episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1109,lightweight_snake_ddqn,1,43.9918,9.7,9412,cpu,11,84,106.28,0.05,0.917014
1110,lightweight_snake_ddqn,1,44.0426,9.9,9412,cpu,12,108,116.55,0.05,1.33397
1111,lightweight_snake_ddqn,1,44.0971,9.94,9412,cpu,12,115,117.58,0.05,0.47622
1112,lightweight_snake_ddqn,1,44.1259,9.9,9412,cpu,8,61,73.68,0.05,0.944962
1113,lightweight_snake_ddqn,1,44.1578,9.98,9412,cpu,7,68,62.0,0.05,0.994314
1114,lightweight_snake_ddqn,1,44.2474,10.36,9412,cpu,22,190,221.63,0.05,0.767527
1115,lightweight_snake_ddqn,1,44.2567,10.34,9412,cpu,3,20,21.44,0.05,0.947542
1116,lightweight_snake_ddqn,1,44.2962,10.1,9412,cpu,11,84,105.68,0.05,1.019512
1117,lightweight_snake_ddqn,1,44.3065,9.64,9412,cpu,4,22,31.33,0.05,2.784736
1118,lightweight_snake_ddqn,1,44.3399,9.54,9412,cpu,6,71,52.16,0.05,1.172759
1119,lightweight_snake_ddqn,1,44.3752,9.48,9412,cpu,9,75,85.25,0.05,0.873854
1120,lightweight_snake_ddqn,1,44.395,9.24,9412,cpu,5,42,42.84,0.05,1.752498
1121,lightweight_snake_ddqn,1,44.4184,9.38,9412,cpu,8,50,72.89,0.05,1.373697
1122,lightweight_snake_ddqn,1,44.4881,9.54,9412,cpu,18,148,178.61,0.05,1.5497
1123,lightweight_snake_ddqn,1,44.5425,9.72,9412,cpu,12,116,118.47,0.05,2.16815
1124,lightweight_snake_ddqn,1,44.603,9.8,9412,cpu,17,129,168.19,0.05,1.745849
1125,lightweight_snake_ddqn,1,44.6535,9.9,9412,cpu,17,107,167.41,0.05,1.512173
1126,lightweight_snake_ddqn,1,44.7044,9.92,9412,cpu,13,108,127.86,0.05,1.523998
1127,lightweight_snake_ddqn,1,44.7401,9.74,9412,cpu,10,76,95.05,0.05,1.430254
1128,lightweight_snake_ddqn,1,44.7896,9.9,9412,cpu,12,106,116.57,0.05,1.884531
1129,lightweight_snake_ddqn,1,44.8126,9.82,9412,cpu,5,49,43.27,0.05,1.308224
1130,lightweight_snake_ddqn,1,44.8359,9.68,9412,cpu,6,50,53.07,0.05,1.285219
1131,lightweight_snake_ddqn,1,44.887,9.86,9412,cpu,17,108,167.1,0.05,0.987661
1132,lightweight_snake_ddqn,1,44.8927,9.68,9412,cpu,1,12,0.9,0.05,0.51734
1133,lightweight_snake_ddqn,1,44.9073,9.54,9412,cpu,3,31,22.03,0.05,1.194991
1134,lightweight_snake_ddqn,1,44.9452,9.46,9412,cpu,15,80,144.96,0.05,1.149706
1135,lightweight_snake_ddqn,1,45.0032,9.7,9412,cpu,14,122,136.63,0.05,0.737427
1136,lightweight_snake_ddqn,1,45.0665,10.02,9412,cpu,17,134,168.84,0.05,1.308186
1137,lightweight_snake_ddqn,1,45.1179,10.08,9412,cpu,12,109,115.44,0.05,1.417332
1138,lightweight_snake_ddqn,1,45.1387,10.0,9412,cpu,6,44,53.13,0.05,0.74279
1139,lightweight_snake_ddqn,1,45.2311,10.14,9412,cpu,20,196,200.95,0.05,0.839757
1140,lightweight_snake_ddqn,1,45.2672,10.2,9412,cpu,12,76,114.27,0.05,0.858973
1141,lightweight_snake_ddqn,1,45.2798,10.22,9412,cpu,2,27,11.76,0.05,1.024848
1142,lightweight_snake_ddqn,1,45.3594,10.44,9412,cpu,19,168,190.52,0.05,1.239507
1143,lightweight_snake_ddqn,1,45.374,10.32,9412,cpu,6,31,51.76,0.05,1.390602
1144,lightweight_snake_ddqn,1,45.4418,10.3,9412,cpu,19,143,190.07,0.05,0.770846
1145,lightweight_snake_ddqn,1,45.4895,10.34,9412,cpu,12,101,115.32,0.05,1.032946
1146,lightweight_snake_ddqn,1,45.5527,10.28,9412,cpu,14,134,136.91,0.05,0.857244
1147,lightweight_snake_ddqn,1,45.5649,10.32,9412,cpu,4,26,31.89,0.05,1.49186
1148,lightweight_snake_ddqn,1,45.5936,10.3,9412,cpu,8,61,73.68,0.05,0.959313
1149,lightweight_snake_ddqn,1,45.6613,10.36,9412,cpu,18,144,179.65,0.05,1.676599
1150,lightweight_snake_ddqn,1,45.6942,10.5,9412,cpu,8,70,74.49,0.05,0.662026
1151,lightweight_snake_ddqn,1,45.7848,10.92,9412,cpu,24,193,240.92,0.05,0.636781
1152,lightweight_snake_ddqn,1,45.8312,10.74,9412,cpu,12,99,117.14,0.05,1.015851
1153,lightweight_snake_ddqn,1,45.882,10.98,9412,cpu,15,108,146.88,0.05,1.767238
1154,lightweight_snake_ddqn,1,45.93,11.08,9412,cpu,15,102,147.74,0.05,0.741139
1155,lightweight_snake_ddqn,1,45.9916,11.32,9412,cpu,16,131,158.26,0.05,0.929916
1156,lightweight_snake_ddqn,1,46.028,11.3,9412,cpu,10,77,95.94,0.05,1.232155
1157,lightweight_snake_ddqn,1,46.0658,11.22,9412,cpu,11,80,105.12,0.05,1.347969
1158,lightweight_snake_ddqn,1,46.1034,11.32,9412,cpu,8,80,75.39,0.05,1.222554
1159,lightweight_snake_ddqn,1,46.1816,11.5,9412,cpu,20,166,198.85,0.05,1.256714
1160,lightweight_snake_ddqn,1,46.228,11.48,9412,cpu,11,99,106.43,0.05,0.150355
1161,lightweight_snake_ddqn,1,46.2674,11.44,9412,cpu,10,83,95.48,0.05,1.225831
1162,lightweight_snake_ddqn,1,46.2877,11.38,9412,cpu,5,43,42.93,0.05,0.679869
1163,lightweight_snake_ddqn,1,46.3375,11.48,9412,cpu,12,105,116.28,0.05,0.466793
1164,lightweight_snake_ddqn,1,46.3827,11.3,9412,cpu,13,95,126.29,0.05,0.414548
1165,lightweight_snake_ddqn,1,46.4594,11.64,9412,cpu,20,162,200.49,0.05,1.929605
1166,lightweight_snake_ddqn,1,46.5189,11.74,9412,cpu,16,125,157.12,0.05,0.40126
1167,lightweight_snake_ddqn,1,46.5381,11.78,9412,cpu,6,41,52.66,0.05,1.013299
1168,lightweight_snake_ddqn,1,46.5937,11.98,9412,cpu,16,117,157.8,0.05,1.683498
1169,lightweight_snake_ddqn,1,46.7026,12.4,9412,cpu,30,230,303.51,0.05,1.921656
1170,lightweight_snake_ddqn,1,46.7183,12.4,9412,cpu,5,33,42.03,0.05,1.882014
1171,lightweight_snake_ddqn,1,46.7305,12.3,9412,cpu,3,26,21.78,0.05,0.75778
1172,lightweight_snake_ddqn,1,46.7886,12.2,9412,cpu,13,123,126.41,0.05,1.907162
1173,lightweight_snake_ddqn,1,46.8663,12.34,9412,cpu,19,164,190.36,0.05,2.620216
1174,lightweight_snake_ddqn,1,46.8852,12.12,9412,cpu,6,40,52.37,0.05,0.661088
1175,lightweight_snake_ddqn,1,46.8941,11.8,9412,cpu,1,19,1.53,0.05,0.975343
1176,lightweight_snake_ddqn,1,46.9101,11.62,9412,cpu,4,34,32.21,0.05,0.43617
1177,lightweight_snake_ddqn,1,46.9545,11.64,9412,cpu,11,94,105.58,0.05,1.269632
1178,lightweight_snake_ddqn,1,47.0064,11.68,9412,cpu,14,110,135.55,0.05,1.422344
1179,lightweight_snake_ddqn,1,47.0542,11.88,9412,cpu,15,101,146.85,0.05,0.870122
1180,lightweight_snake_ddqn,1,47.0843,11.96,9412,cpu,10,64,94.17,0.05,0.722062
1181,lightweight_snake_ddqn,1,47.1423,11.9,9412,cpu,14,123,137.32,0.05,1.067692
1182,lightweight_snake_ddqn,1,47.2081,12.3,9412,cpu,21,139,208.53,0.05,1.217726
1183,lightweight_snake_ddqn,1,47.2526,12.54,9412,cpu,15,95,146.11,0.05,0.396053
1184,lightweight_snake_ddqn,1,47.2837,12.46,9412,cpu,11,66,104.46,0.05,0.908649
1185,lightweight_snake_ddqn,1,47.2874,12.18,9412,cpu,0,8,-9.37,0.05,0.614327
1186,lightweight_snake_ddqn,1,47.3374,12.14,9412,cpu,15,106,147.5,0.05,1.253594
1187,lightweight_snake_ddqn,1,47.3849,12.16,9412,cpu,13,101,126.83,0.05,1.099173
1188,lightweight_snake_ddqn,1,47.4137,12.18,9412,cpu,7,61,64.57,0.05,0.649406
1189,lightweight_snake_ddqn,1,47.4273,11.84,9412,cpu,3,29,22.25,0.05,0.787982
1190,lightweight_snake_ddqn,1,47.5099,12.06,9412,cpu,23,175,232.79,0.05,0.697827
1191,lightweight_snake_ddqn,1,47.5308,12.1,9412,cpu,4,44,33.51,0.05,1.204284
1192,lightweight_snake_ddqn,1,47.5574,11.86,9412,cpu,7,56,63.72,0.05,0.801397
1193,lightweight_snake_ddqn,1,47.5932,12.0,9412,cpu,13,75,125.29,0.05,0.83019
1194,lightweight_snake_ddqn,1,47.6074,11.74,9412,cpu,6,30,51.87,0.05,1.312076
1195,lightweight_snake_ddqn,1,47.6951,11.98,9412,cpu,24,186,242.89,0.05,1.586135
1196,lightweight_snake_ddqn,1,47.7739,12.06,9412,cpu,18,167,178.32,0.05,1.642233
1197,lightweight_snake_ddqn,1,47.8184,12.22,9412,cpu,12,94,116.49,0.05,0.154824
1198,lightweight_snake_ddqn,1,47.8658,12.32,9412,cpu,13,100,126.74,0.05,1.727
1199,lightweight_snake_ddqn,1,47.8918,12.1,9412,cpu,7,55,61.63,0.05,0.932157
1200,lightweight_snake_ddqn,1,47.937,12.22,9412,cpu,14,96,135.49,0.05,1.262759
1201,lightweight_snake_ddqn,1,47.9725,11.98,9412,cpu,12,75,114.78,0.05,1.168466
1202,lightweight_snake_ddqn,1,48.0021,11.88,9412,cpu,7,63,64.35,0.05,1.009108
1203,lightweight_snake_ddqn,1,48.0451,11.84,9412,cpu,13,90,126.24,0.05,0.608857
1204,lightweight_snake_ddqn,1,48.1007,11.78,9412,cpu,12,118,116.25,0.05,1.088434
1205,lightweight_snake_ddqn,1,48.1125,11.54,9412,cpu,4,25,31.4,0.05,1.114674
1206,lightweight_snake_ddqn,1,48.1516,11.62,9412,cpu,14,82,135.23,0.05,2.094974
1207,lightweight_snake_ddqn,1,48.1802,11.54,9412,cpu,7,60,64.68,0.05,1.247001
1208,lightweight_snake_ddqn,1,48.2066,11.58,9412,cpu,10,56,93.45,0.05,0.434843
1209,lightweight_snake_ddqn,1,48.2595,11.42,9412,cpu,12,111,117.02,0.05,1.341828
1210,lightweight_snake_ddqn,1,48.3051,11.48,9412,cpu,14,96,136.09,0.05,0.98406
1211,lightweight_snake_ddqn,1,48.3882,11.66,9412,cpu,19,176,190.44,0.05,1.608118
1212,lightweight_snake_ddqn,1,48.4317,11.82,9412,cpu,13,92,125.62,0.05,1.743667
1213,lightweight_snake_ddqn,1,48.5033,12.0,9412,cpu,21,151,209.21,0.05,1.584268
1214,lightweight_snake_ddqn,1,48.5548,12.06,9412,cpu,16,109,157.68,0.05,0.987595
1215,lightweight_snake_ddqn,1,48.6244,12.04,9412,cpu,19,147,189.83,0.05,2.0493
1216,lightweight_snake_ddqn,1,48.6334,11.74,9412,cpu,1,19,1.53,0.05,2.306037
1217,lightweight_snake_ddqn,1,48.742,12.1,9412,cpu,24,230,244.05,0.05,1.201739
1218,lightweight_snake_ddqn,1,48.7765,11.94,9412,cpu,8,73,74.96,0.05,1.023173
1219,lightweight_snake_ddqn,1,48.7914,11.4,9412,cpu,3,32,21.72,0.05,1.33291
1220,lightweight_snake_ddqn,1,48.8505,11.64,9412,cpu,17,125,165.83,0.05,1.566975
1221,lightweight_snake_ddqn,1,48.8935,11.86,9412,cpu,14,92,136.73,0.05,1.356361
1222,lightweight_snake_ddqn,1,48.908,11.7,9412,cpu,5,31,41.85,0.05,0.760865
1223,lightweight_snake_ddqn,1,48.9423,11.52,9412,cpu,10,73,95.38,0.05,1.283195
1224,lightweight_snake_ddqn,1,49.0297,11.8,9412,cpu,20,186,200.65,0.05,0.929136
1225,lightweight_snake_ddqn,1,49.1041,12.12,9412,cpu,17,158,170.2,0.05,1.66879
1226,lightweight_snake_ddqn,1,49.1744,12.42,9412,cpu,19,149,189.21,0.05,1.867086
1227,lightweight_snake_ddqn,1,49.1806,12.22,9412,cpu,1,13,0.99,0.05,0.435365
1228,lightweight_snake_ddqn,1,49.2449,12.24,9412,cpu,15,136,148.2,0.05,0.856571
1229,lightweight_snake_ddqn,1,49.2669,12.06,9412,cpu,6,47,53.0,0.05,1.262293
1230,lightweight_snake_ddqn,1,49.3175,12.08,9412,cpu,11,108,105.64,0.05,1.254643
1231,lightweight_snake_ddqn,1,49.359,12.02,9412,cpu,11,88,106.64,0.05,1.103726
1232,lightweight_snake_ddqn,1,49.4193,11.92,9412,cpu,16,128,156.79,0.05,2.198023
1233,lightweight_snake_ddqn,1,49.4225,11.62,9412,cpu,0,7,-9.46,0.05,1.902237
1234,lightweight_snake_ddqn,1,49.4982,11.76,9412,cpu,18,161,179.58,0.05,1.220335
1235,lightweight_snake_ddqn,1,49.5621,12.06,9412,cpu,15,136,147.4,0.05,1.24222
1236,lightweight_snake_ddqn,1,49.6088,12.02,9412,cpu,13,99,126.65,0.05,0.768035
1237,lightweight_snake_ddqn,1,49.6493,11.96,9412,cpu,10,86,95.15,0.05,1.067043
1238,lightweight_snake_ddqn,1,49.7128,12.2,9412,cpu,19,135,189.95,0.05,1.356862
1239,lightweight_snake_ddqn,1,49.764,12.44,9412,cpu,15,109,146.57,0.05,1.25596
1240,lightweight_snake_ddqn,1,49.7701,11.98,9412,cpu,0,13,-9.52,0.05,0.975196
1241,lightweight_snake_ddqn,1,49.8185,12.18,9412,cpu,14,103,137.32,0.05,0.607209
1242,lightweight_snake_ddqn,1,49.8452,12.2,9412,cpu,8,57,73.52,0.05,0.961445
1243,lightweight_snake_ddqn,1,49.8816,12.1,9412,cpu,8,78,75.61,0.05,0.717854
1244,lightweight_snake_ddqn,1,49.9214,12.16,9412,cpu,9,85,86.35,0.05,1.242124
1245,lightweight_snake_ddqn,1,49.9448,11.8,9412,cpu,6,50,53.87,0.05,1.401895
1246,lightweight_snake_ddqn,1,50.0025,11.7,9412,cpu,13,123,128.61,0.05,0.709454
1247,lightweight_snake_ddqn,1,50.0905,11.92,9412,cpu,23,187,232.07,0.05,1.014613
1248,lightweight_snake_ddqn,1,50.1302,11.84,9412,cpu,9,84,85.46,0.05,0.811417
1249,lightweight_snake_ddqn,1,50.1346,11.72,9412,cpu,1,9,0.63,0.05,1.207473
1250,lightweight_snake_ddqn,1,50.1761,11.68,9412,cpu,12,88,115.75,0.05,1.439856
1251,lightweight_snake_ddqn,1,50.2039,11.6,9412,cpu,8,59,74.1,0.05,1.44983
1252,lightweight_snake_ddqn,1,50.2405,11.64,9412,cpu,9,78,84.72,0.05,1.425086
1253,lightweight_snake_ddqn,1,50.3409,11.86,9412,cpu,24,214,245.21,0.05,1.46694
1254,lightweight_snake_ddqn,1,50.3853,11.9,9412,cpu,14,94,136.31,0.05,1.276042
1255,lightweight_snake_ddqn,1,50.4364,12.1,9412,cpu,14,109,137.46,0.05,2.151276
1256,lightweight_snake_ddqn,1,50.4566,11.94,9412,cpu,6,43,53.24,0.05,1.075403
1257,lightweight_snake_ddqn,1,50.4773,11.92,9412,cpu,6,44,52.93,0.05,1.814682
1258,lightweight_snake_ddqn,1,50.5444,12.06,9412,cpu,17,143,167.25,0.05,0.827817
1259,lightweight_snake_ddqn,1,50.5632,11.88,9412,cpu,3,40,23.04,0.05,1.010325
1260,lightweight_snake_ddqn,1,50.6379,11.94,9412,cpu,17,159,169.29,0.05,0.796441
1261,lightweight_snake_ddqn,1,50.7051,11.88,9412,cpu,16,143,160.34,0.05,0.704781
1262,lightweight_snake_ddqn,1,50.7413,11.8,9412,cpu,9,77,84.83,0.05,1.688394
1263,lightweight_snake_ddqn,1,50.7867,11.62,9412,cpu,12,97,116.36,0.05,1.38516
1264,lightweight_snake_ddqn,1,50.8594,11.72,9412,cpu,21,155,207.97,0.05,1.076624
1265,lightweight_snake_ddqn,1,50.9273,11.68,9412,cpu,17,145,169.43,0.05,1.709826
1266,lightweight_snake_ddqn,1,50.9819,11.94,9412,cpu,14,116,136.09,0.05,1.262942
1267,lightweight_snake_ddqn,1,50.9875,11.48,9412,cpu,1,12,0.7,0.05,1.291081
1268,lightweight_snake_ddqn,1,51.03,11.56,9412,cpu,12,90,116.13,0.05,2.456739
1269,lightweight_snake_ddqn,1,51.0479,11.58,9412,cpu,4,38,32.77,0.05,1.228019
1270,lightweight_snake_ddqn,1,51.0814,11.4,9412,cpu,8,71,74.98,0.05,1.070137
1271,lightweight_snake_ddqn,1,51.1415,11.4,9412,cpu,14,128,138.37,0.05,1.803038
1272,lightweight_snake_ddqn,1,51.2551,11.86,9412,cpu,28,241,285.68,0.05,1.203467
1273,lightweight_snake_ddqn,1,51.2939,11.9,9412,cpu,12,82,115.41,0.05,1.282557
1274,lightweight_snake_ddqn,1,51.3354,11.74,9412,cpu,12,88,115.95,0.05,1.169822
1275,lightweight_snake_ddqn,1,51.4352,11.86,9412,cpu,23,212,234.92,0.05,1.705322
1276,lightweight_snake_ddqn,1,51.469,11.68,9412,cpu,10,72,94.89,0.05,0.812124
1277,lightweight_snake_ddqn,1,51.4999,11.82,9412,cpu,8,66,73.93,0.05,2.089294
1278,lightweight_snake_ddqn,1,51.567,11.82,9412,cpu,15,143,148.63,0.05,0.185728
1279,lightweight_snake_ddqn,1,51.6303,11.98,9412,cpu,14,135,137.8,0.05,1.353724
1280,lightweight_snake_ddqn,1,51.6359,11.8,9412,cpu,2,12,10.21,0.05,1.020321
1281,lightweight_snake_ddqn,1,51.6821,11.78,9412,cpu,10,98,96.23,0.05,0.794027
1282,lightweight_snake_ddqn,1,51.7398,11.74,9412,cpu,14,123,137.52,0.05,1.934414
1283,lightweight_snake_ddqn,1,51.7961,12.04,9412,cpu,15,120,148.96,0.05,1.219632
1284,lightweight_snake_ddqn,1,51.8585,12.04,9412,cpu,18,133,178.26,0.05,1.093748
1285,lightweight_snake_ddqn,1,51.8987,12.02,9412,cpu,14,85,136.1,0.05,1.589212
1286,lightweight_snake_ddqn,1,51.9881,12.2,9412,cpu,22,190,221.03,0.05,0.591745
1287,lightweight_snake_ddqn,1,52.0685,12.44,9412,cpu,22,170,220.23,0.05,1.164712
1288,lightweight_snake_ddqn,1,52.133,12.48,9412,cpu,21,136,208.26,0.05,1.787671
1289,lightweight_snake_ddqn,1,52.1707,12.42,9412,cpu,12,80,116.03,0.05,1.244509
1290,lightweight_snake_ddqn,1,52.2185,12.7,9412,cpu,14,102,136.43,0.05,1.224385
1291,lightweight_snake_ddqn,1,52.2683,12.7,9412,cpu,14,106,137.39,0.05,1.522087
1292,lightweight_snake_ddqn,1,52.302,12.72,9412,cpu,9,72,84.18,0.05,0.918492
1293,lightweight_snake_ddqn,1,52.3413,12.76,9412,cpu,10,84,94.17,0.05,1.600142
1294,lightweight_snake_ddqn,1,52.4009,12.88,9412,cpu,15,127,148.19,0.05,1.333482
1295,lightweight_snake_ddqn,1,52.4668,13.08,9412,cpu,16,140,158.87,0.05,2.01246
1296,lightweight_snake_ddqn,1,52.5117,13.08,9412,cpu,13,96,125.38,0.05,0.655379
1297,lightweight_snake_ddqn,1,52.5184,12.66,9412,cpu,2,14,10.99,0.05,1.554093
1298,lightweight_snake_ddqn,1,52.5859,12.78,9412,cpu,15,144,149.52,0.05,1.609593
1299,lightweight_snake_ddqn,1,52.6226,12.98,9412,cpu,11,78,104.54,0.05,1.680618
1300,lightweight_snake_ddqn,1,52.6506,12.88,9412,cpu,7,60,64.08,0.05,1.256299
1301,lightweight_snake_ddqn,1,52.6755,12.84,9412,cpu,6,53,52.54,0.05,1.147062
1302,lightweight_snake_ddqn,1,52.7253,12.84,9412,cpu,9,106,84.64,0.05,0.773849
1303,lightweight_snake_ddqn,1,52.7792,12.66,9412,cpu,15,115,147.91,0.05,0.63221
1304,lightweight_snake_ddqn,1,52.782,12.38,9412,cpu,0,6,-9.55,0.05,1.548186
1305,lightweight_snake_ddqn,1,52.7867,12.14,9412,cpu,2,10,10.43,0.05,2.226129
1306,lightweight_snake_ddqn,1,52.8229,12.24,9412,cpu,11,77,105.05,0.05,2.111515
1307,lightweight_snake_ddqn,1,52.859,12.36,9412,cpu,12,77,114.96,0.05,1.269754
1308,lightweight_snake_ddqn,1,52.8772,12.12,9412,cpu,5,39,42.17,0.05,1.119914
1309,lightweight_snake_ddqn,1,52.9173,12.3,9412,cpu,12,84,115.79,0.05,1.49247
1310,lightweight_snake_ddqn,1,52.9842,12.34,9412,cpu,19,142,188.38,0.05,1.291761
1311,lightweight_snake_ddqn,1,53.0092,12.16,9412,cpu,7,53,63.05,0.05,1.761353
1312,lightweight_snake_ddqn,1,53.0702,12.34,9412,cpu,18,129,179.3,0.05,0.958062
1313,lightweight_snake_ddqn,1,53.1235,12.38,9412,cpu,14,113,136.02,0.05,0.365964
1314,lightweight_snake_ddqn,1,53.1292,11.98,9412,cpu,1,12,0.9,0.05,0.765481
1315,lightweight_snake_ddqn,1,53.1353,11.7,9412,cpu,3,13,20.81,0.05,1.84918
1316,lightweight_snake_ddqn,1,53.1872,11.68,9412,cpu,13,110,127.44,0.05,0.755065
1317,lightweight_snake_ddqn,1,53.2074,11.76,9412,cpu,5,43,43.13,0.05,1.113612
1318,lightweight_snake_ddqn,1,53.2155,11.56,9412,cpu,2,17,11.06,0.05,0.210403
1319,lightweight_snake_ddqn,1,53.2277,11.56,9412,cpu,4,26,31.69,0.05,0.584947
1320,lightweight_snake_ddqn,1,53.278,11.64,9412,cpu,12,107,116.46,0.05,1.229846
1321,lightweight_snake_ddqn,1,53.2917,11.46,9412,cpu,5,29,42.07,0.05,0.670108
1322,lightweight_snake_ddqn,1,53.3528,11.2,9412,cpu,15,130,149.06,0.05,1.500355
1323,lightweight_snake_ddqn,1,53.403,11.16,9412,cpu,10,107,98.04,0.05,1.865912
1324,lightweight_snake_ddqn,1,53.4462,11.2,9412,cpu,14,92,134.93,0.05,1.653127
1325,lightweight_snake_ddqn,1,53.4857,10.94,9412,cpu,10,84,95.77,0.05,1.095054
1326,lightweight_snake_ddqn,1,53.5566,11.06,9412,cpu,16,151,157.86,0.05,2.482952
1327,lightweight_snake_ddqn,1,53.5697,10.96,9412,cpu,3,28,21.96,0.05,1.005045
1328,lightweight_snake_ddqn,1,53.6624,11.16,9412,cpu,25,197,254.19,0.05,0.618946
1329,lightweight_snake_ddqn,1,53.7144,11.12,9412,cpu,12,111,118.22,0.05,1.244921
1330,lightweight_snake_ddqn,1,53.7318,11.18,9412,cpu,5,37,42.59,0.05,1.081097
1331,lightweight_snake_ddqn,1,53.7417,11.04,9412,cpu,3,21,21.53,0.05,0.623819
1332,lightweight_snake_ddqn,1,53.7891,11.0,9412,cpu,12,101,116.32,0.05,0.670777
1333,lightweight_snake_ddqn,1,53.8255,10.84,9412,cpu,7,78,65.9,0.05,1.263462
1334,lightweight_snake_ddqn,1,53.8683,10.72,9412,cpu,12,91,116.02,0.05,0.823839
1335,lightweight_snake_ddqn,1,53.956,10.8,9412,cpu,18,187,178.52,0.05,0.183517
1336,lightweight_snake_ddqn,1,53.997,10.58,9412,cpu,11,87,106.55,0.05,1.211767
1337,lightweight_snake_ddqn,1,54.0529,10.42,9412,cpu,14,119,136.36,0.05,0.568777
1338,lightweight_snake_ddqn,1,54.0814,10.16,9412,cpu,8,60,73.99,0.05,0.337431
1339,lightweight_snake_ddqn,1,54.2027,10.48,9412,cpu,28,258,285.61,0.05,1.740952
1340,lightweight_snake_ddqn,1,54.2595,10.52,9412,cpu,16,121,157.56,0.05,1.561814
1341,lightweight_snake_ddqn,1,54.2754,10.3,9412,cpu,3,34,21.9,0.05,0.813976
1342,lightweight_snake_ddqn,1,54.3497,10.44,9412,cpu,16,158,156.89,0.05,0.918266
1343,lightweight_snake_ddqn,1,54.3754,10.38,9412,cpu,7,55,63.43,0.05,0.425136
1344,lightweight_snake_ddqn,1,54.3952,10.22,9412,cpu,7,42,63.06,0.05,1.163291
1345,lightweight_snake_ddqn,1,54.4273,10.1,9412,cpu,10,68,95.13,0.05,0.887932
1346,lightweight_snake_ddqn,1,54.4447,9.92,9412,cpu,4,37,32.88,0.05,1.457834
1347,lightweight_snake_ddqn,1,54.4531,9.92,9412,cpu,2,18,10.75,0.05,1.404163
1348,lightweight_snake_ddqn,1,54.4889,9.82,9412,cpu,10,76,95.25,0.05,1.648818
1349,lightweight_snake_ddqn,1,54.5068,9.74,9412,cpu,7,38,62.1,0.05,0.856144
1350,lightweight_snake_ddqn,1,54.5391,9.76,9412,cpu,8,69,75.0,0.05,0.474883
1351,lightweight_snake_ddqn,1,54.5528,9.7,9412,cpu,3,29,22.25,0.05,1.587418
1352,lightweight_snake_ddqn,1,54.5941,9.74,9412,cpu,11,88,105.44,0.05,1.28433
1353,lightweight_snake_ddqn,1,54.6275,9.7,9412,cpu,13,71,124.73,0.05,1.504176
1354,lightweight_snake_ddqn,1,54.6326,9.74,9412,cpu,2,11,10.52,0.05,1.232788
1355,lightweight_snake_ddqn,1,54.6893,10.04,9412,cpu,17,121,168.47,0.05,1.856651
1356,lightweight_snake_ddqn,1,54.7768,10.28,9412,cpu,23,186,230.58,0.05,1.188333
1357,lightweight_snake_ddqn,1,54.8313,10.32,9412,cpu,14,116,138.49,0.05,0.261382
1358,lightweight_snake_ddqn,1,54.8698,10.46,9412,cpu,12,82,116.01,0.05,1.011082
1359,lightweight_snake_ddqn,1,54.9213,10.44,9412,cpu,11,110,106.82,0.05,1.152154
1360,lightweight_snake_ddqn,1,54.9533,10.26,9412,cpu,10,68,94.53,0.05,1.127774
1361,lightweight_snake_ddqn,1,54.9816,10.32,9412,cpu,10,60,93.81,0.05,0.804148
1362,lightweight_snake_ddqn,1,55.0553,10.32,9412,cpu,18,156,178.73,0.05,2.350306
1363,lightweight_snake_ddqn,1,55.076,10.12,9412,cpu,4,44,33.31,0.05,1.033566
1364,lightweight_snake_ddqn,1,55.1261,10.3,9412,cpu,10,106,96.95,0.05,0.70384
1365,lightweight_snake_ddqn,1,55.1418,10.32,9412,cpu,4,33,30.92,0.05,1.857492
1366,lightweight_snake_ddqn,1,55.1883,10.28,9412,cpu,11,98,105.54,0.05,1.022721
1367,lightweight_snake_ddqn,1,55.2338,10.48,9412,cpu,15,96,146.4,0.05,0.99375
1368,lightweight_snake_ddqn,1,55.2438,10.48,9412,cpu,2,21,11.62,0.05,0.207327
1369,lightweight_snake_ddqn,1,55.2713,10.6,9412,cpu,10,58,94.03,0.05,1.060716
1370,lightweight_snake_ddqn,1,55.3468,10.72,9412,cpu,18,160,180.89,0.05,1.0477
1371,lightweight_snake_ddqn,1,55.376,10.8,9412,cpu,9,62,83.68,0.05,1.124995
1372,lightweight_snake_ddqn,1,55.426,10.76,9412,cpu,13,106,127.48,0.05,0.986666
1373,lightweight_snake_ddqn,1,55.4369,10.62,9412,cpu,3,23,21.51,0.05,1.349354
1374,lightweight_snake_ddqn,1,55.4827,10.58,9412,cpu,12,97,116.56,0.05,1.352847
1375,lightweight_snake_ddqn,1,55.5599,10.8,9412,cpu,21,163,210.69,0.05,1.627006
1376,lightweight_snake_ddqn,1,55.6504,10.9,9412,cpu,21,190,212.52,0.05,1.105105
1377,lightweight_snake_ddqn,1,55.6898,11.1,9412,cpu,13,83,126.21,0.05,1.136395
1378,lightweight_snake_ddqn,1,55.7194,10.78,9412,cpu,9,63,84.57,0.05,1.875125
1379,lightweight_snake_ddqn,1,55.7565,10.74,9412,cpu,10,79,94.92,0.05,1.185989
1380,lightweight_snake_ddqn,1,55.7927,10.82,9412,cpu,9,77,84.43,0.05,0.657353
1381,lightweight_snake_ddqn,1,55.8328,10.98,9412,cpu,11,85,106.37,0.05,1.119093
1382,lightweight_snake_ddqn,1,55.845,10.78,9412,cpu,2,26,11.47,0.05,2.551551
