episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1819,random,2,0.3004,0.18,0,cpu,1,38,-0.36,0.0,0.0
1820,random,2,0.3005,0.2,0,cpu,1,17,-0.05,0.0,0.0
1821,random,2,0.3008,0.2,0,cpu,0,29,-10.68,0.0,0.0
1822,random,2,0.301,0.18,0,cpu,0,38,-10.67,0.0,0.0
1823,random,2,0.3012,0.18,0,cpu,0,17,-10.76,0.0,0.0
1824,random,2,0.3014,0.18,0,cpu,0,22,-9.91,0.0,0.0
1825,random,2,0.3015,0.2,0,cpu,1,20,0.22,0.0,0.0
1826,random,2,0.3016,0.2,0,cpu,0,14,-10.23,0.0,0.0
1827,random,2,0.3019,0.22,0,cpu,1,25,-0.53,0.0,0.0
1828,random,2,0.302,0.26,0,cpu,2,14,10.19,0.0,0.0
1829,random,2,0.3023,0.28,0,cpu,1,37,-0.25,0.0,0.0
1830,random,2,0.3024,0.28,0,cpu,0,8,-10.57,0.0,0.0
1831,random,2,0.3025,0.28,0,cpu,0,16,-9.85,0.0,0.0
1832,random,2,0.3027,0.28,0,cpu,0,20,-10.69,0.0,0.0
1833,random,2,0.3029,0.28,0,cpu,0,25,-10.84,0.0,0.0
1834,random,2,0.303,0.28,0,cpu,0,16,-10.65,0.0,0.0
1835,random,2,0.3032,0.28,0,cpu,0,24,-9.93,0.0,0.0
1836,random,2,0.3036,0.3,0,cpu,1,46,-0.04,0.0,0.0
1837,random,2,0.3039,0.26,0,cpu,0,34,-10.83,0.0,0.0
1838,random,2,0.304,0.26,0,cpu,0,17,-10.56,0.0,0.0
1839,random,2,0.3042,0.24,0,cpu,0,17,-10.76,0.0,0.0
1840,random,2,0.3042,0.22,0,cpu,0,7,-10.46,0.0,0.0
1841,random,2,0.3045,0.2,0,cpu,0,35,-10.74,0.0,0.0
1842,random,2,0.3048,0.2,0,cpu,0,42,-9.71,0.0,0.0
1843,random,2,0.305,0.2,0,cpu,0,17,-10.76,0.0,0.0
1844,random,2,0.305,0.2,0,cpu,0,9,-10.28,0.0,0.0
1845,random,2,0.3052,0.2,0,cpu,0,16,-10.65,0.0,0.0
1846,random,2,0.3054,0.2,0,cpu,0,36,-10.65,0.0,0.0
1847,random,2,0.3055,0.2,0,cpu,0,8,-10.37,0.0,0.0
1848,random,2,0.3056,0.22,0,cpu,1,12,-0.1,0.0,0.0
1849,random,2,0.3058,0.22,0,cpu,0,18,-10.87,0.0,0.0
1850,random,2,0.3059,0.22,0,cpu,0,23,-10.22,0.0,0.0
1851,random,2,0.3061,0.22,0,cpu,0,26,-10.95,0.0,0.0
1852,random,2,0.3064,0.22,0,cpu,0,32,-10.01,0.0,0.0
1853,random,2,0.3065,0.22,0,cpu,0,13,-10.52,0.0,0.0
1854,random,2,0.3066,0.22,0,cpu,0,16,-10.65,0.0,0.0
1855,random,2,0.3067,0.22,0,cpu,0,8,-10.57,0.0,0.0
1856,random,2,0.3068,0.2,0,cpu,0,17,-10.36,0.0,0.0
1857,random,2,0.3069,0.24,0,cpu,2,8,10.25,0.0,0.0
1858,random,2,0.3072,0.24,0,cpu,0,37,-10.36,0.0,0.0
1859,random,2,0.3074,0.24,0,cpu,0,20,-10.49,0.0,0.0
1860,random,2,0.3074,0.24,0,cpu,0,7,-9.86,0.0,0.0
1861,random,2,0.3075,0.24,0,cpu,0,12,-10.81,0.0,0.0
1862,random,2,0.3077,0.24,0,cpu,0,20,-10.69,0.0,0.0
1863,random,2,0.3077,0.26,0,cpu,1,7,0.05,0.0,0.0
1864,random,2,0.3079,0.28,0,cpu,1,21,0.31,0.0,0.0
1865,random,2,0.3082,0.28,0,cpu,0,32,-9.81,0.0,0.0
1866,random,2,0.3083,0.28,0,cpu,0,15,-10.14,0.0,0.0
1867,random,2,0.3083,0.26,0,cpu,0,6,-10.15,0.0,0.0
1868,random,2,0.3087,0.26,0,cpu,0,47,-11.26,0.0,0.0
1869,random,2,0.3087,0.24,0,cpu,0,8,-10.17,0.0,0.0
1870,random,2,0.3091,0.22,0,cpu,0,52,-11.01,0.0,0.0
1871,random,2,0.3096,0.26,0,cpu,2,59,10.64,0.0,0.0
1872,random,2,0.3097,0.26,0,cpu,0,25,-10.84,0.0,0.0
1873,random,2,0.3099,0.26,0,cpu,0,14,-10.23,0.0,0.0
1874,random,2,0.31,0.26,0,cpu,0,16,-10.65,0.0,0.0
1875,random,2,0.3102,0.24,0,cpu,0,22,-10.51,0.0,0.0
1876,random,2,0.3103,0.24,0,cpu,0,13,-10.52,0.0,0.0
1877,random,2,0.3104,0.22,0,cpu,0,14,-10.43,0.0,0.0
1878,random,2,0.3105,0.18,0,cpu,0,11,-10.9,0.0,0.0
1879,random,2,0.3105,0.16,0,cpu,0,10,-10.59,0.0,0.0
1880,random,2,0.3107,0.16,0,cpu,0,18,-10.47,0.0,0.0
1881,random,2,0.3109,0.16,0,cpu,0,22,-11.11,0.0,0.0
1882,random,2,0.3109,0.16,0,cpu,0,7,-10.46,0.0,0.0
1883,random,2,0.311,0.16,0,cpu,0,8,-10.37,0.0,0.0
1884,random,2,0.3111,0.16,0,cpu,0,8,-10.57,0.0,0.0
1885,random,2,0.3112,0.18,0,cpu,1,20,-0.18,0.0,0.0
1886,random,2,0.3113,0.16,0,cpu,0,6,-10.15,0.0,0.0
1887,random,2,0.3115,0.16,0,cpu,0,21,-10.2,0.0,0.0
1888,random,2,0.3116,0.16,0,cpu,0,13,-10.12,0.0,0.0
1889,random,2,0.3119,0.16,0,cpu,0,46,-10.95,0.0,0.0
1890,random,2,0.3121,0.16,0,cpu,0,17,-10.76,0.0,0.0
1891,random,2,0.3123,0.16,0,cpu,0,19,-10.18,0.0,0.0
1892,random,2,0.3123,0.16,0,cpu,0,8,-10.17,0.0,0.0
1893,random,2,0.3125,0.16,0,cpu,0,20,-10.89,0.0,0.0
1894,random,2,0.3127,0.16,0,cpu,0,18,-10.47,0.0,0.0
1895,random,2,0.3129,0.16,0,cpu,0,24,-10.73,0.0,0.0
1896,random,2,0.313,0.16,0,cpu,0,13,-10.52,0.0,0.0
1897,random,2,0.3131,0.18,0,cpu,1,8,0.14,0.0,0.0
1898,random,2,0.3132,0.16,0,cpu,0,19,-9.78,0.0,0.0
1899,random,2,0.3133,0.16,0,cpu,0,7,-10.46,0.0,0.0
1900,random,2,0.3134,0.16,0,cpu,0,5,-10.04,0.0,0.0
1901,random,2,0.3135,0.16,0,cpu,0,14,-10.83,0.0,0.0
1902,random,2,0.3139,0.16,0,cpu,0,53,-11.12,0.0,0.0
1903,random,2,0.314,0.16,0,cpu,0,10,-10.59,0.0,0.0
1904,random,2,0.3142,0.18,0,cpu,1,24,-0.22,0.0,0.0
1905,random,2,0.3145,0.22,0,cpu,2,37,10.66,0.0,0.0
1906,random,2,0.3146,0.22,0,cpu,0,12,-9.81,0.0,0.0
1907,random,2,0.3147,0.18,0,cpu,0,17,-10.56,0.0,0.0
1908,random,2,0.3148,0.18,0,cpu,0,17,-10.36,0.0,0.0
1909,random,2,0.3152,0.18,0,cpu,0,46,-10.15,0.0,0.0
1910,random,2,0.3154,0.2,0,cpu,1,33,0.19,0.0,0.0
1911,random,2,0.3156,0.2,0,cpu,0,18,-10.87,0.0,0.0
1912,random,2,0.3157,0.2,0,cpu,0,10,-9.79,0.0,0.0
1913,random,2,0.3158,0.18,0,cpu,0,12,-10.41,0.0,0.0
1914,random,2,0.3159,0.16,0,cpu,0,10,-10.39,0.0,0.0
1915,random,2,0.316,0.16,0,cpu,0,19,-10.78,0.0,0.0
1916,random,2,0.3164,0.18,0,cpu,1,55,0.17,0.0,0.0
1917,random,2,0.3165,0.18,0,cpu,0,10,-10.39,0.0,0.0
1918,random,2,0.3168,0.18,0,cpu,0,44,-10.93,0.0,0.0
1919,random,2,0.3169,0.18,0,cpu,0,9,-10.48,0.0,0.0
1920,random,2,0.3171,0.2,0,cpu,1,26,-0.64,0.0,0.0
1921,random,2,0.3172,0.16,0,cpu,0,16,-10.45,0.0,0.0
1922,random,2,0.3173,0.16,0,cpu,0,8,-10.57,0.0,0.0
1923,random,2,0.3174,0.16,0,cpu,0,10,-10.19,0.0,0.0
1924,random,2,0.3175,0.16,0,cpu,0,11,-10.3,0.0,0.0
1925,random,2,0.3177,0.16,0,cpu,0,22,-10.71,0.0,0.0
1926,random,2,0.3178,0.16,0,cpu,0,12,-10.81,0.0,0.0
1927,random,2,0.3179,0.16,0,cpu,0,22,-11.11,0.0,0.0
1928,random,2,0.318,0.16,0,cpu,0,9,-10.48,0.0,0.0
1929,random,2,0.3181,0.16,0,cpu,0,16,-10.85,0.0,0.0
1930,random,2,0.3183,0.16,0,cpu,0,20,-10.69,0.0,0.0
1931,random,2,0.3184,0.16,0,cpu,0,11,-10.5,0.0,0.0
1932,random,2,0.3186,0.16,0,cpu,0,35,-11.14,0.0,0.0
1933,random,2,0.3187,0.16,0,cpu,0,12,-9.61,0.0,0.0
1934,random,2,0.3189,0.16,0,cpu,0,21,-10.2,0.0,0.0
1935,random,2,0.319,0.14,0,cpu,0,18,-10.27,0.0,0.0
1936,random,2,0.3192,0.14,0,cpu,0,17,-10.36,0.0,0.0
1937,random,2,0.3193,0.16,0,cpu,1,18,-0.16,0.0,0.0
1938,random,2,0.3194,0.16,0,cpu,0,7,-10.26,0.0,0.0
1939,random,2,0.3196,0.16,0,cpu,0,30,-10.99,0.0,0.0
1940,random,2,0.3198,0.16,0,cpu,0,24,-10.53,0.0,0.0
1941,random,2,0.32,0.16,0,cpu,0,18,-10.47,0.0,0.0
1942,random,2,0.3202,0.16,0,cpu,0,22,-10.51,0.0,0.0
1943,random,2,0.3203,0.16,0,cpu,0,8,-9.77,0.0,0.0
1944,random,2,0.3203,0.16,0,cpu,0,11,-10.5,0.0,0.0
1945,random,2,0.3205,0.16,0,cpu,0,19,-9.98,0.0,0.0
1946,random,2,0.3207,0.16,0,cpu,0,26,-10.55,0.0,0.0
1947,random,2,0.321,0.14,0,cpu,0,33,-10.72,0.0,0.0
1948,random,2,0.3211,0.14,0,cpu,0,20,-10.69,0.0,0.0
1949,random,2,0.3212,0.14,0,cpu,0,8,-10.37,0.0,0.0
1950,random,2,0.3213,0.14,0,cpu,0,6,-10.15,0.0,0.0
1951,random,2,0.3215,0.14,0,cpu,0,24,-10.33,0.0,0.0
1952,random,2,0.3219,0.14,0,cpu,0,43,-10.82,0.0,0.0
1953,random,2,0.322,0.14,0,cpu,0,11,-10.5,0.0,0.0
1954,random,2,0.3222,0.12,0,cpu,0,30,-10.59,0.0,0.0
1955,random,2,0.3223,0.08,0,cpu,0,11,-9.7,0.0,0.0
1956,random,2,0.3225,0.08,0,cpu,0,25,-10.84,0.0,0.0
1957,random,2,0.3227,0.08,0,cpu,0,23,-10.82,0.0,0.0
1958,random,2,0.3229,0.08,0,cpu,0,21,-10.8,0.0,0.0
1959,random,2,0.3231,0.08,0,cpu,0,30,-9.99,0.0,0.0
1960,random,2,0.3234,0.1,0,cpu,2,39,10.64,0.0,0.0
1961,random,2,0.3236,0.1,0,cpu,0,25,-10.04,0.0,0.0
1962,random,2,0.3237,0.1,0,cpu,0,16,-10.85,0.0,0.0
1963,random,2,0.3238,0.1,0,cpu,0,7,-10.66,0.0,0.0
1964,random,2,0.3241,0.14,0,cpu,2,38,10.75,0.0,0.0
1965,random,2,0.3242,0.14,0,cpu,0,12,-9.81,0.0,0.0
1966,random,2,0.3245,0.12,0,cpu,0,35,-10.94,0.0,0.0
1967,random,2,0.3251,0.12,0,cpu,0,63,-10.62,0.0,0.0
1968,random,2,0.3252,0.12,0,cpu,0,8,-10.57,0.0,0.0
1969,random,2,0.3252,0.12,0,cpu,0,9,-10.28,0.0,0.0
1970,random,2,0.3254,0.1,0,cpu,0,12,-11.01,0.0,0.0
1971,random,2,0.3256,0.1,0,cpu,0,29,-10.28,0.0,0.0
1972,random,2,0.3258,0.1,0,cpu,0,18,-10.87,0.0,0.0
1973,random,2,0.3259,0.1,0,cpu,0,22,-9.71,0.0,0.0
1974,random,2,0.326,0.1,0,cpu,0,11,-10.3,0.0,0.0
1975,random,2,0.3261,0.1,0,cpu,0,8,-9.77,0.0,0.0
1976,random,2,0.3264,0.1,0,cpu,0,30,-10.79,0.0,0.0
1977,random,2,0.3265,0.1,0,cpu,0,13,-10.32,0.0,0.0
1978,random,2,0.3267,0.1,0,cpu,0,30,-10.79,0.0,0.0
1979,random,2,0.3268,0.1,0,cpu,0,16,-10.05,0.0,0.0
1980,random,2,0.327,0.1,0,cpu,0,21,-10.8,0.0,0.0
1981,random,2,0.3271,0.1,0,cpu,0,9,-10.28,0.0,0.0
1982,random,2,0.3273,0.12,0,cpu,1,16,-0.14,0.0,0.0
1983,random,2,0.3276,0.14,0,cpu,1,44,-0.02,0.0,0.0
1984,random,2,0.3278,0.14,0,cpu,0,17,-10.76,0.0,0.0
1985,random,2,0.3279,0.16,0,cpu,1,11,-0.39,0.0,0.0
1986,random,2,0.3279,0.16,0,cpu,0,9,-10.28,0.0,0.0
1987,random,2,0.328,0.14,0,cpu,0,10,-10.99,0.0,0.0
1988,random,2,0.3281,0.14,0,cpu,0,11,-10.7,0.0,0.0
1989,random,2,0.3282,0.14,0,cpu,0,14,-10.83,0.0,0.0
1990,random,2,0.3284,0.14,0,cpu,0,13,-9.72,0.0,0.0
1991,random,2,0.3285,0.14,0,cpu,0,11,-10.5,0.0,0.0
1992,random,2,0.3286,0.14,0,cpu,0,20,-10.09,0.0,0.0
1993,random,2,0.3287,0.16,0,cpu,1,7,0.05,0.0,0.0
1994,random,2,0.3289,0.16,0,cpu,0,24,-10.33,0.0,0.0
1995,random,2,0.329,0.16,0,cpu,0,5,-10.44,0.0,0.0
1996,random,2,0.3291,0.16,0,cpu,0,12,-10.21,0.0,0.0
1997,random,2,0.3292,0.16,0,cpu,0,12,-10.41,0.0,0.0
1998,random,2,0.3295,0.16,0,cpu,0,29,-10.48,0.0,0.0
1999,random,2,0.3299,0.16,0,cpu,0,46,-11.15,0.0,0.0
2000,random,2,0.33,0.16,0,cpu,0,22,-11.11,0.0,0.0
