episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1675,dqn,1,57.9675,11.74,18563,cpu,12,81,114.12,0.05,1.911142
1676,dqn,1,57.9983,11.76,18563,cpu,10,77,94.14,0.05,0.619078
1677,dqn,1,58.0235,11.8,18563,cpu,10,62,93.79,0.05,0.734584
1678,dqn,1,58.0363,11.54,18563,cpu,2,32,12.41,0.05,1.195033
1679,dqn,1,58.0647,11.42,18563,cpu,12,71,114.62,0.05,0.692426
1680,dqn,1,58.0974,11.5,18563,cpu,11,83,105.19,0.05,2.366616
1681,dqn,1,58.1749,11.82,18563,cpu,18,193,182.66,0.05,0.823398
1682,dqn,1,58.1923,11.46,18563,cpu,8,43,72.86,0.05,1.100703
1683,dqn,1,58.204,11.5,18563,cpu,4,29,32.16,0.05,0.737857
1684,dqn,1,58.235,11.48,18563,cpu,11,76,105.76,0.05,0.94844
1685,dqn,1,58.3168,11.7,18563,cpu,23,202,234.42,0.05,1.954996
1686,dqn,1,58.3969,11.72,18563,cpu,23,198,232.66,0.05,1.068427
1687,dqn,1,58.448,11.72,18563,cpu,16,131,158.86,0.05,0.875443
1688,dqn,1,58.4669,11.52,18563,cpu,10,49,92.82,0.05,1.195314
1689,dqn,1,58.5334,11.68,18563,cpu,18,175,179.64,0.05,0.424286
1690,dqn,1,58.5943,11.84,18563,cpu,23,161,231.13,0.05,0.774689
1691,dqn,1,58.6214,11.7,18563,cpu,13,71,123.73,0.05,0.933088
1692,dqn,1,58.6561,11.68,18563,cpu,15,91,146.55,0.05,1.277356
1693,dqn,1,58.6813,11.74,18563,cpu,9,66,84.24,0.05,0.629704
1694,dqn,1,58.7169,11.5,18563,cpu,13,92,126.02,0.05,1.011759
1695,dqn,1,58.7567,11.48,18563,cpu,15,97,146.69,0.05,1.239713
1696,dqn,1,58.7744,11.46,18563,cpu,8,44,72.15,0.05,0.713358
1697,dqn,1,58.8132,11.32,18563,cpu,10,83,95.88,0.05,1.480268
1698,dqn,1,58.8672,11.52,18563,cpu,14,126,137.59,0.05,1.199919
1699,dqn,1,58.9301,11.76,18563,cpu,21,152,210.7,0.05,1.583203
1700,dqn,1,58.947,11.74,18563,cpu,6,42,52.55,0.05,1.758403
1701,dqn,1,58.964,11.68,18563,cpu,7,43,62.55,0.05,1.95681
1702,dqn,1,58.9798,11.38,18563,cpu,5,40,42.66,0.05,1.546071
1703,dqn,1,59.06,11.7,18563,cpu,18,203,181.16,0.05,0.627987
1704,dqn,1,59.0673,11.44,18563,cpu,2,18,11.15,0.05,1.20554
1705,dqn,1,59.0838,11.3,18563,cpu,6,42,53.15,0.05,1.201961
1706,dqn,1,59.1175,11.32,18563,cpu,9,85,86.55,0.05,1.692284
1707,dqn,1,59.1699,11.46,18563,cpu,17,132,169.06,0.05,1.706997
1708,dqn,1,59.192,11.56,18563,cpu,8,56,73.43,0.05,1.508004
1709,dqn,1,59.2684,11.78,18563,cpu,21,195,211.17,0.05,0.692046
1710,dqn,1,59.2891,11.74,18563,cpu,8,53,73.56,0.05,0.484982
1711,dqn,1,59.2981,11.5,18563,cpu,4,23,31.62,0.05,0.674424
1712,dqn,1,59.3693,11.7,18563,cpu,19,182,191.98,0.05,0.947531
1713,dqn,1,59.4206,11.96,18563,cpu,16,130,158.57,0.05,0.982013
1714,dqn,1,59.4253,11.86,18563,cpu,3,12,20.72,0.05,1.162923
1715,dqn,1,59.4339,11.78,18563,cpu,5,22,41.44,0.05,0.569817
1716,dqn,1,59.4394,11.72,18563,cpu,1,14,0.88,0.05,0.766468
1717,dqn,1,59.4612,11.78,18563,cpu,11,56,103.56,0.05,1.125172
1718,dqn,1,59.4868,11.4,18563,cpu,7,66,64.82,0.05,0.543436
1719,dqn,1,59.5381,11.68,18563,cpu,15,133,149.93,0.05,1.147391
1720,dqn,1,59.6195,11.88,18563,cpu,22,209,220.14,0.05,1.2704
1721,dqn,1,59.6467,11.78,18563,cpu,9,71,83.29,0.05,0.997051
1722,dqn,1,59.6505,11.76,18563,cpu,1,10,0.52,0.05,1.554031
1723,dqn,1,59.6725,11.4,18563,cpu,9,54,83.96,0.05,1.087115
1724,dqn,1,59.7646,11.52,18563,cpu,18,146,180.43,0.05,1.076166
1725,dqn,1,59.8344,11.52,18563,cpu,12,69,114.84,0.05,1.059904
1726,dqn,1,59.8845,11.58,18563,cpu,13,127,127.17,0.05,1.124438
1727,dqn,1,59.9297,11.64,18563,cpu,13,115,126.89,0.05,1.000359
1728,dqn,1,59.9482,11.7,18563,cpu,5,48,43.18,0.05,1.170127
1729,dqn,1,59.9946,11.74,18563,cpu,14,120,136.85,0.05,1.305451
1730,dqn,1,60.0306,11.8,18563,cpu,14,93,136.22,0.05,0.396654
1731,dqn,1,60.0336,11.44,18563,cpu,0,8,-9.37,0.05,1.485822
1732,dqn,1,60.0531,11.46,18563,cpu,9,52,83.18,0.05,1.625117
1733,dqn,1,60.1327,11.88,18563,cpu,25,194,250.12,0.05,0.569962
1734,dqn,1,60.1771,11.86,18563,cpu,10,102,97.79,0.05,1.57378
1735,dqn,1,60.2495,11.78,18563,cpu,19,160,191.6,0.05,0.614363
1736,dqn,1,60.2933,11.6,18563,cpu,14,106,137.99,0.05,1.461705
1737,dqn,1,60.3004,11.32,18563,cpu,2,18,11.15,0.05,0.866412
1738,dqn,1,60.3455,11.38,18563,cpu,13,111,126.13,0.05,1.458611
1739,dqn,1,60.395,11.32,18563,cpu,15,125,148.01,0.05,1.405251
1740,dqn,1,60.4269,11.04,18563,cpu,9,81,85.79,0.05,1.091923
1741,dqn,1,60.4676,11.06,18563,cpu,14,103,136.32,0.05,0.523349
1742,dqn,1,60.4971,11.02,18563,cpu,13,74,125.0,0.05,1.143198
1743,dqn,1,60.5586,11.24,18563,cpu,20,157,200.84,0.05,1.687518
1744,dqn,1,60.5894,11.18,18563,cpu,10,78,95.43,0.05,1.197874
1745,dqn,1,60.598,10.92,18563,cpu,2,22,11.51,0.05,0.911023
1746,dqn,1,60.6935,11.32,18563,cpu,28,240,283.39,0.05,1.135322
1747,dqn,1,60.7297,11.34,18563,cpu,11,93,105.69,0.05,1.342736
1748,dqn,1,60.7887,11.42,18563,cpu,18,155,180.84,0.05,1.18386
1749,dqn,1,60.8028,11.12,18563,cpu,6,36,52.21,0.05,1.139802
1750,dqn,1,60.8346,11.18,18563,cpu,9,83,84.97,0.05,0.96402
1751,dqn,1,60.8916,11.36,18563,cpu,16,145,158.52,0.05,1.179965
1752,dqn,1,60.9168,11.4,18563,cpu,7,65,64.33,0.05,1.178935
1753,dqn,1,60.9831,11.42,18563,cpu,19,168,191.92,0.05,0.364224
1754,dqn,1,61.0434,11.7,18563,cpu,16,152,158.75,0.05,1.178403
1755,dqn,1,61.1235,12.0,18563,cpu,21,203,211.09,0.05,1.037042
1756,dqn,1,61.1437,11.96,18563,cpu,7,51,63.87,0.05,0.639505
1757,dqn,1,61.2024,12.04,18563,cpu,21,130,209.12,0.05,1.35716
1758,dqn,1,61.2362,12.04,18563,cpu,8,79,73.9,0.05,0.532421
1759,dqn,1,61.2682,11.84,18563,cpu,11,76,105.36,0.05,0.648288
1760,dqn,1,61.3156,11.9,18563,cpu,11,104,105.48,0.05,1.213974
1761,dqn,1,61.3374,12.0,18563,cpu,9,52,83.58,0.05,1.414583
1762,dqn,1,61.3418,11.68,18563,cpu,3,11,20.63,0.05,2.427938
1763,dqn,1,61.362,11.52,18563,cpu,8,50,73.09,0.05,1.527073
1764,dqn,1,61.4204,11.82,18563,cpu,18,142,177.87,0.05,1.343901
1765,dqn,1,61.4514,11.94,18563,cpu,11,77,104.65,0.05,1.250903
1766,dqn,1,61.4635,12.0,18563,cpu,4,30,31.85,0.05,1.091604
1767,dqn,1,61.4972,12.0,18563,cpu,11,84,106.08,0.05,1.270371
1768,dqn,1,61.5355,12.12,18563,cpu,13,89,125.15,0.05,1.020078
1769,dqn,1,61.5641,12.0,18563,cpu,9,69,85.11,0.05,0.451581
1770,dqn,1,61.5929,11.76,18563,cpu,10,71,94.2,0.05,0.713502
1771,dqn,1,61.6469,11.88,18563,cpu,15,135,148.91,0.05,2.10648
1772,dqn,1,61.6733,12.04,18563,cpu,9,67,84.53,0.05,0.714671
1773,dqn,1,61.6899,11.94,18563,cpu,4,41,32.64,0.05,1.078082
1774,dqn,1,61.7744,12.02,18563,cpu,22,212,221.61,0.05,1.447147
1775,dqn,1,61.7798,11.82,18563,cpu,2,14,9.99,0.05,1.440631
1776,dqn,1,61.8224,11.8,18563,cpu,12,104,116.59,0.05,1.310972
1777,dqn,1,61.881,11.88,18563,cpu,17,138,167.6,0.05,1.364565
1778,dqn,1,61.9152,12.04,18563,cpu,13,82,124.52,0.05,1.010526
1779,dqn,1,61.9259,11.86,18563,cpu,5,26,41.6,0.05,1.081972
1780,dqn,1,61.9652,11.84,18563,cpu,13,96,125.78,0.05,1.634234
1781,dqn,1,62.018,12.2,18563,cpu,18,131,178.28,0.05,0.960018
1782,dqn,1,62.0544,12.24,18563,cpu,11,90,105.02,0.05,0.932221
1783,dqn,1,62.0857,12.0,18563,cpu,13,76,125.58,0.05,1.012822
1784,dqn,1,62.0963,11.84,18563,cpu,2,22,11.51,0.05,1.021801
1785,dqn,1,62.1099,11.56,18563,cpu,5,34,42.32,0.05,1.158965
1786,dqn,1,62.1677,11.62,18563,cpu,17,140,167.38,0.05,1.390374
1787,dqn,1,62.2183,11.86,18563,cpu,14,120,137.45,0.05,1.075163
1788,dqn,1,62.2491,11.78,18563,cpu,9,77,84.83,0.05,0.790617
1789,dqn,1,62.288,11.74,18563,cpu,13,97,126.47,0.05,1.336602
1790,dqn,1,62.2959,11.58,18563,cpu,1,20,1.62,0.05,1.205444
1791,dqn,1,62.3457,11.54,18563,cpu,12,125,118.28,0.05,0.743667
1792,dqn,1,62.4185,11.7,18563,cpu,21,177,209.95,0.05,1.680488
1793,dqn,1,62.4579,11.54,18563,cpu,12,92,114.91,0.05,1.400476
1794,dqn,1,62.5116,11.64,18563,cpu,15,134,150.42,0.05,0.494214
1795,dqn,1,62.5857,11.76,18563,cpu,8,64,74.75,0.05,0.772969
1796,dqn,1,62.5916,11.24,18563,cpu,2,13,10.7,0.05,1.183971
1797,dqn,1,62.6071,11.1,18563,cpu,4,37,32.48,0.05,0.590243
1798,dqn,1,62.6452,10.98,18563,cpu,12,97,116.36,0.05,1.192454
1799,dqn,1,62.6709,11.04,18563,cpu,9,64,84.86,0.05,1.193908
1800,dqn,1,62.732,11.2,18563,cpu,17,157,170.11,0.05,1.344466
1801,dqn,1,62.8248,11.4,18563,cpu,26,240,266.37,0.05,2.216477
1802,dqn,1,62.8269,11.26,18563,cpu,0,6,-9.55,0.05,0.729374
1803,dqn,1,62.872,11.16,18563,cpu,14,119,139.16,0.05,1.252633
1804,dqn,1,62.8792,10.88,18563,cpu,2,19,11.24,0.05,1.016412
1805,dqn,1,62.9262,10.74,18563,cpu,14,125,137.1,0.05,1.121064
1806,dqn,1,62.9907,11.04,18563,cpu,22,170,220.83,0.05,1.411692
1807,dqn,1,63.0181,10.78,18563,cpu,8,72,75.47,0.05,1.241307
1808,dqn,1,63.0536,10.86,18563,cpu,12,89,115.04,0.05,1.283453
1809,dqn,1,63.1025,10.94,18563,cpu,15,117,147.29,0.05,1.030124
1810,dqn,1,63.1395,10.92,18563,cpu,10,73,94.78,0.05,0.897004
1811,dqn,1,63.195,11.04,18563,cpu,15,116,147.2,0.05,1.499829
1812,dqn,1,63.2281,11.22,18563,cpu,12,82,115.01,0.05,0.902148
1813,dqn,1,63.282,11.38,18563,cpu,16,134,159.13,0.05,1.179306
1814,dqn,1,63.306,11.18,18563,cpu,8,59,74.5,0.05,1.156423
1815,dqn,1,63.3381,11.16,18563,cpu,10,81,95.5,0.05,1.786373
1816,dqn,1,63.3747,11.28,18563,cpu,10,94,94.27,0.05,0.282913
1817,dqn,1,63.4532,11.52,18563,cpu,23,200,233.84,0.05,1.258857
1818,dqn,1,63.5205,11.68,18563,cpu,21,173,210.79,0.05,0.958744
1819,dqn,1,63.5256,11.52,18563,cpu,1,13,0.99,0.05,1.335173
1820,dqn,1,63.5469,11.42,18563,cpu,5,53,43.83,0.05,1.117623
1821,dqn,1,63.5749,11.3,18563,cpu,9,68,83.62,0.05,1.106042
1822,dqn,1,63.624,11.4,18563,cpu,14,122,138.03,0.05,1.462544
1823,dqn,1,63.6314,11.38,18563,cpu,3,19,20.95,0.05,1.230964
1824,dqn,1,63.734,11.44,18563,cpu,25,262,255.04,0.05,0.691048
1825,dqn,1,63.7869,11.72,18563,cpu,16,133,159.04,0.05,1.522155
1826,dqn,1,63.8017,11.6,18563,cpu,6,37,52.5,0.05,1.633159
1827,dqn,1,63.8297,11.46,18563,cpu,10,72,94.69,0.05,0.526778
1828,dqn,1,63.8411,11.26,18563,cpu,3,30,21.34,0.05,1.280039
1829,dqn,1,63.8813,11.44,18563,cpu,14,104,135.81,0.05,0.434911
1830,dqn,1,63.9012,11.34,18563,cpu,8,52,73.47,0.05,1.165068
1831,dqn,1,63.9281,11.16,18563,cpu,9,71,84.69,0.05,1.921588
1832,dqn,1,63.9755,11.28,18563,cpu,17,124,168.34,0.05,0.966691
1833,dqn,1,63.9899,11.1,18563,cpu,4,38,32.37,0.05,0.674921
1834,dqn,1,64.0292,11.3,18563,cpu,12,103,116.3,0.05,1.318674
1835,dqn,1,64.0316,11.2,18563,cpu,0,6,-9.55,0.05,0.56575
1836,dqn,1,64.0346,10.86,18563,cpu,0,8,-9.37,0.05,0.894123
1837,dqn,1,64.0404,10.62,18563,cpu,2,15,11.08,0.05,0.981454
1838,dqn,1,64.0686,10.62,18563,cpu,9,74,85.16,0.05,0.906575
1839,dqn,1,64.0808,10.44,18563,cpu,4,32,32.23,0.05,1.580266
1840,dqn,1,64.1155,10.68,18563,cpu,13,91,124.93,0.05,1.942654
1841,dqn,1,64.1706,10.72,18563,cpu,14,138,137.67,0.05,0.926059
1842,dqn,1,64.2121,10.58,18563,cpu,14,105,137.5,0.05,0.922182
1843,dqn,1,64.2372,10.52,18563,cpu,9,63,84.77,0.05,1.137642
1844,dqn,1,64.2697,10.42,18563,cpu,10,83,96.28,0.05,0.956005
1845,dqn,1,64.2933,10.46,18563,cpu,10,61,93.7,0.05,1.190132
1846,dqn,1,64.3753,10.86,18563,cpu,22,213,221.1,0.05,1.20875
1847,dqn,1,64.3922,10.88,18563,cpu,5,44,43.42,0.05,1.293788
1848,dqn,1,64.4116,10.76,18563,cpu,6,50,53.67,0.05,1.256293
1849,dqn,1,64.4396,10.82,18563,cpu,12,72,114.91,0.05,0.828003
1850,dqn,1,64.4567,10.62,18563,cpu,7,44,62.44,0.05,0.889556
1851,dqn,1,64.4963,10.38,18563,cpu,14,103,137.32,0.05,0.583949
1852,dqn,1,64.5093,10.46,18563,cpu,4,34,32.21,0.05,1.170408
1853,dqn,1,64.5352,10.36,18563,cpu,9,68,83.82,0.05,1.155939
1854,dqn,1,64.5494,10.38,18563,cpu,3,37,22.37,0.05,1.078456
1855,dqn,1,64.5869,10.4,18563,cpu,15,98,147.38,0.05,0.565206
1856,dqn,1,64.6252,10.2,18563,cpu,12,101,117.12,0.05,1.411814
1857,dqn,1,64.7134,10.54,18563,cpu,25,232,254.94,0.05,1.375853
1858,dqn,1,64.7874,10.72,18563,cpu,21,196,211.06,0.05,1.750281
1859,dqn,1,64.7938,10.44,18563,cpu,1,17,0.95,0.05,1.111374
1860,dqn,1,64.8284,10.5,18563,cpu,13,90,126.44,0.05,1.001671
1861,dqn,1,64.864,10.46,18563,cpu,13,91,125.53,0.05,0.873832
1862,dqn,1,64.883,10.38,18563,cpu,8,49,73.0,0.05,1.990154
1863,dqn,1,64.9558,10.52,18563,cpu,23,188,230.96,0.05,1.270431
1864,dqn,1,64.9984,10.62,18563,cpu,13,110,126.24,0.05,0.668483
1865,dqn,1,65.0213,10.54,18563,cpu,6,45,53.42,0.05,1.040761
1866,dqn,1,65.0245,10.36,18563,cpu,1,8,0.34,0.05,0.931167
1867,dqn,1,65.065,10.08,18563,cpu,9,98,86.52,0.05,0.864308
1868,dqn,1,65.0862,9.82,18563,cpu,8,54,72.85,0.05,0.406833
1869,dqn,1,65.1479,10.18,18563,cpu,19,155,190.95,0.05,0.37626
1870,dqn,1,65.1768,10.2,18563,cpu,6,75,53.92,0.05,1.327381
1871,dqn,1,65.2668,10.5,18563,cpu,24,235,243.7,0.05,1.765671
1872,dqn,1,65.2781,10.28,18563,cpu,3,30,22.14,0.05,0.699684
1873,dqn,1,65.3261,10.56,18563,cpu,17,126,167.72,0.05,1.209172
1874,dqn,1,65.3584,10.26,18563,cpu,10,84,96.17,0.05,0.993603
1875,dqn,1,65.4116,10.12,18563,cpu,9,81,85.99,0.05,0.623534
1876,dqn,1,65.4966,10.48,18563,cpu,24,192,241.83,0.05,0.907538
1877,dqn,1,65.5995,10.9,18563,cpu,31,253,315.29,0.05,1.528911
1878,dqn,1,65.6501,11.14,18563,cpu,15,126,147.9,0.05,1.216471
1879,dqn,1,65.684,11.06,18563,cpu,10,85,96.46,0.05,0.758342
1880,dqn,1,65.6993,11.0,18563,cpu,5,39,42.97,0.05,0.94378
1881,dqn,1,65.7077,10.9,18563,cpu,4,21,31.44,0.05,1.144343
1882,dqn,1,65.7288,10.76,18563,cpu,10,51,93.4,0.05,1.641613
1883,dqn,1,65.7373,10.76,18563,cpu,4,20,31.35,0.05,1.200651
1884,dqn,1,65.8245,10.92,18563,cpu,20,169,201.12,0.05,1.111104
1885,dqn,1,65.8454,11.06,18563,cpu,7,46,63.22,0.05,1.14761
1886,dqn,1,65.8644,11.2,18563,cpu,7,41,62.97,0.05,1.18449
1887,dqn,1,65.9421,11.5,18563,cpu,17,165,169.03,0.05,0.499364
1888,dqn,1,65.981,11.58,18563,cpu,13,87,125.97,0.05,1.45999
1889,dqn,1,65.9901,11.56,18563,cpu,3,22,21.62,0.05,0.841804
1890,dqn,1,66.0224,11.48,18563,cpu,9,64,84.46,0.05,0.410222
1891,dqn,1,66.0698,11.4,18563,cpu,10,83,94.08,0.05,1.112147
1892,dqn,1,66.0747,11.12,18563,cpu,0,6,-9.55,0.05,0.630266
1893,dqn,1,66.1021,11.06,18563,cpu,6,45,53.02,0.05,1.251357
1894,dqn,1,66.1531,11.16,18563,cpu,15,118,146.58,0.05,1.389377
1895,dqn,1,66.1993,11.26,18563,cpu,15,112,147.04,0.05,0.613483
1896,dqn,1,66.2607,11.2,18563,cpu,19,150,189.9,0.05,1.891782
1897,dqn,1,66.3023,11.32,18563,cpu,11,103,105.59,0.05,1.505539
1898,dqn,1,66.3947,11.58,18563,cpu,19,215,191.15,0.05,1.02716
1899,dqn,1,66.4192,11.52,18563,cpu,9,57,82.83,0.05,1.377047
1900,dqn,1,66.4449,11.54,18563,cpu,8,54,74.05,0.05,2.148808
1901,dqn,1,66.4887,11.52,18563,cpu,13,110,127.24,0.05,1.641796
1902,dqn,1,66.515,11.6,18563,cpu,8,66,74.73,0.05,0.404282
1903,dqn,1,66.5681,11.68,18563,cpu,13,124,128.5,0.05,1.015702
1904,dqn,1,66.6063,11.94,18563,cpu,16,95,155.62,0.05,0.634853
1905,dqn,1,66.6661,12.06,18563,cpu,21,153,209.59,0.05,1.736618
1906,dqn,1,66.6915,12.04,18563,cpu,11,66,104.46,0.05,1.936078
1907,dqn,1,66.7049,11.68,18563,cpu,7,35,62.03,0.05,1.390096
1908,dqn,1,66.7645,11.7,18563,cpu,22,153,219.7,0.05,1.329488
1909,dqn,1,66.8052,12.0,18563,cpu,16,105,157.92,0.05,1.351546
1910,dqn,1,66.8195,11.88,18563,cpu,7,37,62.61,0.05,0.662787
1911,dqn,1,66.8714,11.92,18563,cpu,15,138,149.78,0.05,0.864899
1912,dqn,1,66.8755,11.78,18563,cpu,1,11,0.81,0.05,1.032025
1913,dqn,1,66.9008,11.56,18563,cpu,12,67,114.26,0.05,2.038553
1914,dqn,1,66.9344,11.54,18563,cpu,12,89,116.84,0.05,0.967373
1915,dqn,1,66.9443,11.48,18563,cpu,3,26,21.18,0.05,1.160683
1916,dqn,1,67.0034,11.82,18563,cpu,18,156,179.33,0.05,0.918581
1917,dqn,1,67.0999,12.24,18563,cpu,30,224,304.77,0.05,0.95917
1918,dqn,1,67.1169,12.16,18563,cpu,4,41,33.04,0.05,1.410171
1919,dqn,1,67.1292,11.86,18563,cpu,4,30,32.25,0.05,0.857631
1920,dqn,1,67.1667,11.96,18563,cpu,11,93,106.49,0.05,1.263419
1921,dqn,1,67.2453,11.9,18563,cpu,21,206,214.76,0.05,0.53554
1922,dqn,1,67.2533,11.86,18563,cpu,1,21,0.11,0.05,1.073127
1923,dqn,1,67.2753,11.7,18563,cpu,9,57,83.03,0.05,1.656898
1924,dqn,1,67.3044,11.68,18563,cpu,9,69,84.51,0.05,1.689761
1925,dqn,1,67.3399,11.68,18563,cpu,9,89,86.11,0.05,1.135223
1926,dqn,1,67.3754,11.46,18563,cpu,13,92,126.62,0.05,1.297465
1927,dqn,1,67.3975,10.98,18563,cpu,7,58,64.3,0.05,1.085643
1928,dqn,1,67.4304,10.92,18563,cpu,12,87,114.66,0.05,1.019197
1929,dqn,1,67.4654,11.02,18563,cpu,15,92,145.84,0.05,1.181455
1930,dqn,1,67.4894,11.08,18563,cpu,8,64,73.95,0.05,1.267737
1931,dqn,1,67.5024,11.1,18563,cpu,5,31,42.25,0.05,1.461427
1932,dqn,1,67.5382,11.1,18563,cpu,10,90,96.31,0.05,0.895749
1933,dqn,1,67.5484,11.1,18563,cpu,4,26,31.69,0.05,1.017459
1934,dqn,1,67.5615,10.78,18563,cpu,4,34,32.61,0.05,1.465727
1935,dqn,1,67.5907,10.82,18563,cpu,9,75,85.05,0.05,1.47428
1936,dqn,1,67.6356,10.94,18563,cpu,13,114,126.2,0.05,1.136839
1937,dqn,1,67.6988,11.04,18563,cpu,22,162,220.91,0.05,1.287388
1938,dqn,1,67.7832,11.16,18563,cpu,19,195,190.55,0.05,1.78628
1939,dqn,1,67.7924,11.18,18563,cpu,4,23,31.42,0.05,0.883171
1940,dqn,1,67.86,11.44,18563,cpu,22,174,221.59,0.05,1.587664
1941,dqn,1,67.904,11.54,18563,cpu,15,116,147.0,0.05,1.444275
1942,dqn,1,67.9395,11.74,18563,cpu,10,94,95.27,0.05,1.044384
1943,dqn,1,68.0043,12.02,18563,cpu,20,172,200.39,0.05,1.770928
1944,dqn,1,68.024,11.84,18563,cpu,6,52,53.05,0.05,2.425324
1945,dqn,1,68.04,11.68,18563,cpu,7,43,62.75,0.05,1.732497
1946,dqn,1,68.0946,11.68,18563,cpu,19,145,188.65,0.05,1.292009
1947,dqn,1,68.1066,11.56,18563,cpu,5,32,42.14,0.05,1.488981
1948,dqn,1,68.1797,11.7,18563,cpu,26,191,262.96,0.05,1.318796
1949,dqn,1,68.1827,11.54,18563,cpu,1,8,0.54,0.05,0.658753
1950,dqn,1,68.1999,11.46,18563,cpu,4,46,33.29,0.05,1.188969
1951,dqn,1,68.2588,11.54,18563,cpu,17,157,169.11,0.05,1.102116
1952,dqn,1,68.2787,11.52,18563,cpu,7,53,63.85,0.05,0.850291
1953,dqn,1,68.3058,11.48,18563,cpu,11,72,103.6,0.05,0.465884
1954,dqn,1,68.3182,11.24,18563,cpu,4,33,32.52,0.05,1.094256
1955,dqn,1,68.354,11.0,18563,cpu,9,96,86.54,0.05,1.451487
1956,dqn,1,68.3932,11.06,18563,cpu,14,104,136.01,0.05,1.487927
1957,dqn,1,68.406,11.04,18563,cpu,6,34,52.03,0.05,0.980616
1958,dqn,1,68.4165,10.66,18563,cpu,3,28,21.36,0.05,1.49583
1959,dqn,1,68.4348,10.48,18563,cpu,7,49,62.69,0.05,0.850831
1960,dqn,1,68.4521,10.46,18563,cpu,6,46,52.91,0.05,1.181175
1961,dqn,1,68.4863,10.4,18563,cpu,12,90,116.53,0.05,1.139548
1962,dqn,1,68.5344,10.66,18563,cpu,14,128,137.77,0.05,1.230958
1963,dqn,1,68.5847,10.72,18563,cpu,15,134,149.22,0.05,0.774079
1964,dqn,1,68.6538,10.86,18563,cpu,19,184,192.56,0.05,2.164831
1965,dqn,1,68.6704,10.88,18563,cpu,4,44,32.71,0.05,1.249861
1966,dqn,1,68.7463,10.98,18563,cpu,23,199,233.55,0.05,1.037894
1967,dqn,1,68.8239,10.86,18563,cpu,24,201,241.84,0.05,2.308248
1968,dqn,1,68.8661,11.08,18563,cpu,15,113,147.73,0.05,1.650222
1969,dqn,1,68.9098,11.3,18563,cpu,15,116,147.0,0.05,1.536022
1970,dqn,1,68.9134,11.1,18563,cpu,1,9,0.63,0.05,1.617332
1971,dqn,1,68.9755,11.14,18563,cpu,23,164,230.4,0.05,0.530824
1972,dqn,1,68.9978,11.22,18563,cpu,5,47,43.09,0.05,1.649853
1973,dqn,1,69.0098,11.1,18563,cpu,3,26,21.58,0.05,1.865058
1974,dqn,1,69.0285,11.04,18563,cpu,6,44,53.13,0.05,1.232561
1975,dqn,1,69.0688,11.12,18563,cpu,13,77,125.47,0.05,0.416871
1976,dqn,1,69.1307,11.06,18563,cpu,10,89,96.82,0.05,0.882151
1977,dqn,1,69.1832,11.2,18563,cpu,14,122,137.83,0.05,0.489589
1978,dqn,1,69.2245,11.2,18563,cpu,12,86,115.57,0.05,0.742637
1979,dqn,1,69.3202,11.4,18563,cpu,25,220,251.06,0.05,0.517858
1980,dqn,1,69.337,11.34,18563,cpu,5,40,42.26,0.05,1.183569
1981,dqn,1,69.3415,11.26,18563,cpu,1,11,0.61,0.05,1.180752
1982,dqn,1,69.383,11.36,18563,cpu,15,100,145.96,0.05,1.422836
1983,dqn,1,69.4181,11.5,18563,cpu,11,82,105.9,0.05,1.608251
1984,dqn,1,69.4591,11.62,18563,cpu,10,92,97.09,0.05,0.669654
1985,dqn,1,69.521,11.74,18563,cpu,15,135,150.11,0.05,0.897861
1986,dqn,1,69.5927,11.88,18563,cpu,20,158,198.93,0.05,0.627784
1987,dqn,1,69.6145,11.56,18563,cpu,6,47,52.8,0.05,1.687421
1988,dqn,1,69.6425,11.34,18563,cpu,8,62,74.37,0.05,0.599204
1989,dqn,1,69.652,11.32,18563,cpu,3,21,21.13,0.05,0.316916
1990,dqn,1,69.7067,11.22,18563,cpu,17,120,166.98,0.05,1.306237
1991,dqn,1,69.8105,11.42,18563,cpu,25,219,251.77,0.05,0.893438
1992,dqn,1,69.8508,11.44,18563,cpu,11,88,105.84,0.05,0.676466
1993,dqn,1,69.8842,11.24,18563,cpu,10,71,95.0,0.05,0.657857
1994,dqn,1,69.8962,11.18,18563,cpu,3,26,21.78,0.05,1.027701
1995,dqn,1,69.9072,11.08,18563,cpu,2,23,11.6,0.05,0.973239
1996,dqn,1,69.9439,10.92,18563,cpu,11,73,104.89,0.05,0.807556
1997,dqn,1,70.0473,11.0,18563,cpu,9,71,84.29,0.05,1.089767
1998,dqn,1,70.1033,10.74,18563,cpu,13,89,125.55,0.05,0.184694
1999,dqn,1,70.1271,10.86,18563,cpu,7,50,63.38,0.05,1.692473
2000,dqn,1,70.1572,10.94,18563,cpu,8,65,72.64,0.05,0.857802
