episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1677,q_learning,1,1.9482,11.2,3600,cpu,12,73,114.2,0.05,0.0
1678,q_learning,1,1.9488,11.06,3600,cpu,3,38,22.26,0.05,0.0
1679,q_learning,1,1.9512,11.24,3600,cpu,14,128,138.97,0.05,0.0
1680,q_learning,1,1.953,11.16,3603,cpu,12,98,116.85,0.05,0.0
1681,q_learning,1,1.9553,11.42,3606,cpu,16,119,158.18,0.05,0.0
1682,q_learning,1,1.9581,11.7,3612,cpu,18,149,178.3,0.05,0.0
1683,q_learning,1,1.9612,11.88,3612,cpu,19,164,191.16,0.05,0.0
1684,q_learning,1,1.9617,11.88,3612,cpu,3,27,21.67,0.05,0.0
1685,q_learning,1,1.9623,11.98,3612,cpu,6,32,52.25,0.05,0.0
1686,q_learning,1,1.9634,11.66,3612,cpu,5,62,43.04,0.05,0.0
1687,q_learning,1,1.9654,11.56,3612,cpu,13,105,126.39,0.05,0.0
1688,q_learning,1,1.9675,11.64,3612,cpu,14,111,136.24,0.05,0.0
1689,q_learning,1,1.9678,11.58,3612,cpu,1,20,1.62,0.05,0.0
1690,q_learning,1,1.9693,11.52,3615,cpu,13,77,124.67,0.05,0.0
1691,q_learning,1,1.9714,11.38,3615,cpu,14,108,136.77,0.05,0.0
1692,q_learning,1,1.9739,11.42,3618,cpu,15,135,148.91,0.05,0.0
1693,q_learning,1,1.9743,11.44,3618,cpu,2,23,11.0,0.05,0.0
1694,q_learning,1,1.9763,11.32,3618,cpu,11,111,105.51,0.05,0.0
1695,q_learning,1,1.9778,11.3,3618,cpu,8,81,73.48,0.05,0.0
1696,q_learning,1,1.9788,11.4,3618,cpu,7,52,63.56,0.05,0.0
1697,q_learning,1,1.9801,11.4,3618,cpu,9,72,84.58,0.05,0.0
1698,q_learning,1,1.9825,11.62,3621,cpu,17,126,168.72,0.05,0.0
1699,q_learning,1,1.9844,11.74,3624,cpu,14,103,136.92,0.05,0.0
1700,q_learning,1,1.9876,11.94,3630,cpu,19,159,190.51,0.05,0.0
1701,q_learning,1,1.9879,11.62,3630,cpu,1,18,1.44,0.05,0.0
1702,q_learning,1,1.9901,11.72,3630,cpu,17,116,167.42,0.05,0.0
1703,q_learning,1,1.9906,11.38,3630,cpu,3,27,21.87,0.05,0.0
1704,q_learning,1,1.9915,11.02,3630,cpu,3,52,21.92,0.05,0.0
1705,q_learning,1,1.9946,11.2,3630,cpu,18,161,181.18,0.05,0.0
1706,q_learning,1,1.9961,11.12,3630,cpu,10,82,96.19,0.05,0.0
1707,q_learning,1,1.9963,10.94,3630,cpu,1,10,0.72,0.05,0.0
1708,q_learning,1,1.9965,10.74,3630,cpu,2,12,10.61,0.05,0.0
1709,q_learning,1,1.9981,10.62,3630,cpu,9,85,86.15,0.05,0.0
1710,q_learning,1,1.9988,10.34,3630,cpu,5,39,42.57,0.05,0.0
1711,q_learning,1,2.0014,10.52,3633,cpu,21,134,209.68,0.05,0.0
1712,q_learning,1,2.0035,10.62,3633,cpu,15,111,147.75,0.05,0.0
1713,q_learning,1,2.0039,10.3,3633,cpu,3,21,21.33,0.05,0.0
1714,q_learning,1,2.0056,10.46,3633,cpu,10,91,94.6,0.05,0.0
1715,q_learning,1,2.007,10.44,3633,cpu,11,74,104.98,0.05,0.0
1716,q_learning,1,2.0072,10.18,3633,cpu,2,11,10.52,0.05,0.0
1717,q_learning,1,2.0084,10.04,3633,cpu,8,65,73.84,0.05,0.0
1718,q_learning,1,2.0094,10.06,3636,cpu,8,56,73.23,0.05,0.0
1719,q_learning,1,2.0099,9.8,3636,cpu,2,26,12.07,0.05,0.0
1720,q_learning,1,2.0133,9.82,3636,cpu,19,181,191.29,0.05,0.0
1721,q_learning,1,2.0144,9.76,3636,cpu,11,55,103.27,0.05,0.0
1722,q_learning,1,2.0155,9.6,3636,cpu,9,58,83.72,0.05,0.0
1723,q_learning,1,2.017,9.6,3639,cpu,9,81,85.59,0.05,0.0
1724,q_learning,1,2.0204,9.8,3651,cpu,21,176,210.66,0.05,0.0
1725,q_learning,1,2.0209,9.76,3651,cpu,3,30,20.54,0.05,0.0
1726,q_learning,1,2.0224,9.96,3651,cpu,12,78,114.85,0.05,0.0
1727,q_learning,1,2.0246,9.98,3651,cpu,13,118,126.76,0.05,0.0
1728,q_learning,1,2.0268,10.2,3651,cpu,14,118,138.87,0.05,0.0
1729,q_learning,1,2.0287,10.16,3651,cpu,12,100,116.63,0.05,0.0
1730,q_learning,1,2.0301,10.12,3651,cpu,10,73,94.58,0.05,0.0
1731,q_learning,1,2.0304,9.84,3651,cpu,2,20,11.33,0.05,0.0
1732,q_learning,1,2.0308,9.52,3651,cpu,2,22,11.51,0.05,0.0
1733,q_learning,1,2.034,9.48,3651,cpu,17,169,169.59,0.05,0.0
1734,q_learning,1,2.0352,9.58,3651,cpu,8,68,75.11,0.05,0.0
1735,q_learning,1,2.0377,9.76,3651,cpu,15,128,148.88,0.05,0.0
1736,q_learning,1,2.04,9.94,3651,cpu,14,124,137.41,0.05,0.0
1737,q_learning,1,2.0416,9.92,3651,cpu,12,85,116.08,0.05,0.0
1738,q_learning,1,2.0427,9.82,3651,cpu,9,59,83.41,0.05,0.0
1739,q_learning,1,2.0449,10.12,3651,cpu,16,118,157.49,0.05,0.0
1740,q_learning,1,2.0469,10.1,3651,cpu,12,103,116.9,0.05,0.0
1741,q_learning,1,2.0498,10.22,3654,cpu,20,150,200.21,0.05,0.0
1742,q_learning,1,2.0507,10.08,3657,cpu,8,49,73.2,0.05,0.0
1743,q_learning,1,2.0518,10.2,3657,cpu,8,61,74.48,0.05,0.0
1744,q_learning,1,2.0555,10.42,3666,cpu,22,190,223.43,0.05,0.0
1745,q_learning,1,2.0582,10.6,3666,cpu,17,144,168.94,0.05,0.0
1746,q_learning,1,2.0611,10.82,3678,cpu,18,154,179.55,0.05,0.0
1747,q_learning,1,2.0629,10.92,3678,cpu,14,89,136.66,0.05,0.0
1748,q_learning,1,2.0651,10.86,3678,cpu,14,117,136.58,0.05,0.0
1749,q_learning,1,2.0664,10.78,3678,cpu,10,71,94.4,0.05,0.0
1750,q_learning,1,2.0674,10.54,3678,cpu,7,54,63.14,0.05,0.0
1751,q_learning,1,2.0692,10.82,3678,cpu,15,93,146.33,0.05,0.0
1752,q_learning,1,2.0698,10.62,3678,cpu,7,31,62.07,0.05,0.0
1753,q_learning,1,2.0714,10.78,3678,cpu,11,86,105.66,0.05,0.0
1754,q_learning,1,2.0719,10.78,3678,cpu,3,25,21.89,0.05,0.0
1755,q_learning,1,2.0733,10.6,3678,cpu,9,82,86.08,0.05,0.0
1756,q_learning,1,2.0741,10.52,3678,cpu,6,43,52.64,0.05,0.0
1757,q_learning,1,2.0758,10.72,3678,cpu,11,89,106.33,0.05,0.0
1758,q_learning,1,2.0759,10.7,3678,cpu,1,10,0.72,0.05,0.0
1759,q_learning,1,2.0763,10.56,3678,cpu,2,20,11.33,0.05,0.0
1760,q_learning,1,2.0767,10.54,3678,cpu,4,23,31.02,0.05,0.0
1761,q_learning,1,2.0769,10.18,3678,cpu,3,9,20.45,0.05,0.0
1762,q_learning,1,2.0777,10.02,3678,cpu,7,42,63.06,0.05,0.0
1763,q_learning,1,2.0788,10.12,3681,cpu,8,57,72.72,0.05,0.0
1764,q_learning,1,2.0816,10.26,3684,cpu,17,148,169.7,0.05,0.0
1765,q_learning,1,2.0837,10.32,3684,cpu,14,114,137.11,0.05,0.0
1766,q_learning,1,2.0853,10.42,3687,cpu,7,90,65.38,0.05,0.0
1767,q_learning,1,2.0866,10.4,3687,cpu,7,77,64.41,0.05,0.0
1768,q_learning,1,2.0891,10.6,3690,cpu,18,123,177.56,0.05,0.0
1769,q_learning,1,2.0897,10.68,3690,cpu,6,35,52.32,0.05,0.0
1770,q_learning,1,2.0926,10.7,3693,cpu,20,151,200.3,0.05,0.0
1771,q_learning,1,2.093,10.52,3693,cpu,2,24,10.89,0.05,0.0
1772,q_learning,1,2.0952,10.62,3696,cpu,14,116,137.89,0.05,0.0
1773,q_learning,1,2.0956,10.52,3699,cpu,4,21,31.04,0.05,0.0
1774,q_learning,1,2.0959,10.12,3699,cpu,1,14,0.28,0.05,0.0
1775,q_learning,1,2.0983,10.38,3699,cpu,16,127,156.5,0.05,0.0
1776,q_learning,1,2.0989,10.22,3699,cpu,4,32,32.43,0.05,0.0
1777,q_learning,1,2.0993,10.04,3699,cpu,4,25,31.6,0.05,0.0
1778,q_learning,1,2.1015,10.02,3699,cpu,13,117,125.47,0.05,0.0
1779,q_learning,1,2.1043,10.16,3699,cpu,19,137,190.13,0.05,0.0
1780,q_learning,1,2.1062,10.2,3699,cpu,12,100,115.23,0.05,0.0
1781,q_learning,1,2.1091,10.54,3702,cpu,19,155,189.35,0.05,0.0
1782,q_learning,1,2.1111,10.82,3702,cpu,16,107,157.5,0.05,0.0
1783,q_learning,1,2.1132,10.78,3702,cpu,15,102,146.54,0.05,0.0
1784,q_learning,1,2.1149,10.86,3702,cpu,12,90,116.13,0.05,0.0
1785,q_learning,1,2.117,10.82,3702,cpu,13,109,126.55,0.05,0.0
1786,q_learning,1,2.1193,10.84,3702,cpu,15,122,148.94,0.05,0.0
1787,q_learning,1,2.1201,10.7,3702,cpu,5,45,43.11,0.05,0.0
1788,q_learning,1,2.1216,10.68,3702,cpu,8,76,75.43,0.05,0.0
1789,q_learning,1,2.1241,10.68,3702,cpu,16,128,159.19,0.05,0.0
1790,q_learning,1,2.1248,10.54,3702,cpu,5,39,42.77,0.05,0.0
1791,q_learning,1,2.1254,10.22,3702,cpu,4,31,32.14,0.05,0.0
1792,q_learning,1,2.1275,10.34,3705,cpu,14,108,137.77,0.05,0.0
1793,q_learning,1,2.128,10.26,3705,cpu,4,32,31.03,0.05,0.0
1794,q_learning,1,2.1308,10.2,3705,cpu,19,140,188.2,0.05,0.0
1795,q_learning,1,2.1313,9.94,3705,cpu,4,28,31.47,0.05,0.0
1796,q_learning,1,2.1315,9.58,3705,cpu,0,8,-9.57,0.05,0.0
1797,q_learning,1,2.1324,9.4,3705,cpu,5,52,42.94,0.05,0.0
1798,q_learning,1,2.1333,9.22,3705,cpu,5,50,42.56,0.05,0.0
1799,q_learning,1,2.1367,9.44,3720,cpu,21,168,211.54,0.05,0.0
1800,q_learning,1,2.1368,9.3,3720,cpu,0,7,-9.46,0.05,0.0
1801,q_learning,1,2.1376,9.12,3720,cpu,6,40,52.17,0.05,0.0
1802,q_learning,1,2.1377,8.98,3720,cpu,0,5,-9.64,0.05,0.0
1803,q_learning,1,2.1383,8.86,3720,cpu,5,35,42.61,0.05,0.0
1804,q_learning,1,2.14,9.06,3720,cpu,13,90,126.04,0.05,0.0
1805,q_learning,1,2.1424,9.22,3720,cpu,17,124,166.94,0.05,0.0
1806,q_learning,1,2.1428,9.14,3720,cpu,2,22,10.91,0.05,0.0
1807,q_learning,1,2.1444,9.14,3720,cpu,11,82,105.1,0.05,0.0
1808,q_learning,1,2.1467,9.46,3720,cpu,17,114,166.84,0.05,0.0
1809,q_learning,1,2.1486,9.68,3720,cpu,13,105,126.99,0.05,0.0
1810,q_learning,1,2.1494,9.7,3720,cpu,5,40,42.46,0.05,0.0
1811,q_learning,1,2.1502,9.74,3720,cpu,5,47,43.29,0.05,0.0
1812,q_learning,1,2.1521,9.84,3726,cpu,12,100,117.43,0.05,0.0
1813,q_learning,1,2.1526,9.76,3726,cpu,4,30,32.25,0.05,0.0
1814,q_learning,1,2.1531,9.48,3726,cpu,3,24,21.4,0.05,0.0
1815,q_learning,1,2.1535,9.3,3726,cpu,5,22,41.44,0.05,0.0
1816,q_learning,1,2.1563,9.48,3729,cpu,16,144,155.43,0.05,0.0
1817,q_learning,1,2.158,9.6,3729,cpu,13,86,125.08,0.05,0.0
1818,q_learning,1,2.1596,9.5,3729,cpu,13,85,125.59,0.05,0.0
1819,q_learning,1,2.1607,9.56,3732,cpu,9,61,83.39,0.05,0.0
1820,q_learning,1,2.164,9.52,3732,cpu,18,173,181.26,0.05,0.0
1821,q_learning,1,2.1649,9.62,3732,cpu,7,50,63.58,0.05,0.0
1822,q_learning,1,2.1674,9.68,3735,cpu,17,128,168.3,0.05,0.0
1823,q_learning,1,2.1709,9.98,3735,cpu,19,179,190.51,0.05,0.0
1824,q_learning,1,2.1713,9.98,3735,cpu,1,22,0.8,0.05,0.0
1825,q_learning,1,2.1731,9.92,3735,cpu,13,98,127.16,0.05,0.0
1826,q_learning,1,2.1746,10.08,3735,cpu,12,81,115.32,0.05,0.0
1827,q_learning,1,2.1753,10.1,3735,cpu,5,38,42.48,0.05,0.0
1828,q_learning,1,2.1773,10.14,3735,cpu,15,105,147.01,0.05,0.0
1829,q_learning,1,2.1778,9.84,3735,cpu,4,24,31.71,0.05,0.0
1830,q_learning,1,2.1801,9.88,3735,cpu,14,122,139.23,0.05,0.0
1831,q_learning,1,2.1816,9.68,3735,cpu,9,79,86.01,0.05,0.0
1832,q_learning,1,2.1819,9.42,3735,cpu,3,16,20.88,0.05,0.0
1833,q_learning,1,2.1838,9.34,3735,cpu,11,105,106.57,0.05,0.0
1834,q_learning,1,2.1847,9.22,3735,cpu,6,51,53.16,0.05,0.0
1835,q_learning,1,2.1875,9.28,3738,cpu,16,142,159.45,0.05,0.0
1836,q_learning,1,2.1907,9.4,3741,cpu,21,170,211.52,0.05,0.0
1837,q_learning,1,2.192,9.48,3741,cpu,9,70,84.8,0.05,0.0
1838,q_learning,1,2.1936,9.56,3744,cpu,12,84,115.79,0.05,0.0
1839,q_learning,1,2.1949,9.42,3744,cpu,9,72,84.78,0.05,0.0
1840,q_learning,1,2.1964,9.5,3744,cpu,9,78,84.52,0.05,0.0
1841,q_learning,1,2.1971,9.48,3747,cpu,3,38,21.46,0.05,0.0
1842,q_learning,1,2.1988,9.4,3747,cpu,10,95,96.36,0.05,0.0
1843,q_learning,1,2.1994,9.42,3747,cpu,5,30,41.76,0.05,0.0
1844,q_learning,1,2.2005,9.18,3747,cpu,7,59,63.19,0.05,0.0
1845,q_learning,1,2.2008,9.16,3747,cpu,3,18,20.66,0.05,0.0
1846,q_learning,1,2.2014,9.24,3750,cpu,4,32,32.03,0.05,0.0
1847,q_learning,1,2.2032,9.38,3750,cpu,12,93,117.2,0.05,0.0
1848,q_learning,1,2.2063,9.7,3765,cpu,21,154,210.88,0.05,0.0
1849,q_learning,1,2.2089,9.62,3765,cpu,17,137,168.71,0.05,0.0
1850,q_learning,1,2.212,10.04,3774,cpu,21,157,210.35,0.05,0.0
1851,q_learning,1,2.2129,10.04,3774,cpu,6,47,52.2,0.05,0.0
1852,q_learning,1,2.2146,10.28,3774,cpu,12,91,116.42,0.05,0.0
1853,q_learning,1,2.217,10.5,3774,cpu,16,129,158.88,0.05,0.0
1854,q_learning,1,2.2185,10.48,3774,cpu,12,79,115.14,0.05,0.0
1855,q_learning,1,2.2189,10.18,3774,cpu,2,20,11.33,0.05,0.0
1856,q_learning,1,2.2216,10.48,3774,cpu,17,139,168.29,0.05,0.0
1857,q_learning,1,2.2229,10.44,3774,cpu,9,74,85.16,0.05,0.0
1858,q_learning,1,2.2251,10.34,3774,cpu,12,122,117.61,0.05,0.0
1859,q_learning,1,2.2278,10.4,3774,cpu,16,142,159.65,0.05,0.0
1860,q_learning,1,2.2308,10.7,3777,cpu,20,146,199.25,0.05,0.0
1861,q_learning,1,2.2312,10.7,3777,cpu,5,26,41.0,0.05,0.0
1862,q_learning,1,2.2332,10.76,3777,cpu,15,103,145.23,0.05,0.0
1863,q_learning,1,2.2345,10.86,3777,cpu,9,66,84.44,0.05,0.0
1864,q_learning,1,2.2371,11.16,3777,cpu,18,135,178.84,0.05,0.0
1865,q_learning,1,2.2378,11.1,3777,cpu,2,33,12.1,0.05,0.0
1866,q_learning,1,2.2399,11.12,3777,cpu,17,111,166.57,0.05,0.0
1867,q_learning,1,2.2406,10.98,3777,cpu,6,36,52.41,0.05,0.0
1868,q_learning,1,2.2414,10.86,3777,cpu,7,46,63.42,0.05,0.0
1869,q_learning,1,2.2432,10.88,3777,cpu,10,99,96.92,0.05,0.0
1870,q_learning,1,2.2442,10.64,3777,cpu,6,52,53.65,0.05,0.0
1871,q_learning,1,2.2456,10.7,3777,cpu,10,74,94.87,0.05,0.0
1872,q_learning,1,2.247,10.58,3777,cpu,11,75,104.67,0.05,0.0
1873,q_learning,1,2.2492,10.46,3777,cpu,13,119,126.45,0.05,0.0
1874,q_learning,1,2.2494,10.48,3777,cpu,2,10,10.63,0.05,0.0
1875,q_learning,1,2.25,10.36,3777,cpu,7,28,61.8,0.05,0.0
1876,q_learning,1,2.2507,10.22,3777,cpu,5,39,42.57,0.05,0.0
1877,q_learning,1,2.2517,10.22,3777,cpu,5,55,43.81,0.05,0.0
1878,q_learning,1,2.2545,10.26,3777,cpu,17,149,167.39,0.05,0.0
1879,q_learning,1,2.2562,10.36,3777,cpu,9,88,85.22,0.05,0.0
1880,q_learning,1,2.2568,10.18,3777,cpu,5,36,42.7,0.05,0.0
1881,q_learning,1,2.2589,10.28,3777,cpu,14,111,136.24,0.05,0.0
1882,q_learning,1,2.2595,10.3,3777,cpu,4,32,32.43,0.05,0.0
1883,q_learning,1,2.2608,10.3,3777,cpu,11,69,105.13,0.05,0.0
1884,q_learning,1,2.2615,10.28,3777,cpu,5,37,42.39,0.05,0.0
1885,q_learning,1,2.2641,10.32,3777,cpu,18,131,178.28,0.05,0.0
1886,q_learning,1,2.2667,10.22,3777,cpu,16,139,159.38,0.05,0.0
1887,q_learning,1,2.2691,10.36,3777,cpu,16,125,158.72,0.05,0.0
1888,q_learning,1,2.2707,10.32,3777,cpu,10,81,95.7,0.05,0.0
1889,q_learning,1,2.2731,10.5,3780,cpu,18,124,178.85,0.05,0.0
1890,q_learning,1,2.2741,10.48,3780,cpu,8,54,73.65,0.05,0.0
1891,q_learning,1,2.2748,10.48,3780,cpu,3,41,22.53,0.05,0.0
1892,q_learning,1,2.277,10.58,3783,cpu,15,110,146.66,0.05,0.0
1893,q_learning,1,2.2792,10.8,3783,cpu,16,113,157.44,0.05,0.0
1894,q_learning,1,2.282,11.04,3783,cpu,19,139,189.71,0.05,0.0
1895,q_learning,1,2.2852,11.34,3786,cpu,18,167,180.52,0.05,0.0
1896,q_learning,1,2.2864,11.44,3786,cpu,9,65,84.35,0.05,0.0
1897,q_learning,1,2.2874,11.36,3786,cpu,8,54,73.65,0.05,0.0
1898,q_learning,1,2.2887,11.1,3786,cpu,8,68,74.71,0.05,0.0
1899,q_learning,1,2.2906,11.0,3786,cpu,12,101,116.32,0.05,0.0
1900,q_learning,1,2.2935,10.88,3786,cpu,15,155,149.11,0.05,0.0
1901,q_learning,1,2.2945,10.92,3786,cpu,8,53,73.96,0.05,0.0
1902,q_learning,1,2.2978,11.1,3798,cpu,21,164,210.38,0.05,0.0
1903,q_learning,1,2.2991,10.98,3798,cpu,10,73,93.58,0.05,0.0
1904,q_learning,1,2.3011,11.0,3798,cpu,13,103,126.41,0.05,0.0
1905,q_learning,1,2.3041,11.4,3810,cpu,22,151,219.92,0.05,0.0
1906,q_learning,1,2.307,11.48,3813,cpu,21,145,209.47,0.05,0.0
1907,q_learning,1,2.3084,11.48,3813,cpu,9,77,83.63,0.05,0.0
1908,q_learning,1,2.3086,11.26,3813,cpu,1,15,1.17,0.05,0.0
1909,q_learning,1,2.3093,11.02,3813,cpu,4,39,33.06,0.05,0.0
1910,q_learning,1,2.3124,10.98,3813,cpu,18,160,180.69,0.05,0.0
1911,q_learning,1,2.3146,11.18,3813,cpu,15,119,148.87,0.05,0.0
1912,q_learning,1,2.3154,10.94,3813,cpu,3,45,21.49,0.05,0.0
1913,q_learning,1,2.3174,11.0,3813,cpu,12,105,116.68,0.05,0.0
1914,q_learning,1,2.3181,10.74,3813,cpu,5,43,42.53,0.05,0.0
1915,q_learning,1,2.319,10.82,3813,cpu,6,47,53.6,0.05,0.0
1916,q_learning,1,2.321,10.76,3813,cpu,14,103,137.72,0.05,0.0
1917,q_learning,1,2.3224,10.8,3813,cpu,8,76,75.63,0.05,0.0
1918,q_learning,1,2.3226,10.66,3813,cpu,0,10,-9.19,0.05,0.0
1919,q_learning,1,2.324,10.66,3816,cpu,10,75,94.96,0.05,0.0
1920,q_learning,1,2.3249,10.64,3816,cpu,5,54,42.72,0.05,0.0
1921,q_learning,1,2.3253,10.48,3816,cpu,2,23,11.8,0.05,0.0
1922,q_learning,1,2.3263,10.34,3816,cpu,4,56,33.59,0.05,0.0
1923,q_learning,1,2.3283,10.34,3816,cpu,13,106,126.28,0.05,0.0
1924,q_learning,1,2.3307,10.62,3819,cpu,16,126,159.21,0.05,0.0
1925,q_learning,1,2.3331,10.76,3819,cpu,14,128,138.37,0.05,0.0
1926,q_learning,1,2.334,10.82,3819,cpu,8,51,72.98,0.05,0.0
1927,q_learning,1,2.3367,11.08,3819,cpu,18,142,179.07,0.05,0.0
1928,q_learning,1,2.3385,10.96,3819,cpu,11,89,106.33,0.05,0.0
1929,q_learning,1,2.3393,10.94,3819,cpu,8,45,73.24,0.05,0.0
1930,q_learning,1,2.3415,11.12,3819,cpu,14,115,137.8,0.05,0.0
1931,q_learning,1,2.3422,10.94,3819,cpu,5,39,41.17,0.05,0.0
1932,q_learning,1,2.3441,11.1,3819,cpu,12,104,116.19,0.05,0.0
1933,q_learning,1,2.3455,11.12,3819,cpu,12,72,114.71,0.05,0.0
1934,q_learning,1,2.3483,11.36,3819,cpu,17,147,170.41,0.05,0.0
1935,q_learning,1,2.3492,11.16,3819,cpu,8,51,72.78,0.05,0.0
1936,q_learning,1,2.3524,11.26,3831,cpu,21,163,209.49,0.05,0.0
1937,q_learning,1,2.3541,11.2,3834,cpu,13,89,125.55,0.05,0.0
1938,q_learning,1,2.3561,11.3,3834,cpu,15,101,147.25,0.05,0.0
1939,q_learning,1,2.3582,11.2,3834,cpu,13,113,126.91,0.05,0.0
1940,q_learning,1,2.3599,11.28,3834,cpu,12,93,115.8,0.05,0.0
1941,q_learning,1,2.3612,11.38,3834,cpu,8,72,75.27,0.05,0.0
1942,q_learning,1,2.3616,11.14,3837,cpu,3,21,21.33,0.05,0.0
1943,q_learning,1,2.3619,10.84,3837,cpu,1,13,0.99,0.05,0.0
1944,q_learning,1,2.3624,10.54,3837,cpu,4,27,31.78,0.05,0.0
1945,q_learning,1,2.3634,10.36,3837,cpu,9,51,82.89,0.05,0.0
1946,q_learning,1,2.3641,10.26,3837,cpu,4,37,32.28,0.05,0.0
1947,q_learning,1,2.3657,10.32,3837,cpu,11,89,106.13,0.05,0.0
1948,q_learning,1,2.3678,10.46,3837,cpu,15,111,146.95,0.05,0.0
1949,q_learning,1,2.3683,10.28,3837,cpu,3,28,21.76,0.05,0.0
1950,q_learning,1,2.3687,10.0,3837,cpu,1,24,1.58,0.05,0.0
1951,q_learning,1,2.3702,10.02,3837,cpu,9,77,85.23,0.05,0.0
1952,q_learning,1,2.3723,9.92,3837,cpu,16,109,157.28,0.05,0.0
1953,q_learning,1,2.3742,9.96,3837,cpu,12,103,117.7,0.05,0.0
1954,q_learning,1,2.3746,9.76,3837,cpu,3,22,21.62,0.05,0.0
1955,q_learning,1,2.3782,9.74,3840,cpu,21,186,210.36,0.05,0.0
1956,q_learning,1,2.3799,9.56,3840,cpu,12,88,116.35,0.05,0.0
1957,q_learning,1,2.3804,9.46,3840,cpu,4,24,31.71,0.05,0.0
1958,q_learning,1,2.3827,9.7,3840,cpu,13,130,127.64,0.05,0.0
1959,q_learning,1,2.3853,10.04,3849,cpu,21,130,208.52,0.05,0.0
1960,q_learning,1,2.3857,9.74,3849,cpu,3,20,20.64,0.05,0.0
1961,q_learning,1,2.386,9.48,3849,cpu,2,18,11.15,0.05,0.0
1962,q_learning,1,2.3878,9.64,3849,cpu,11,94,105.38,0.05,0.0
1963,q_learning,1,2.3901,9.72,3849,cpu,16,118,157.49,0.05,0.0
1964,q_learning,1,2.394,10.04,3855,cpu,21,207,212.05,0.05,0.0
1965,q_learning,1,2.3952,10.1,3855,cpu,9,67,84.13,0.05,0.0
1966,q_learning,1,2.3964,9.98,3855,cpu,8,57,73.92,0.05,0.0
1967,q_learning,1,2.3995,10.16,3858,cpu,17,169,168.79,0.05,0.0
1968,q_learning,1,2.3999,10.2,3858,cpu,2,25,11.98,0.05,0.0
1969,q_learning,1,2.4013,10.18,3861,cpu,9,74,85.16,0.05,0.0
1970,q_learning,1,2.4036,10.4,3861,cpu,16,117,157.2,0.05,0.0
1971,q_learning,1,2.4063,10.7,3861,cpu,17,140,168.38,0.05,0.0
1972,q_learning,1,2.4073,10.8,3861,cpu,9,56,83.54,0.05,0.0
1973,q_learning,1,2.4089,10.72,3861,cpu,9,85,85.35,0.05,0.0
1974,q_learning,1,2.4102,10.6,3861,cpu,10,71,94.2,0.05,0.0
1975,q_learning,1,2.4131,10.7,3864,cpu,19,147,188.83,0.05,0.0
1976,q_learning,1,2.415,10.82,3864,cpu,14,99,136.16,0.05,0.0
1977,q_learning,1,2.4188,10.9,3873,cpu,22,201,222.82,0.05,0.0
1978,q_learning,1,2.4195,10.76,3873,cpu,4,38,32.97,0.05,0.0
1979,q_learning,1,2.4199,10.64,3873,cpu,2,21,11.42,0.05,0.0
1980,q_learning,1,2.4211,10.52,3876,cpu,8,61,73.88,0.05,0.0
1981,q_learning,1,2.4227,10.64,3876,cpu,11,89,106.33,0.05,0.0
1982,q_learning,1,2.4236,10.56,3876,cpu,8,48,73.31,0.05,0.0
1983,q_learning,1,2.4251,10.52,3876,cpu,10,81,95.5,0.05,0.0
1984,q_learning,1,2.426,10.28,3876,cpu,5,51,43.65,0.05,0.0
1985,q_learning,1,2.4273,10.32,3876,cpu,10,69,94.42,0.05,0.0
1986,q_learning,1,2.4289,10.16,3879,cpu,13,81,125.83,0.05,0.0
1987,q_learning,1,2.4293,9.92,3879,cpu,1,23,1.69,0.05,0.0
1988,q_learning,1,2.4297,9.68,3879,cpu,3,24,21.6,0.05,0.0
1989,q_learning,1,2.4326,9.72,3879,cpu,15,152,150.24,0.05,0.0
1990,q_learning,1,2.4354,9.9,3885,cpu,21,143,209.49,0.05,0.0
1991,q_learning,1,2.4356,9.76,3885,cpu,1,12,0.9,0.05,0.0
1992,q_learning,1,2.4366,9.82,3885,cpu,6,51,53.16,0.05,0.0
1993,q_learning,1,2.4379,9.96,3885,cpu,8,68,74.71,0.05,0.0
1994,q_learning,1,2.4389,10.02,3885,cpu,7,58,63.7,0.05,0.0
1995,q_learning,1,2.44,10.0,3885,cpu,8,56,73.63,0.05,0.0
1996,q_learning,1,2.4423,10.24,3888,cpu,16,120,157.47,0.05,0.0
1997,q_learning,1,2.4444,10.32,3888,cpu,15,113,147.73,0.05,0.0
1998,q_learning,1,2.4445,10.02,3888,cpu,0,6,-9.55,0.05,0.0
1999,q_learning,1,2.4473,10.3,3888,cpu,17,142,168.56,0.05,0.0
2000,q_learning,1,2.45,10.62,3894,cpu,17,139,169.49,0.05,0.0
