episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1602,double_dqn,3,52.9616,10.88,18563,cpu,9,57,84.23,0.05,0.875837
1603,double_dqn,3,53.0075,11.0,18563,cpu,13,119,126.65,0.05,0.735385
1604,double_dqn,3,53.0478,11.06,18563,cpu,11,104,105.48,0.05,1.293532
1605,double_dqn,3,53.0699,10.9,18563,cpu,7,58,63.9,0.05,1.495902
1606,double_dqn,3,53.0742,10.6,18563,cpu,1,11,0.81,0.05,0.821274
1607,double_dqn,3,53.0977,10.42,18563,cpu,7,61,64.17,0.05,1.317003
1608,double_dqn,3,53.1168,10.42,18563,cpu,7,50,63.38,0.05,2.130351
1609,double_dqn,3,53.1416,10.16,18563,cpu,7,64,65.04,0.05,1.586928
1610,double_dqn,3,53.1474,10.0,18563,cpu,1,15,1.17,0.05,1.275234
1611,double_dqn,3,53.1783,10.04,18563,cpu,8,79,75.7,0.05,1.938675
1612,double_dqn,3,53.2558,10.46,18563,cpu,24,200,240.55,0.05,0.367701
1613,double_dqn,3,53.3235,10.76,18563,cpu,19,176,189.44,0.05,0.945763
1614,double_dqn,3,53.3951,11.04,18563,cpu,20,186,202.45,0.05,0.936059
1615,double_dqn,3,53.4324,10.98,18563,cpu,10,97,95.54,0.05,0.623398
1616,double_dqn,3,53.4423,10.7,18563,cpu,3,26,21.98,0.05,1.68462
1617,double_dqn,3,53.5066,11.04,18563,cpu,20,167,199.94,0.05,0.517003
1618,double_dqn,3,53.5655,11.22,18563,cpu,23,147,229.47,0.05,0.424846
1619,double_dqn,3,53.5826,11.02,18563,cpu,4,43,32.82,0.05,1.25298
1620,double_dqn,3,53.6573,11.36,18563,cpu,26,187,262.6,0.05,1.314386
1621,double_dqn,3,53.7149,11.54,18563,cpu,19,144,189.36,0.05,0.926227
1622,double_dqn,3,53.7475,11.34,18563,cpu,12,81,115.92,0.05,0.568231
1623,double_dqn,3,53.8031,11.46,18563,cpu,15,139,149.47,0.05,2.301748
1624,double_dqn,3,53.8635,11.56,18563,cpu,19,151,188.99,0.05,0.657771
1625,double_dqn,3,53.8912,11.36,18563,cpu,8,69,75.2,0.05,0.633061
1626,double_dqn,3,53.9479,11.74,18563,cpu,19,142,189.98,0.05,0.851318
1627,double_dqn,3,54.0067,11.82,18563,cpu,16,146,159.61,0.05,0.831308
1628,double_dqn,3,54.0446,11.92,18563,cpu,11,95,104.27,0.05,1.03038
1629,double_dqn,3,54.0676,11.74,18563,cpu,10,57,93.54,0.05,1.178848
1630,double_dqn,3,54.1184,11.72,18563,cpu,16,127,158.7,0.05,0.572146
1631,double_dqn,3,54.1622,11.6,18563,cpu,11,109,106.33,0.05,0.794742
1632,double_dqn,3,54.2109,11.64,18563,cpu,14,122,137.23,0.05,1.551691
1633,double_dqn,3,54.2435,11.68,18563,cpu,13,81,125.43,0.05,1.256385
1634,double_dqn,3,54.291,11.84,18563,cpu,18,117,176.82,0.05,1.258211
1635,double_dqn,3,54.3538,12.2,18563,cpu,18,158,178.51,0.05,1.257594
1636,double_dqn,3,54.4103,12.34,18563,cpu,17,141,169.27,0.05,1.018831
1637,double_dqn,3,54.4779,12.5,18563,cpu,20,168,201.23,0.05,1.856243
1638,double_dqn,3,54.5191,12.5,18563,cpu,11,104,107.68,0.05,0.291205
1639,double_dqn,3,54.5283,12.22,18563,cpu,4,23,31.62,0.05,1.319307
1640,double_dqn,3,54.5722,11.9,18563,cpu,10,112,97.69,0.05,1.157975
1641,double_dqn,3,54.6075,12.0,18563,cpu,11,92,106.0,0.05,1.107746
1642,double_dqn,3,54.632,11.96,18563,cpu,7,63,64.35,0.05,1.577933
1643,double_dqn,3,54.6683,11.94,18563,cpu,10,92,96.89,0.05,1.911702
1644,double_dqn,3,54.6726,11.84,18563,cpu,1,11,0.61,0.05,0.476007
1645,double_dqn,3,54.7194,12.06,18563,cpu,15,122,147.14,0.05,1.065547
1646,double_dqn,3,54.7691,12.28,18563,cpu,17,129,168.39,0.05,1.118245
1647,double_dqn,3,54.7746,12.04,18563,cpu,3,14,20.5,0.05,1.223663
1648,double_dqn,3,54.7831,11.94,18563,cpu,3,22,21.62,0.05,1.018269
1649,double_dqn,3,54.8234,11.94,18563,cpu,13,104,125.7,0.05,1.291927
1650,double_dqn,3,54.8519,12.02,18563,cpu,10,74,94.87,0.05,1.230764
1651,double_dqn,3,54.8922,12.08,18563,cpu,13,104,127.3,0.05,0.645791
1652,double_dqn,3,54.9395,12.14,18563,cpu,12,122,117.61,0.05,0.734154
1653,double_dqn,3,54.9501,11.92,18563,cpu,2,27,11.96,0.05,1.382785
1654,double_dqn,3,54.9731,11.84,18563,cpu,7,59,63.99,0.05,1.313598
1655,double_dqn,3,54.9981,11.88,18563,cpu,9,65,84.35,0.05,1.649334
1656,double_dqn,3,55.0667,12.24,18563,cpu,19,179,191.31,0.05,1.584904
1657,double_dqn,3,55.0892,12.22,18563,cpu,6,59,54.48,0.05,1.122511
1658,double_dqn,3,55.1089,12.22,18563,cpu,7,51,63.27,0.05,1.010081
1659,double_dqn,3,55.1562,12.38,18563,cpu,15,121,147.45,0.05,0.838692
1660,double_dqn,3,55.2027,12.7,18563,cpu,17,121,166.27,0.05,1.190041
1661,double_dqn,3,55.2458,12.86,18563,cpu,16,112,157.95,0.05,1.211196
1662,double_dqn,3,55.3039,12.72,18563,cpu,17,151,168.57,0.05,1.144047
1663,double_dqn,3,55.3253,12.48,18563,cpu,7,56,63.32,0.05,0.775297
1664,double_dqn,3,55.3361,12.16,18563,cpu,4,28,32.07,0.05,0.76661
1665,double_dqn,3,55.4008,12.34,18563,cpu,19,169,188.21,0.05,1.507144
1666,double_dqn,3,55.4553,12.6,18563,cpu,16,144,157.63,0.05,0.828673
1667,double_dqn,3,55.485,12.44,18563,cpu,12,77,113.76,0.05,1.637596
1668,double_dqn,3,55.5088,12.12,18563,cpu,7,62,64.46,0.05,0.918974
1669,double_dqn,3,55.5812,12.46,18563,cpu,21,189,209.03,0.05,2.177485
1670,double_dqn,3,55.5953,12.06,18563,cpu,6,36,52.41,0.05,0.815399
1671,double_dqn,3,55.6107,11.78,18563,cpu,5,41,41.95,0.05,0.411887
1672,double_dqn,3,55.6374,11.72,18563,cpu,9,70,84.8,0.05,0.748039
1673,double_dqn,3,55.678,11.66,18563,cpu,12,104,116.79,0.05,1.284439
1674,double_dqn,3,55.7081,11.5,18563,cpu,11,78,105.54,0.05,1.156424
1675,double_dqn,3,55.7423,11.6,18563,cpu,13,88,125.86,0.05,1.682432
1676,double_dqn,3,55.7754,11.48,18563,cpu,13,86,125.48,0.05,1.133066
1677,double_dqn,3,55.8501,11.58,18563,cpu,21,194,211.48,0.05,1.447112
1678,double_dqn,3,55.9019,11.68,18563,cpu,16,135,158.02,0.05,1.373749
1679,double_dqn,3,55.9072,11.52,18563,cpu,2,14,10.99,0.05,0.545597
1680,double_dqn,3,55.918,11.3,18563,cpu,5,28,41.98,0.05,1.053271
1681,double_dqn,3,55.9393,11.2,18563,cpu,6,54,52.83,0.05,1.599
1682,double_dqn,3,55.9598,11.02,18563,cpu,5,53,43.63,0.05,2.044484
1683,double_dqn,3,56.0084,11.1,18563,cpu,17,125,168.03,0.05,0.795735
1684,double_dqn,3,56.0656,11.12,18563,cpu,19,150,189.7,0.05,1.659922
1685,double_dqn,3,56.0727,10.82,18563,cpu,3,18,21.26,0.05,0.530335
1686,double_dqn,3,56.1001,10.68,18563,cpu,10,71,94.6,0.05,1.416228
1687,double_dqn,3,56.1562,10.66,18563,cpu,19,146,190.54,0.05,1.599469
1688,double_dqn,3,56.1828,10.62,18563,cpu,9,69,84.11,0.05,1.597151
1689,double_dqn,3,56.2151,10.74,18563,cpu,10,85,94.26,0.05,0.923065
1690,double_dqn,3,56.228,10.64,18563,cpu,5,34,42.32,0.05,0.441985
1691,double_dqn,3,56.3351,11.04,18563,cpu,31,280,316.92,0.05,1.44351
1692,double_dqn,3,56.407,11.34,18563,cpu,22,187,220.96,0.05,1.700712
1693,double_dqn,3,56.4305,11.28,18563,cpu,7,61,63.97,0.05,0.842595
1694,double_dqn,3,56.4339,11.28,18563,cpu,1,9,0.63,0.05,0.854567
1695,double_dqn,3,56.4925,11.34,18563,cpu,18,152,178.77,0.05,2.129237
1696,double_dqn,3,56.5313,11.24,18563,cpu,12,101,117.12,0.05,1.367364
1697,double_dqn,3,56.5836,11.54,18563,cpu,18,136,178.53,0.05,2.116963
1698,double_dqn,3,56.5868,11.5,18563,cpu,1,8,0.54,0.05,1.657557
1699,double_dqn,3,56.6165,11.42,18563,cpu,9,77,85.43,0.05,2.040811
1700,double_dqn,3,56.6204,11.26,18563,cpu,2,10,10.63,0.05,1.634802
1701,double_dqn,3,56.6787,11.36,18563,cpu,18,149,179.7,0.05,0.381023
1702,double_dqn,3,56.6954,11.22,18563,cpu,5,44,43.42,0.05,1.535773
1703,double_dqn,3,56.7159,11.34,18563,cpu,8,55,73.74,0.05,0.994234
1704,double_dqn,3,56.7603,11.46,18563,cpu,13,116,126.78,0.05,1.965012
1705,double_dqn,3,56.7631,11.28,18563,cpu,0,7,-9.46,0.05,1.017021
1706,double_dqn,3,56.8037,11.2,18563,cpu,15,107,146.99,0.05,0.799713
1707,double_dqn,3,56.8187,11.16,18563,cpu,4,39,33.06,0.05,1.118569
1708,double_dqn,3,56.8257,11.06,18563,cpu,2,18,11.35,0.05,0.824592
1709,double_dqn,3,56.886,11.14,18563,cpu,19,157,188.93,0.05,2.275597
1710,double_dqn,3,56.9215,11.04,18563,cpu,12,93,116.0,0.05,1.432667
1711,double_dqn,3,57.0007,11.14,18563,cpu,21,204,210.98,0.05,0.961866
1712,double_dqn,3,57.0183,10.92,18563,cpu,6,46,53.31,0.05,1.297423
1713,double_dqn,3,57.0816,11.26,18563,cpu,24,164,239.51,0.05,0.917478
1714,double_dqn,3,57.1185,11.42,18563,cpu,12,95,117.18,0.05,0.802918
1715,double_dqn,3,57.1369,11.16,18563,cpu,6,48,53.49,0.05,0.957206
1716,double_dqn,3,57.1588,11.02,18563,cpu,9,56,83.54,0.05,0.760618
1717,double_dqn,3,57.1958,10.98,18563,cpu,10,96,96.65,0.05,0.911063
1718,double_dqn,3,57.2122,11.0,18563,cpu,8,43,72.86,0.05,0.403089
1719,double_dqn,3,57.2696,10.96,18563,cpu,19,149,189.81,0.05,1.479815
1720,double_dqn,3,57.3248,11.18,18563,cpu,17,143,169.85,0.05,0.656198
1721,double_dqn,3,57.3358,11.14,18563,cpu,3,29,22.05,0.05,1.002493
1722,double_dqn,3,57.3627,11.12,18563,cpu,8,70,75.09,0.05,0.933387
1723,double_dqn,3,57.3889,11.04,18563,cpu,8,68,75.31,0.05,1.522638
1724,double_dqn,3,57.4398,11.14,18563,cpu,16,133,158.64,0.05,0.812919
1725,double_dqn,3,57.4468,10.96,18563,cpu,4,18,30.97,0.05,1.74844
1726,double_dqn,3,57.4819,10.92,18563,cpu,11,92,106.4,0.05,0.982094
1727,double_dqn,3,57.512,10.68,18563,cpu,9,79,85.41,0.05,1.411661
1728,double_dqn,3,57.5232,10.44,18563,cpu,4,28,31.87,0.05,1.572924
1729,double_dqn,3,57.6084,10.9,18563,cpu,25,213,251.23,0.05,0.936086
1730,double_dqn,3,57.6606,11.12,18563,cpu,16,131,156.86,0.05,1.851095
1731,double_dqn,3,57.6818,11.14,18563,cpu,7,53,63.65,0.05,0.865829
1732,double_dqn,3,57.6894,11.1,18563,cpu,3,19,21.15,0.05,1.417525
1733,double_dqn,3,57.7188,10.96,18563,cpu,10,74,93.87,0.05,0.77996
1734,double_dqn,3,57.7844,11.0,18563,cpu,21,165,209.87,0.05,1.166383
1735,double_dqn,3,57.8049,11.12,18563,cpu,9,51,83.69,0.05,0.587072
1736,double_dqn,3,57.817,10.98,18563,cpu,3,30,22.34,0.05,1.300702
1737,double_dqn,3,57.8425,10.76,18563,cpu,8,64,74.55,0.05,1.393921
1738,double_dqn,3,57.875,10.78,18563,cpu,10,81,95.5,0.05,0.376943
1739,double_dqn,3,57.9253,10.9,18563,cpu,16,126,159.61,0.05,0.983727
1740,double_dqn,3,57.9461,10.98,18563,cpu,9,52,83.78,0.05,1.585135
1741,double_dqn,3,58.001,10.76,18563,cpu,20,137,198.84,0.05,0.647497
1742,double_dqn,3,58.0088,10.4,18563,cpu,4,19,31.26,0.05,1.201358
1743,double_dqn,3,58.0423,10.46,18563,cpu,10,84,95.37,0.05,1.126506
1744,double_dqn,3,58.0546,10.5,18563,cpu,3,31,22.23,0.05,0.93512
1745,double_dqn,3,58.0826,10.34,18563,cpu,10,69,94.02,0.05,0.214577
1746,double_dqn,3,58.1223,10.36,18563,cpu,13,98,125.56,0.05,0.79471
1747,double_dqn,3,58.143,10.2,18563,cpu,10,52,93.09,0.05,1.398354
1748,double_dqn,3,58.1544,10.24,18563,cpu,3,29,22.05,0.05,1.002218
1749,double_dqn,3,58.2283,10.44,18563,cpu,19,185,194.05,0.05,1.467384
1750,double_dqn,3,58.2862,10.78,18563,cpu,19,144,187.76,0.05,0.928319
1751,double_dqn,3,58.3641,10.88,18563,cpu,23,195,230.79,0.05,1.111474
1752,double_dqn,3,58.4778,11.38,18563,cpu,30,285,304.66,0.05,0.985795
1753,double_dqn,3,58.5512,11.72,18563,cpu,25,183,249.93,0.05,1.738791
1754,double_dqn,3,58.5844,11.7,18563,cpu,12,86,116.37,0.05,1.244348
1755,double_dqn,3,58.6685,12.16,18563,cpu,23,215,232.19,0.05,1.811892
1756,double_dqn,3,58.709,12.12,18563,cpu,13,105,126.99,0.05,0.631463
1757,double_dqn,3,58.7278,12.16,18563,cpu,6,49,53.18,0.05,0.821372
1758,double_dqn,3,58.7493,12.3,18563,cpu,9,55,83.85,0.05,1.231133
1759,double_dqn,3,58.7954,12.22,18563,cpu,15,121,147.45,0.05,1.40654
1760,double_dqn,3,58.8775,12.46,18563,cpu,24,214,243.01,0.05,1.00137
1761,double_dqn,3,58.9225,12.3,18563,cpu,13,116,128.18,0.05,1.185467
1762,double_dqn,3,58.9458,12.38,18563,cpu,10,59,93.32,0.05,1.531314
1763,double_dqn,3,59.0174,12.48,18563,cpu,29,184,291.66,0.05,1.142833
1764,double_dqn,3,59.0321,12.36,18563,cpu,6,38,52.39,0.05,1.208317
1765,double_dqn,3,59.0925,12.6,18563,cpu,18,156,178.93,0.05,0.794197
1766,double_dqn,3,59.1018,12.52,18563,cpu,5,24,41.42,0.05,0.687825
1767,double_dqn,3,59.135,12.54,18563,cpu,11,87,105.95,0.05,1.797081
1768,double_dqn,3,59.1569,12.52,18563,cpu,7,56,64.12,0.05,0.584133
1769,double_dqn,3,59.1878,12.36,18563,cpu,11,80,105.52,0.05,0.475639
1770,double_dqn,3,59.2035,12.12,18563,cpu,5,41,42.95,0.05,1.693831
1771,double_dqn,3,59.2108,12.1,18563,cpu,2,19,11.24,0.05,1.094749
1772,double_dqn,3,59.2892,12.4,18563,cpu,23,203,234.51,0.05,1.040555
1773,double_dqn,3,59.3021,12.3,18563,cpu,3,34,22.1,0.05,1.066426
1774,double_dqn,3,59.3189,12.08,18563,cpu,5,44,42.62,0.05,1.285314
1775,double_dqn,3,59.3223,12.02,18563,cpu,1,9,0.43,0.05,0.933303
1776,double_dqn,3,59.3296,11.84,18563,cpu,2,19,10.04,0.05,1.664945
1777,double_dqn,3,59.4078,12.22,18563,cpu,28,203,282.46,0.05,1.130551
1778,double_dqn,3,59.4596,12.46,18563,cpu,16,136,158.11,0.05,0.801683
1779,double_dqn,3,59.499,12.24,18563,cpu,14,102,137.43,0.05,1.090376
1780,double_dqn,3,59.543,12.16,18563,cpu,12,115,117.58,0.05,1.209657
1781,double_dqn,3,59.5742,12.2,18563,cpu,9,81,84.39,0.05,0.983827
1782,double_dqn,3,59.6119,12.34,18563,cpu,10,99,97.32,0.05,2.169166
1783,double_dqn,3,59.6743,12.58,18563,cpu,22,160,218.93,0.05,1.676806
1784,double_dqn,3,59.7796,12.74,18563,cpu,29,276,294.54,0.05,0.868724
1785,double_dqn,3,59.7889,12.62,18563,cpu,3,24,21.8,0.05,0.719052
1786,double_dqn,3,59.8043,12.62,18563,cpu,3,40,23.04,0.05,1.328347
1787,double_dqn,3,59.8638,12.88,18563,cpu,21,154,209.68,0.05,1.642133
1788,double_dqn,3,59.9118,12.98,18563,cpu,15,125,149.61,0.05,1.315654
1789,double_dqn,3,60.0065,13.16,18563,cpu,25,244,253.42,0.05,1.636422
1790,double_dqn,3,60.0375,13.18,18563,cpu,10,81,95.5,0.05,1.469908
1791,double_dqn,3,60.07,12.96,18563,cpu,9,84,82.66,0.05,0.733109
1792,double_dqn,3,60.0734,12.9,18563,cpu,1,9,0.63,0.05,0.976428
1793,double_dqn,3,60.1067,12.92,18563,cpu,11,87,106.15,0.05,1.859763
1794,double_dqn,3,60.1558,13.18,18563,cpu,16,126,157.81,0.05,1.998588
1795,double_dqn,3,60.1645,13.04,18563,cpu,3,22,21.62,0.05,1.691652
1796,double_dqn,3,60.1745,12.84,18563,cpu,3,26,21.58,0.05,1.453437
1797,double_dqn,3,60.2029,12.8,18563,cpu,8,74,74.25,0.05,1.329371
1798,double_dqn,3,60.2321,12.98,18563,cpu,12,75,115.58,0.05,1.82831
1799,double_dqn,3,60.2475,12.7,18563,cpu,5,40,42.66,0.05,0.740803
1800,double_dqn,3,60.2716,12.48,18563,cpu,8,63,74.26,0.05,1.70482
1801,double_dqn,3,60.307,12.26,18563,cpu,12,92,116.31,0.05,0.618717
1802,double_dqn,3,60.3177,11.74,18563,cpu,4,28,32.07,0.05,0.733295
1803,double_dqn,3,60.3981,11.56,18563,cpu,16,210,159.17,0.05,0.195594
1804,double_dqn,3,60.458,11.7,18563,cpu,19,156,190.04,0.05,1.830585
1805,double_dqn,3,60.5494,11.76,18563,cpu,26,237,263.1,0.05,1.132958
1806,double_dqn,3,60.6078,11.88,18563,cpu,19,153,187.97,0.05,0.433398
1807,double_dqn,3,60.6437,11.98,18563,cpu,11,93,106.29,0.05,1.289833
1808,double_dqn,3,60.6548,11.86,18563,cpu,3,28,22.16,0.05,2.002164
1809,double_dqn,3,60.6969,11.92,18563,cpu,18,108,176.81,0.05,1.33532
1810,double_dqn,3,60.7346,11.7,18563,cpu,13,98,127.36,0.05,1.196113
1811,double_dqn,3,60.7643,11.66,18563,cpu,11,77,105.65,0.05,1.908678
1812,double_dqn,3,60.8048,11.74,18563,cpu,14,105,137.1,0.05,1.227316
1813,double_dqn,3,60.843,11.42,18563,cpu,13,100,126.14,0.05,0.359752
1814,double_dqn,3,60.866,11.44,18563,cpu,7,60,64.28,0.05,0.912268
1815,double_dqn,3,60.8889,11.26,18563,cpu,9,59,83.41,0.05,0.93783
1816,double_dqn,3,60.9163,11.3,18563,cpu,7,72,64.96,0.05,0.88692
1817,double_dqn,3,60.9797,11.4,18563,cpu,16,164,158.23,0.05,0.891085
1818,double_dqn,3,60.991,11.32,18563,cpu,3,29,22.25,0.05,0.733161
1819,double_dqn,3,61.0386,11.4,18563,cpu,15,123,147.23,0.05,1.235263
1820,double_dqn,3,61.0776,11.54,18563,cpu,12,102,117.01,0.05,1.015848
1821,double_dqn,3,61.1249,11.8,18563,cpu,15,122,148.14,0.05,0.708017
1822,double_dqn,3,61.1669,11.66,18563,cpu,16,109,157.48,0.05,1.347325
1823,double_dqn,3,61.1861,11.76,18563,cpu,8,50,73.49,0.05,0.995719
1824,double_dqn,3,61.2018,11.78,18563,cpu,6,41,52.86,0.05,1.139471
1825,double_dqn,3,61.2087,11.8,18563,cpu,2,18,10.95,0.05,1.03547
1826,double_dqn,3,61.2412,11.94,18563,cpu,9,85,84.55,0.05,1.019522
1827,double_dqn,3,61.3227,11.86,18563,cpu,24,211,242.94,0.05,1.255861
1828,double_dqn,3,61.3285,11.58,18563,cpu,2,15,11.08,0.05,0.972808
1829,double_dqn,3,61.3458,11.42,18563,cpu,6,45,53.02,0.05,0.886228
1830,double_dqn,3,61.3919,11.46,18563,cpu,14,120,137.05,0.05,1.734471
1831,double_dqn,3,61.4119,11.42,18563,cpu,7,52,63.96,0.05,0.93018
1832,double_dqn,3,61.4222,11.28,18563,cpu,3,27,21.87,0.05,0.543822
1833,double_dqn,3,61.4481,11.06,18563,cpu,11,67,104.75,0.05,1.46638
1834,double_dqn,3,61.4767,10.68,18563,cpu,10,74,95.67,0.05,2.165781
1835,double_dqn,3,61.5439,11.0,18563,cpu,19,171,191.59,0.05,0.683616
1836,double_dqn,3,61.5723,11.12,18563,cpu,9,71,84.49,0.05,1.113646
1837,double_dqn,3,61.6296,11.0,18563,cpu,15,145,149.01,0.05,0.699386
1838,double_dqn,3,61.6497,10.84,18563,cpu,7,50,62.58,0.05,1.43494
1839,double_dqn,3,61.6944,10.56,18563,cpu,11,112,106.0,0.05,0.9403
1840,double_dqn,3,61.764,10.7,18563,cpu,17,174,168.44,0.05,1.561288
1841,double_dqn,3,61.8026,10.78,18563,cpu,13,97,127.47,0.05,2.7362
1842,double_dqn,3,61.8661,11.12,18563,cpu,18,159,180.4,0.05,0.572793
1843,double_dqn,3,61.9121,11.1,18563,cpu,10,116,97.25,0.05,1.640763
1844,double_dqn,3,61.9509,11.0,18563,cpu,11,97,106.65,0.05,0.791291
1845,double_dqn,3,61.9759,11.1,18563,cpu,8,63,74.06,0.05,1.919341
1846,double_dqn,3,62.0261,11.34,18563,cpu,15,126,147.9,0.05,1.738516
1847,double_dqn,3,62.0305,11.22,18563,cpu,2,11,10.72,0.05,0.661487
1848,double_dqn,3,62.1015,11.42,18563,cpu,22,177,222.46,0.05,1.603599
1849,double_dqn,3,62.1341,11.54,18563,cpu,11,82,105.5,0.05,0.713545
1850,double_dqn,3,62.1971,11.76,18563,cpu,19,157,189.93,0.05,1.613645
1851,double_dqn,3,62.2383,11.86,18563,cpu,17,103,167.05,0.05,1.078082
1852,double_dqn,3,62.2633,11.92,18563,cpu,7,63,63.55,0.05,0.813049
1853,double_dqn,3,62.2724,11.68,18563,cpu,4,22,30.93,0.05,1.550366
1854,double_dqn,3,62.287,11.36,18563,cpu,3,37,22.97,0.05,1.80518
1855,double_dqn,3,62.3071,10.98,18563,cpu,7,50,63.78,0.05,2.116161
1856,double_dqn,3,62.314,10.64,18563,cpu,2,17,11.26,0.05,1.816953
1857,double_dqn,3,62.3689,10.78,18563,cpu,18,139,179.4,0.05,1.446656
1858,double_dqn,3,62.4229,11.04,18563,cpu,16,134,157.93,0.05,1.085496
1859,double_dqn,3,62.4638,10.94,18563,cpu,13,103,126.81,0.05,0.663467
1860,double_dqn,3,62.6031,11.28,18563,cpu,30,354,308.27,0.05,0.786528
1861,double_dqn,3,62.6348,11.24,18563,cpu,9,82,85.68,0.05,1.239743
1862,double_dqn,3,62.6485,11.04,18563,cpu,4,35,32.5,0.05,0.751594
1863,double_dqn,3,62.6954,11.06,18563,cpu,14,120,139.05,0.05,1.486327
1864,double_dqn,3,62.7225,11.1,18563,cpu,9,70,85.2,0.05,0.688168
1865,double_dqn,3,62.7652,11.2,18563,cpu,14,110,136.75,0.05,0.886202
1866,double_dqn,3,62.7723,11.12,18563,cpu,3,18,21.06,0.05,1.067958
1867,double_dqn,3,62.8104,11.08,18563,cpu,14,100,135.85,0.05,0.586754
1868,double_dqn,3,62.8401,11.24,18563,cpu,11,76,105.56,0.05,1.344169
1869,double_dqn,3,62.8646,11.06,18563,cpu,6,63,54.04,0.05,1.488234
1870,double_dqn,3,62.9048,11.08,18563,cpu,13,104,127.5,0.05,2.356671
1871,double_dqn,3,62.9608,11.06,18563,cpu,14,144,137.41,0.05,0.410027
1872,double_dqn,3,62.9989,11.0,18563,cpu,13,99,126.85,0.05,1.813737
1873,double_dqn,3,63.0016,10.84,18563,cpu,0,7,-9.46,0.05,0.880264
1874,double_dqn,3,63.0058,10.76,18563,cpu,2,11,10.72,0.05,2.103006
1875,double_dqn,3,63.0216,10.86,18563,cpu,7,41,62.77,0.05,0.864599
1876,double_dqn,3,63.0374,10.82,18563,cpu,7,40,62.88,0.05,0.428854
1877,double_dqn,3,63.0541,10.44,18563,cpu,5,43,43.13,0.05,1.070534
1878,double_dqn,3,63.0922,10.68,18563,cpu,14,99,136.76,0.05,1.699476
1879,double_dqn,3,63.101,10.6,18563,cpu,2,23,11.6,0.05,1.590548
1880,double_dqn,3,63.1407,10.56,18563,cpu,12,102,115.61,0.05,1.895835
1881,double_dqn,3,63.19,10.78,18563,cpu,18,126,178.03,0.05,0.408305
1882,double_dqn,3,63.2404,11.06,18563,cpu,17,131,167.57,0.05,0.410138
1883,double_dqn,3,63.2466,10.9,18563,cpu,3,16,21.08,0.05,1.664793
1884,double_dqn,3,63.2664,10.82,18563,cpu,6,52,51.65,0.05,2.172038
1885,double_dqn,3,63.3236,10.8,18563,cpu,18,148,180.21,0.05,1.084722
1886,double_dqn,3,63.3407,10.76,18563,cpu,7,44,62.84,0.05,0.559498
1887,double_dqn,3,63.3913,10.78,18563,cpu,16,131,158.26,0.05,1.573119
1888,double_dqn,3,63.4182,10.82,18563,cpu,9,70,85.2,0.05,0.23131
1889,double_dqn,3,63.4779,10.96,18563,cpu,18,154,179.55,0.05,0.878751
1890,double_dqn,3,63.5265,10.92,18563,cpu,15,126,147.7,0.05,0.531855
1891,double_dqn,3,63.5301,10.7,18563,cpu,2,9,10.54,0.05,1.09651
1892,double_dqn,3,63.5745,10.62,18563,cpu,14,115,137.8,0.05,0.351005
1893,double_dqn,3,63.5799,10.46,18563,cpu,2,14,10.99,0.05,1.177594
1894,double_dqn,3,63.5991,10.36,18563,cpu,6,49,52.18,0.05,1.106301
1895,double_dqn,3,63.6033,10.22,18563,cpu,1,11,0.81,0.05,0.616925
1896,double_dqn,3,63.6168,10.0,18563,cpu,4,35,32.3,0.05,0.473332
1897,double_dqn,3,63.6717,10.32,18563,cpu,18,140,178.49,0.05,0.36458
1898,double_dqn,3,63.7053,10.08,18563,cpu,10,88,94.93,0.05,0.625549
1899,double_dqn,3,63.7423,10.1,18563,cpu,12,97,115.76,0.05,0.820873
1900,double_dqn,3,63.7789,9.94,18563,cpu,11,96,105.36,0.05,1.084222
1901,double_dqn,3,63.784,9.64,18563,cpu,2,13,10.7,0.05,1.873619
1902,double_dqn,3,63.8355,9.8,18563,cpu,15,134,148.22,0.05,0.895083
1903,double_dqn,3,63.8973,10.1,18563,cpu,19,160,192.0,0.05,1.231592
1904,double_dqn,3,63.9506,10.4,18563,cpu,18,137,178.02,0.05,1.67214
1905,double_dqn,3,63.9757,10.4,18563,cpu,7,65,63.73,0.05,0.863606
1906,double_dqn,3,64.0274,10.68,18563,cpu,16,134,158.33,0.05,1.416787
1907,double_dqn,3,64.0409,10.44,18563,cpu,6,35,51.92,0.05,1.489023
1908,double_dqn,3,64.0719,10.28,18563,cpu,8,80,73.19,0.05,1.003322
1909,double_dqn,3,64.0984,10.22,18563,cpu,10,69,94.22,0.05,1.227451
1910,double_dqn,3,64.1291,9.8,18563,cpu,9,80,85.3,0.05,1.588785
1911,double_dqn,3,64.1605,9.82,18563,cpu,10,79,95.72,0.05,1.961884
1912,double_dqn,3,64.197,10.02,18563,cpu,14,95,135.8,0.05,0.864217
1913,double_dqn,3,64.2633,10.12,18563,cpu,19,173,190.77,0.05,0.827188
1914,double_dqn,3,64.2936,10.16,18563,cpu,11,79,106.03,0.05,0.102892
1915,double_dqn,3,64.3451,10.28,18563,cpu,20,133,199.48,0.05,1.430063
1916,double_dqn,3,64.3665,10.38,18563,cpu,8,56,73.63,0.05,0.212077
1917,double_dqn,3,64.3734,10.14,18563,cpu,2,18,10.95,0.05,1.128403
1918,double_dqn,3,64.3849,10.0,18563,cpu,4,30,32.25,0.05,0.562828
