episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1669,q_learning,3,1.9404,9.84,3483,cpu,10,64,94.37,0.05,0.0
1670,q_learning,3,1.9419,9.84,3483,cpu,11,75,105.27,0.05,0.0
1671,q_learning,3,1.9433,9.8,3483,cpu,7,78,64.9,0.05,0.0
1672,q_learning,3,1.9455,9.76,3483,cpu,15,113,148.33,0.05,0.0
1673,q_learning,3,1.9469,9.68,3483,cpu,8,80,74.59,0.05,0.0
1674,q_learning,3,1.9505,9.62,3489,cpu,17,185,171.83,0.05,0.0
1675,q_learning,3,1.9509,9.46,3489,cpu,3,20,20.84,0.05,0.0
1676,q_learning,3,1.9542,9.54,3492,cpu,19,173,192.57,0.05,0.0
1677,q_learning,3,1.9566,9.62,3492,cpu,16,129,159.28,0.05,0.0
1678,q_learning,3,1.9594,9.72,3498,cpu,18,139,178.6,0.05,0.0
1679,q_learning,3,1.9607,9.58,3498,cpu,10,69,94.42,0.05,0.0
1680,q_learning,3,1.9614,9.56,3498,cpu,5,41,42.55,0.05,0.0
1681,q_learning,3,1.9636,9.76,3498,cpu,14,116,137.69,0.05,0.0
1682,q_learning,3,1.9641,9.62,3501,cpu,2,26,11.27,0.05,0.0
1683,q_learning,3,1.9654,9.46,3501,cpu,7,76,65.52,0.05,0.0
1684,q_learning,3,1.9676,9.68,3501,cpu,14,110,137.55,0.05,0.0
1685,q_learning,3,1.9685,9.72,3501,cpu,7,48,63.0,0.05,0.0
1686,q_learning,3,1.97,9.88,3504,cpu,12,75,114.58,0.05,0.0
1687,q_learning,3,1.9707,9.64,3504,cpu,6,40,51.97,0.05,0.0
1688,q_learning,3,1.9717,9.44,3504,cpu,6,56,54.21,0.05,0.0
1689,q_learning,3,1.9722,9.36,3504,cpu,5,23,41.33,0.05,0.0
1690,q_learning,3,1.974,9.38,3504,cpu,12,94,116.29,0.05,0.0
1691,q_learning,3,1.9769,9.7,3504,cpu,17,147,169.61,0.05,0.0
1692,q_learning,3,1.9779,9.7,3504,cpu,9,54,82.76,0.05,0.0
1693,q_learning,3,1.9804,9.96,3507,cpu,19,126,188.94,0.05,0.0
1694,q_learning,3,1.9822,9.92,3507,cpu,13,96,126.98,0.05,0.0
1695,q_learning,3,1.9848,10.08,3507,cpu,15,134,149.42,0.05,0.0
1696,q_learning,3,1.9863,10.26,3507,cpu,11,78,105.54,0.05,0.0
1697,q_learning,3,1.9873,10.16,3507,cpu,5,56,43.5,0.05,0.0
1698,q_learning,3,1.9881,10.16,3507,cpu,5,41,42.95,0.05,0.0
1699,q_learning,3,1.9898,10.02,3507,cpu,10,92,95.49,0.05,0.0
1700,q_learning,3,1.9918,9.94,3510,cpu,13,99,127.05,0.05,0.0
1701,q_learning,3,1.9945,10.22,3513,cpu,19,140,189.6,0.05,0.0
1702,q_learning,3,1.9952,9.96,3513,cpu,5,33,42.43,0.05,0.0
1703,q_learning,3,1.9974,10.02,3516,cpu,13,120,126.74,0.05,0.0
1704,q_learning,3,2.0,9.96,3516,cpu,16,131,159.46,0.05,0.0
1705,q_learning,3,2.0004,9.8,3516,cpu,1,21,1.71,0.05,0.0
1706,q_learning,3,2.0009,9.5,3516,cpu,4,28,32.07,0.05,0.0
1707,q_learning,3,2.0015,9.42,3516,cpu,4,33,32.12,0.05,0.0
1708,q_learning,3,2.0051,9.74,3522,cpu,20,190,201.41,0.05,0.0
1709,q_learning,3,2.0057,9.68,3522,cpu,5,32,42.14,0.05,0.0
1710,q_learning,3,2.0076,9.8,3522,cpu,14,96,135.69,0.05,0.0
1711,q_learning,3,2.0079,9.66,3522,cpu,2,18,11.15,0.05,0.0
1712,q_learning,3,2.0094,9.84,3522,cpu,11,78,105.14,0.05,0.0
1713,q_learning,3,2.0122,9.86,3522,cpu,16,145,158.52,0.05,0.0
1714,q_learning,3,2.013,9.82,3522,cpu,6,46,52.71,0.05,0.0
1715,q_learning,3,2.0169,10.2,3525,cpu,21,194,213.28,0.05,0.0
1716,q_learning,3,2.0182,10.3,3528,cpu,9,68,82.82,0.05,0.0
1717,q_learning,3,2.0184,10.18,3528,cpu,1,10,0.32,0.05,0.0
1718,q_learning,3,2.0207,10.46,3528,cpu,15,127,147.59,0.05,0.0
1719,q_learning,3,2.0231,10.6,3528,cpu,17,123,168.65,0.05,0.0
1720,q_learning,3,2.0237,10.46,3528,cpu,4,35,32.5,0.05,0.0
1721,q_learning,3,2.0245,10.42,3528,cpu,5,39,42.57,0.05,0.0
1722,q_learning,3,2.026,10.34,3528,cpu,11,79,105.83,0.05,0.0
1723,q_learning,3,2.0282,10.5,3531,cpu,16,114,157.73,0.05,0.0
1724,q_learning,3,2.0287,10.22,3531,cpu,3,28,22.16,0.05,0.0
1725,q_learning,3,2.029,10.2,3531,cpu,2,13,10.9,0.05,0.0
1726,q_learning,3,2.031,10.1,3531,cpu,14,109,136.46,0.05,0.0
1727,q_learning,3,2.0335,10.04,3531,cpu,13,128,125.26,0.05,0.0
1728,q_learning,3,2.0344,9.78,3534,cpu,5,47,42.89,0.05,0.0
1729,q_learning,3,2.0368,9.9,3537,cpu,16,128,157.79,0.05,0.0
1730,q_learning,3,2.0371,9.88,3537,cpu,4,10,30.45,0.05,0.0
1731,q_learning,3,2.0402,10.0,3543,cpu,20,159,201.62,0.05,0.0
1732,q_learning,3,2.0417,10.18,3543,cpu,11,78,104.94,0.05,0.0
1733,q_learning,3,2.0426,10.22,3543,cpu,9,42,82.68,0.05,0.0
1734,q_learning,3,2.0431,9.98,3543,cpu,2,29,11.54,0.05,0.0
1735,q_learning,3,2.0434,9.9,3543,cpu,3,17,21.17,0.05,0.0
1736,q_learning,3,2.0452,9.92,3543,cpu,13,91,125.33,0.05,0.0
1737,q_learning,3,2.0468,10.0,3546,cpu,10,86,95.95,0.05,0.0
1738,q_learning,3,2.0488,10.14,3546,cpu,13,105,127.59,0.05,0.0
1739,q_learning,3,2.05,10.24,3546,cpu,10,59,93.92,0.05,0.0
1740,q_learning,3,2.0516,10.18,3546,cpu,9,89,85.51,0.05,0.0
1741,q_learning,3,2.0523,9.96,3546,cpu,6,37,51.9,0.05,0.0
1742,q_learning,3,2.0546,10.06,3546,cpu,14,120,135.65,0.05,0.0
1743,q_learning,3,2.0556,9.84,3546,cpu,8,53,73.36,0.05,0.0
1744,q_learning,3,2.0577,9.82,3552,cpu,12,112,115.91,0.05,0.0
1745,q_learning,3,2.0585,9.64,3552,cpu,6,44,52.33,0.05,0.0
1746,q_learning,3,2.0604,9.68,3552,cpu,13,97,126.87,0.05,0.0
1747,q_learning,3,2.0618,9.8,3552,cpu,11,74,103.78,0.05,0.0
1748,q_learning,3,2.0625,9.8,3552,cpu,5,38,41.48,0.05,0.0
1749,q_learning,3,2.0658,9.98,3555,cpu,19,166,189.54,0.05,0.0
1750,q_learning,3,2.0669,9.88,3555,cpu,8,63,74.46,0.05,0.0
1751,q_learning,3,2.0673,9.54,3555,cpu,2,21,10.62,0.05,0.0
1752,q_learning,3,2.0698,9.78,3558,cpu,17,126,168.12,0.05,0.0
1753,q_learning,3,2.0707,9.68,3558,cpu,8,50,73.69,0.05,0.0
1754,q_learning,3,2.073,9.68,3558,cpu,16,113,156.84,0.05,0.0
1755,q_learning,3,2.0733,9.74,3558,cpu,4,15,30.9,0.05,0.0
1756,q_learning,3,2.0749,9.86,3558,cpu,10,86,95.75,0.05,0.0
1757,q_learning,3,2.0756,9.88,3558,cpu,5,36,42.7,0.05,0.0
1758,q_learning,3,2.0761,9.56,3558,cpu,4,24,31.71,0.05,0.0
1759,q_learning,3,2.0791,9.84,3558,cpu,19,154,189.86,0.05,0.0
1760,q_learning,3,2.0817,9.94,3558,cpu,19,132,189.48,0.05,0.0
1761,q_learning,3,2.0851,10.24,3561,cpu,17,179,171.49,0.05,0.0
1762,q_learning,3,2.0882,10.44,3576,cpu,21,158,207.64,0.05,0.0
1763,q_learning,3,2.0887,10.22,3576,cpu,5,31,41.65,0.05,0.0
1764,q_learning,3,2.0912,10.4,3576,cpu,15,123,148.63,0.05,0.0
1765,q_learning,3,2.0943,10.4,3579,cpu,21,160,211.62,0.05,0.0
1766,q_learning,3,2.0952,10.36,3579,cpu,7,48,63.0,0.05,0.0
1767,q_learning,3,2.0975,10.66,3579,cpu,16,116,156.11,0.05,0.0
1768,q_learning,3,2.0983,10.48,3579,cpu,6,43,52.84,0.05,0.0
1769,q_learning,3,2.0993,10.24,3579,cpu,5,48,43.78,0.05,0.0
1770,q_learning,3,2.1018,10.52,3582,cpu,18,137,179.62,0.05,0.0
1771,q_learning,3,2.1024,10.46,3582,cpu,2,34,12.39,0.05,0.0
1772,q_learning,3,2.1048,10.58,3585,cpu,17,127,168.81,0.05,0.0
1773,q_learning,3,2.1056,10.36,3585,cpu,5,41,41.75,0.05,0.0
1774,q_learning,3,2.1075,10.56,3588,cpu,13,97,126.07,0.05,0.0
1775,q_learning,3,2.1121,10.96,3597,cpu,22,240,224.73,0.05,0.0
1776,q_learning,3,2.1127,10.78,3597,cpu,5,33,41.83,0.05,0.0
1777,q_learning,3,2.1152,10.8,3600,cpu,14,131,137.84,0.05,0.0
1778,q_learning,3,2.1167,10.96,3600,cpu,13,75,124.29,0.05,0.0
1779,q_learning,3,2.1175,10.8,3600,cpu,8,42,72.37,0.05,0.0
1780,q_learning,3,2.1188,10.9,3600,cpu,9,69,85.11,0.05,0.0
1781,q_learning,3,2.1214,10.86,3603,cpu,18,133,178.26,0.05,0.0
1782,q_learning,3,2.1236,10.96,3603,cpu,16,109,157.88,0.05,0.0
1783,q_learning,3,2.125,10.96,3603,cpu,9,76,84.34,0.05,0.0
1784,q_learning,3,2.1271,11.2,3603,cpu,14,109,137.06,0.05,0.0
1785,q_learning,3,2.1299,11.48,3606,cpu,17,148,171.1,0.05,0.0
1786,q_learning,3,2.1321,11.5,3609,cpu,14,114,136.91,0.05,0.0
1787,q_learning,3,2.1328,11.4,3609,cpu,5,35,42.41,0.05,0.0
1788,q_learning,3,2.1347,11.4,3609,cpu,13,100,127.34,0.05,0.0
1789,q_learning,3,2.1351,11.28,3609,cpu,4,22,31.33,0.05,0.0
1790,q_learning,3,2.1363,11.28,3609,cpu,9,64,84.26,0.05,0.0
1791,q_learning,3,2.1383,11.46,3609,cpu,15,106,147.5,0.05,0.0
1792,q_learning,3,2.1411,11.54,3612,cpu,18,138,178.71,0.05,0.0
1793,q_learning,3,2.1421,11.54,3612,cpu,8,54,73.25,0.05,0.0
1794,q_learning,3,2.1437,11.54,3615,cpu,12,86,115.77,0.05,0.0
1795,q_learning,3,2.146,11.74,3618,cpu,16,122,157.85,0.05,0.0
1796,q_learning,3,2.1467,11.56,3618,cpu,4,36,30.99,0.05,0.0
1797,q_learning,3,2.1483,11.56,3618,cpu,11,87,105.75,0.05,0.0
1798,q_learning,3,2.1507,11.76,3618,cpu,15,125,148.21,0.05,0.0
1799,q_learning,3,2.1528,11.66,3618,cpu,14,109,138.26,0.05,0.0
1800,q_learning,3,2.1547,11.76,3618,cpu,13,101,126.23,0.05,0.0
1801,q_learning,3,2.1556,11.84,3618,cpu,6,50,53.07,0.05,0.0
1802,q_learning,3,2.1577,11.78,3618,cpu,14,109,137.46,0.05,0.0
1803,q_learning,3,2.1596,11.86,3618,cpu,12,100,117.63,0.05,0.0
1804,q_learning,3,2.1626,11.9,3621,cpu,18,159,180.2,0.05,0.0
1805,q_learning,3,2.1638,12.06,3621,cpu,12,58,114.05,0.05,0.0
1806,q_learning,3,2.1639,11.88,3621,cpu,1,6,0.36,0.05,0.0
1807,q_learning,3,2.1665,12.08,3621,cpu,15,135,147.91,0.05,0.0
1808,q_learning,3,2.1678,12.16,3621,cpu,8,72,74.27,0.05,0.0
1809,q_learning,3,2.1698,12.1,3621,cpu,16,98,156.09,0.05,0.0
1810,q_learning,3,2.1728,12.06,3624,cpu,17,161,170.67,0.05,0.0
1811,q_learning,3,2.1743,11.9,3624,cpu,9,76,84.54,0.05,0.0
1812,q_learning,3,2.175,11.56,3624,cpu,4,39,32.26,0.05,0.0
1813,q_learning,3,2.1783,11.84,3627,cpu,19,176,190.04,0.05,0.0
1814,q_learning,3,2.1808,11.88,3627,cpu,17,130,167.88,0.05,0.0
1815,q_learning,3,2.1835,11.82,3630,cpu,18,139,178.6,0.05,0.0
1816,q_learning,3,2.185,11.82,3630,cpu,7,86,65.02,0.05,0.0
1817,q_learning,3,2.1869,11.78,3633,cpu,14,100,137.45,0.05,0.0
1818,q_learning,3,2.1872,11.68,3633,cpu,1,14,0.68,0.05,0.0
1819,q_learning,3,2.1899,11.96,3636,cpu,19,136,189.64,0.05,0.0
1820,q_learning,3,2.1934,11.96,3639,cpu,18,181,180.58,0.05,0.0
1821,q_learning,3,2.1957,12.28,3642,cpu,18,121,178.18,0.05,0.0
1822,q_learning,3,2.1969,12.12,3642,cpu,9,67,83.73,0.05,0.0
1823,q_learning,3,2.2,12.36,3645,cpu,17,163,169.25,0.05,0.0
1824,q_learning,3,2.2024,12.44,3645,cpu,17,124,168.14,0.05,0.0
1825,q_learning,3,2.2045,12.28,3645,cpu,14,113,136.22,0.05,0.0
1826,q_learning,3,2.2059,12.32,3645,cpu,7,79,64.39,0.05,0.0
1827,q_learning,3,2.2077,12.24,3645,cpu,10,94,96.67,0.05,0.0
1828,q_learning,3,2.2102,12.34,3648,cpu,18,129,178.9,0.05,0.0
1829,q_learning,3,2.2128,12.5,3651,cpu,16,136,158.71,0.05,0.0
1830,q_learning,3,2.214,12.44,3651,cpu,6,69,55.18,0.05,0.0
1831,q_learning,3,2.2157,12.36,3651,cpu,14,87,135.28,0.05,0.0
1832,q_learning,3,2.2167,12.16,3651,cpu,6,49,52.78,0.05,0.0
1833,q_learning,3,2.2195,12.32,3651,cpu,17,146,168.12,0.05,0.0
1834,q_learning,3,2.2223,12.4,3651,cpu,18,146,178.23,0.05,0.0
1835,q_learning,3,2.2259,12.42,3654,cpu,18,189,181.1,0.05,0.0
1836,q_learning,3,2.2272,12.32,3654,cpu,9,70,84.8,0.05,0.0
1837,q_learning,3,2.2278,12.26,3654,cpu,2,31,12.32,0.05,0.0
1838,q_learning,3,2.2297,12.26,3654,cpu,13,101,126.43,0.05,0.0
1839,q_learning,3,2.2302,12.28,3654,cpu,5,28,40.98,0.05,0.0
1840,q_learning,3,2.2321,12.32,3657,cpu,11,106,105.66,0.05,0.0
1841,q_learning,3,2.2327,12.06,3657,cpu,2,28,11.45,0.05,0.0
1842,q_learning,3,2.2335,11.82,3657,cpu,6,42,53.15,0.05,0.0
1843,q_learning,3,2.2351,11.96,3657,cpu,15,83,145.63,0.05,0.0
1844,q_learning,3,2.2358,11.8,3657,cpu,4,38,32.37,0.05,0.0
1845,q_learning,3,2.2382,11.76,3657,cpu,14,132,140.33,0.05,0.0
1846,q_learning,3,2.2387,11.74,3657,cpu,3,24,21.8,0.05,0.0
1847,q_learning,3,2.2404,11.78,3660,cpu,13,91,126.33,0.05,0.0
1848,q_learning,3,2.2412,11.54,3660,cpu,3,45,22.29,0.05,0.0
1849,q_learning,3,2.2429,11.46,3660,cpu,10,92,96.69,0.05,0.0
1850,q_learning,3,2.2456,11.56,3663,cpu,18,137,180.42,0.05,0.0
1851,q_learning,3,2.2467,11.58,3663,cpu,7,60,64.28,0.05,0.0
1852,q_learning,3,2.2477,11.52,3663,cpu,11,55,103.47,0.05,0.0
1853,q_learning,3,2.2496,11.54,3663,cpu,13,94,126.8,0.05,0.0
1854,q_learning,3,2.2502,11.24,3663,cpu,3,34,22.7,0.05,0.0
1855,q_learning,3,2.2527,11.36,3669,cpu,18,123,178.16,0.05,0.0
1856,q_learning,3,2.2531,11.4,3669,cpu,3,22,21.22,0.05,0.0
1857,q_learning,3,2.2533,11.12,3669,cpu,1,11,0.61,0.05,0.0
1858,q_learning,3,2.2542,11.1,3669,cpu,7,46,63.22,0.05,0.0
1859,q_learning,3,2.2565,11.1,3669,cpu,16,123,157.14,0.05,0.0
1860,q_learning,3,2.2598,11.16,3669,cpu,20,162,200.09,0.05,0.0
1861,q_learning,3,2.2612,11.12,3669,cpu,7,74,62.74,0.05,0.0
1862,q_learning,3,2.2635,11.34,3669,cpu,15,120,145.16,0.05,0.0
1863,q_learning,3,2.2645,11.1,3669,cpu,7,51,63.07,0.05,0.0
1864,q_learning,3,2.2668,11.1,3669,cpu,17,116,168.22,0.05,0.0
1865,q_learning,3,2.2703,11.08,3669,cpu,17,183,171.25,0.05,0.0
1866,q_learning,3,2.2732,11.32,3669,cpu,19,145,190.85,0.05,0.0
1867,q_learning,3,2.2736,11.14,3669,cpu,5,25,41.51,0.05,0.0
1868,q_learning,3,2.2748,11.32,3669,cpu,10,56,93.85,0.05,0.0
1869,q_learning,3,2.2753,10.98,3669,cpu,2,26,11.87,0.05,0.0
1870,q_learning,3,2.2776,10.92,3669,cpu,15,120,147.16,0.05,0.0
1871,q_learning,3,2.28,10.9,3672,cpu,17,124,167.34,0.05,0.0
1872,q_learning,3,2.2809,10.84,3672,cpu,6,50,53.47,0.05,0.0
1873,q_learning,3,2.2828,10.66,3672,cpu,8,98,75.01,0.05,0.0
1874,q_learning,3,2.2852,10.66,3675,cpu,17,123,168.25,0.05,0.0
1875,q_learning,3,2.2867,10.6,3675,cpu,11,84,105.08,0.05,0.0
1876,q_learning,3,2.2869,10.48,3675,cpu,1,12,0.9,0.05,0.0
1877,q_learning,3,2.2879,10.42,3675,cpu,7,54,63.54,0.05,0.0
1878,q_learning,3,2.2906,10.4,3675,cpu,17,143,168.65,0.05,0.0
1879,q_learning,3,2.2927,10.34,3675,cpu,13,109,127.75,0.05,0.0
1880,q_learning,3,2.2946,10.48,3675,cpu,13,96,126.18,0.05,0.0
1881,q_learning,3,2.2979,10.56,3678,cpu,18,174,179.75,0.05,0.0
1882,q_learning,3,2.3012,10.84,3678,cpu,20,170,200.41,0.05,0.0
1883,q_learning,3,2.3018,10.56,3678,cpu,3,30,21.94,0.05,0.0
1884,q_learning,3,2.3041,10.48,3678,cpu,14,122,137.63,0.05,0.0
1885,q_learning,3,2.3067,10.42,3678,cpu,15,139,149.87,0.05,0.0
1886,q_learning,3,2.3095,10.6,3681,cpu,18,140,180.49,0.05,0.0
1887,q_learning,3,2.3125,10.92,3681,cpu,18,158,178.51,0.05,0.0
1888,q_learning,3,2.3132,10.74,3681,cpu,4,36,32.19,0.05,0.0
1889,q_learning,3,2.3162,11.02,3681,cpu,19,155,189.95,0.05,0.0
1890,q_learning,3,2.3164,10.82,3681,cpu,1,7,0.45,0.05,0.0
1891,q_learning,3,2.3173,10.96,3681,cpu,9,46,83.04,0.05,0.0
1892,q_learning,3,2.3181,10.98,3681,cpu,7,42,62.26,0.05,0.0
1893,q_learning,3,2.3194,10.9,3681,cpu,11,72,105.2,0.05,0.0
1894,q_learning,3,2.3202,10.9,3681,cpu,4,43,33.22,0.05,0.0
1895,q_learning,3,2.3204,10.64,3681,cpu,1,12,0.7,0.05,0.0
1896,q_learning,3,2.3209,10.64,3681,cpu,3,27,21.67,0.05,0.0
1897,q_learning,3,2.3243,10.78,3681,cpu,20,174,200.57,0.05,0.0
1898,q_learning,3,2.3277,11.14,3690,cpu,21,173,210.19,0.05,0.0
1899,q_learning,3,2.3294,11.16,3693,cpu,11,94,106.98,0.05,0.0
1900,q_learning,3,2.3303,10.96,3693,cpu,8,49,73.2,0.05,0.0
1901,q_learning,3,2.3316,11.0,3693,cpu,9,66,84.24,0.05,0.0
1902,q_learning,3,2.3345,11.14,3696,cpu,18,149,179.7,0.05,0.0
1903,q_learning,3,2.3354,11.04,3696,cpu,8,48,73.11,0.05,0.0
1904,q_learning,3,2.336,11.08,3696,cpu,5,32,42.34,0.05,0.0
1905,q_learning,3,2.3363,10.78,3696,cpu,3,16,21.08,0.05,0.0
1906,q_learning,3,2.3389,11.04,3696,cpu,16,143,159.74,0.05,0.0
1907,q_learning,3,2.3395,11.1,3696,cpu,4,29,31.96,0.05,0.0
1908,q_learning,3,2.3427,11.34,3696,cpu,19,163,189.27,0.05,0.0
1909,q_learning,3,2.3457,11.4,3696,cpu,19,156,189.64,0.05,0.0
1910,q_learning,3,2.3462,11.06,3696,cpu,3,27,22.07,0.05,0.0
1911,q_learning,3,2.3468,11.04,3696,cpu,6,36,52.41,0.05,0.0
1912,q_learning,3,2.3487,11.02,3696,cpu,14,99,137.16,0.05,0.0
1913,q_learning,3,2.3497,11.0,3696,cpu,6,48,52.89,0.05,0.0
1914,q_learning,3,2.3518,11.0,3696,cpu,17,107,167.01,0.05,0.0
1915,q_learning,3,2.3547,11.02,3696,cpu,18,155,179.44,0.05,0.0
1916,q_learning,3,2.3574,10.96,3699,cpu,16,139,159.98,0.05,0.0
1917,q_learning,3,2.3594,11.18,3699,cpu,16,103,155.74,0.05,0.0
1918,q_learning,3,2.3606,11.14,3699,cpu,8,65,74.44,0.05,0.0
1919,q_learning,3,2.3632,11.38,3699,cpu,14,140,138.05,0.05,0.0
1920,q_learning,3,2.3636,11.14,3699,cpu,3,19,21.35,0.05,0.0
1921,q_learning,3,2.3641,10.86,3699,cpu,3,28,21.96,0.05,0.0
1922,q_learning,3,2.3646,10.8,3699,cpu,3,27,21.87,0.05,0.0
1923,q_learning,3,2.3659,10.84,3699,cpu,10,65,94.26,0.05,0.0
1924,q_learning,3,2.3688,10.86,3702,cpu,18,146,179.23,0.05,0.0
1925,q_learning,3,2.3707,10.9,3702,cpu,13,101,127.03,0.05,0.0
1926,q_learning,3,2.3722,11.06,3702,cpu,9,78,85.52,0.05,0.0
1927,q_learning,3,2.375,11.24,3702,cpu,16,144,160.03,0.05,0.0
1928,q_learning,3,2.379,11.32,3720,cpu,21,207,213.65,0.05,0.0
1929,q_learning,3,2.38,11.2,3720,cpu,7,54,63.74,0.05,0.0
1930,q_learning,3,2.3813,11.12,3720,cpu,9,68,84.82,0.05,0.0
1931,q_learning,3,2.3819,10.88,3720,cpu,6,31,51.76,0.05,0.0
1932,q_learning,3,2.3825,10.56,3720,cpu,4,28,31.87,0.05,0.0
1933,q_learning,3,2.3856,10.86,3723,cpu,18,164,180.45,0.05,0.0
1934,q_learning,3,2.3878,10.9,3723,cpu,16,117,157.4,0.05,0.0
1935,q_learning,3,2.3891,10.76,3723,cpu,8,72,74.27,0.05,0.0
1936,q_learning,3,2.3916,10.74,3726,cpu,17,123,168.85,0.05,0.0
1937,q_learning,3,2.3936,10.62,3726,cpu,12,104,115.99,0.05,0.0
1938,q_learning,3,2.3949,10.74,3726,cpu,10,69,93.82,0.05,0.0
1939,q_learning,3,2.3954,10.42,3726,cpu,3,31,20.23,0.05,0.0
1940,q_learning,3,2.3959,10.44,3726,cpu,2,28,11.45,0.05,0.0
1941,q_learning,3,2.3982,10.62,3726,cpu,18,117,177.82,0.05,0.0
1942,q_learning,3,2.4005,10.74,3732,cpu,13,119,127.25,0.05,0.0
1943,q_learning,3,2.4029,10.82,3732,cpu,15,122,147.54,0.05,0.0
1944,q_learning,3,2.4035,10.82,3735,cpu,4,33,31.32,0.05,0.0
1945,q_learning,3,2.4063,11.22,3744,cpu,21,142,210.2,0.05,0.0
1946,q_learning,3,2.4083,11.46,3744,cpu,15,96,146.8,0.05,0.0
1947,q_learning,3,2.4085,11.1,3744,cpu,2,16,11.17,0.05,0.0
1948,q_learning,3,2.4112,10.98,3744,cpu,15,136,148.0,0.05,0.0
1949,q_learning,3,2.4135,11.1,3747,cpu,17,121,169.07,0.05,0.0
1950,q_learning,3,2.4159,11.26,3747,cpu,16,123,157.94,0.05,0.0
1951,q_learning,3,2.4197,11.46,3747,cpu,19,195,193.55,0.05,0.0
1952,q_learning,3,2.4199,11.12,3747,cpu,1,13,0.39,0.05,0.0
1953,q_learning,3,2.421,11.12,3747,cpu,8,57,73.52,0.05,0.0
1954,q_learning,3,2.4212,11.06,3747,cpu,2,10,10.63,0.05,0.0
1955,q_learning,3,2.4219,11.14,3747,cpu,7,36,62.52,0.05,0.0
1956,q_learning,3,2.4226,10.9,3747,cpu,4,38,32.97,0.05,0.0
1957,q_learning,3,2.4244,11.04,3747,cpu,11,90,106.42,0.05,0.0
1958,q_learning,3,2.4276,11.06,3750,cpu,20,164,201.67,0.05,0.0
1959,q_learning,3,2.428,10.7,3750,cpu,1,22,1.8,0.05,0.0
1960,q_learning,3,2.4314,11.06,3768,cpu,21,170,210.52,0.05,0.0
1961,q_learning,3,2.4335,11.26,3771,cpu,16,105,157.12,0.05,0.0
1962,q_learning,3,2.4363,11.34,3771,cpu,18,146,179.43,0.05,0.0
1963,q_learning,3,2.4378,11.46,3771,cpu,12,82,116.21,0.05,0.0
1964,q_learning,3,2.4385,11.24,3771,cpu,6,38,51.39,0.05,0.0
1965,q_learning,3,2.4403,11.1,3771,cpu,11,90,104.02,0.05,0.0
1966,q_learning,3,2.4421,10.96,3771,cpu,9,98,84.92,0.05,0.0
1967,q_learning,3,2.4443,10.92,3771,cpu,14,116,139.09,0.05,0.0
1968,q_learning,3,2.4472,11.08,3771,cpu,16,151,157.66,0.05,0.0
1969,q_learning,3,2.4475,10.84,3771,cpu,2,20,11.53,0.05,0.0
1970,q_learning,3,2.4486,10.92,3771,cpu,7,60,63.08,0.05,0.0
1971,q_learning,3,2.4497,11.0,3771,cpu,7,51,63.47,0.05,0.0
1972,q_learning,3,2.451,11.1,3771,cpu,8,71,73.98,0.05,0.0
1973,q_learning,3,2.4521,11.06,3771,cpu,8,60,73.99,0.05,0.0
1974,q_learning,3,2.4547,11.02,3771,cpu,16,134,157.93,0.05,0.0
1975,q_learning,3,2.4572,11.08,3771,cpu,16,128,159.19,0.05,0.0
1976,q_learning,3,2.4575,10.92,3774,cpu,1,14,0.88,0.05,0.0
1977,q_learning,3,2.4579,10.66,3774,cpu,3,20,21.24,0.05,0.0
1978,q_learning,3,2.4582,10.3,3777,cpu,3,18,20.66,0.05,0.0
1979,q_learning,3,2.4588,10.24,3777,cpu,4,32,32.03,0.05,0.0
1980,q_learning,3,2.4612,10.32,3777,cpu,13,125,126.99,0.05,0.0
1981,q_learning,3,2.4628,10.4,3777,cpu,10,91,95.2,0.05,0.0
1982,q_learning,3,2.466,10.68,3777,cpu,18,158,181.71,0.05,0.0
1983,q_learning,3,2.4682,10.62,3777,cpu,15,111,146.15,0.05,0.0
1984,q_learning,3,2.4694,10.42,3777,cpu,6,70,54.07,0.05,0.0
1985,q_learning,3,2.4706,10.44,3777,cpu,9,68,85.02,0.05,0.0
1986,q_learning,3,2.4741,10.5,3783,cpu,20,181,199.0,0.05,0.0
1987,q_learning,3,2.4756,10.38,3783,cpu,6,80,55.97,0.05,0.0
1988,q_learning,3,2.4758,10.2,3783,cpu,1,12,0.9,0.05,0.0
1989,q_learning,3,2.4761,10.18,3783,cpu,2,13,10.9,0.05,0.0
1990,q_learning,3,2.4789,10.5,3792,cpu,18,144,179.45,0.05,0.0
1991,q_learning,3,2.4812,10.4,3792,cpu,13,124,128.1,0.05,0.0
1992,q_learning,3,2.4832,10.38,3792,cpu,12,100,116.43,0.05,0.0
1993,q_learning,3,2.4856,10.36,3792,cpu,14,126,136.39,0.05,0.0
1994,q_learning,3,2.4865,10.44,3792,cpu,8,52,73.67,0.05,0.0
1995,q_learning,3,2.4882,10.22,3792,cpu,10,91,96.2,0.05,0.0
1996,q_learning,3,2.4891,10.06,3792,cpu,7,52,63.36,0.05,0.0
1997,q_learning,3,2.4895,10.08,3792,cpu,3,21,21.53,0.05,0.0
1998,q_learning,3,2.4906,9.92,3792,cpu,7,57,64.01,0.05,0.0
1999,q_learning,3,2.4939,9.98,3795,cpu,20,164,202.27,0.05,0.0
2000,q_learning,3,2.4944,9.72,3795,cpu,3,25,21.69,0.05,0.0
