episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1676,q_learning,2,1.8931,10.34,3504,cpu,10,74,94.47,0.05,0.0
1677,q_learning,2,1.8945,10.26,3504,cpu,9,74,83.96,0.05,0.0
1678,q_learning,2,1.8966,10.46,3507,cpu,17,109,167.19,0.05,0.0
1679,q_learning,2,1.8991,10.76,3510,cpu,17,128,169.1,0.05,0.0
1680,q_learning,2,1.9,10.64,3510,cpu,7,49,63.69,0.05,0.0
1681,q_learning,2,1.9018,10.5,3510,cpu,13,96,125.98,0.05,0.0
1682,q_learning,2,1.9034,10.76,3510,cpu,14,85,135.9,0.05,0.0
1683,q_learning,2,1.9048,10.6,3510,cpu,10,70,93.91,0.05,0.0
1684,q_learning,2,1.906,10.68,3510,cpu,8,68,74.11,0.05,0.0
1685,q_learning,2,1.9073,10.5,3510,cpu,8,71,75.38,0.05,0.0
1686,q_learning,2,1.909,10.4,3510,cpu,10,89,96.02,0.05,0.0
1687,q_learning,2,1.9115,10.74,3513,cpu,17,132,168.26,0.05,0.0
1688,q_learning,2,1.914,10.94,3516,cpu,16,129,158.48,0.05,0.0
1689,q_learning,2,1.9143,10.74,3519,cpu,3,21,20.93,0.05,0.0
1690,q_learning,2,1.9163,10.88,3519,cpu,12,106,116.77,0.05,0.0
1691,q_learning,2,1.9171,10.84,3519,cpu,6,42,52.95,0.05,0.0
1692,q_learning,2,1.9179,10.82,3519,cpu,8,46,72.73,0.05,0.0
1693,q_learning,2,1.9189,10.54,3519,cpu,7,51,63.27,0.05,0.0
1694,q_learning,2,1.9202,10.52,3519,cpu,11,71,103.71,0.05,0.0
1695,q_learning,2,1.9217,10.56,3519,cpu,8,80,76.19,0.05,0.0
1696,q_learning,2,1.922,10.3,3519,cpu,3,17,20.77,0.05,0.0
1697,q_learning,2,1.9228,10.36,3519,cpu,3,44,22.0,0.05,0.0
1698,q_learning,2,1.924,10.24,3522,cpu,11,65,104.17,0.05,0.0
1699,q_learning,2,1.9247,10.08,3522,cpu,4,38,32.57,0.05,0.0
1700,q_learning,2,1.9257,10.06,3522,cpu,8,55,73.74,0.05,0.0
1701,q_learning,2,1.9267,9.94,3522,cpu,7,55,63.63,0.05,0.0
1702,q_learning,2,1.9277,9.96,3522,cpu,6,55,53.52,0.05,0.0
1703,q_learning,2,1.9285,10.0,3522,cpu,6,46,53.11,0.05,0.0
1704,q_learning,2,1.9303,9.88,3522,cpu,11,97,105.05,0.05,0.0
1705,q_learning,2,1.9308,9.82,3522,cpu,3,32,21.92,0.05,0.0
1706,q_learning,2,1.9318,9.7,3522,cpu,7,54,64.14,0.05,0.0
1707,q_learning,2,1.9337,9.9,3522,cpu,13,101,126.63,0.05,0.0
1708,q_learning,2,1.9349,9.68,3522,cpu,8,68,74.71,0.05,0.0
1709,q_learning,2,1.9376,9.9,3525,cpu,17,138,169.6,0.05,0.0
1710,q_learning,2,1.9387,9.92,3525,cpu,8,62,73.97,0.05,0.0
1711,q_learning,2,1.9397,9.82,3525,cpu,6,54,52.83,0.05,0.0
1712,q_learning,2,1.9415,10.04,3525,cpu,12,94,115.89,0.05,0.0
1713,q_learning,2,1.9421,10.04,3525,cpu,4,35,32.7,0.05,0.0
1714,q_learning,2,1.9445,9.92,3525,cpu,15,129,149.97,0.05,0.0
1715,q_learning,2,1.9463,10.0,3525,cpu,11,95,104.67,0.05,0.0
1716,q_learning,2,1.9492,10.16,3528,cpu,18,154,180.55,0.05,0.0
1717,q_learning,2,1.9504,10.12,3528,cpu,7,67,64.71,0.05,0.0
1718,q_learning,2,1.9525,10.08,3531,cpu,16,107,157.9,0.05,0.0
1719,q_learning,2,1.9542,9.98,3531,cpu,13,89,125.55,0.05,0.0
1720,q_learning,2,1.9559,10.0,3531,cpu,12,92,116.11,0.05,0.0
1721,q_learning,2,1.9571,9.9,3531,cpu,10,67,94.24,0.05,0.0
1722,q_learning,2,1.9594,9.9,3531,cpu,14,123,137.92,0.05,0.0
1723,q_learning,2,1.9604,9.92,3531,cpu,8,51,73.58,0.05,0.0
1724,q_learning,2,1.9631,9.84,3534,cpu,17,141,169.27,0.05,0.0
1725,q_learning,2,1.9643,9.9,3534,cpu,6,63,53.84,0.05,0.0
1726,q_learning,2,1.9676,10.12,3549,cpu,21,176,211.66,0.05,0.0
1727,q_learning,2,1.97,10.32,3552,cpu,19,120,188.0,0.05,0.0
1728,q_learning,2,1.971,10.12,3552,cpu,7,51,63.87,0.05,0.0
1729,q_learning,2,1.9734,10.16,3552,cpu,19,124,188.56,0.05,0.0
1730,q_learning,2,1.9753,10.3,3552,cpu,14,100,135.45,0.05,0.0
1731,q_learning,2,1.9771,10.28,3552,cpu,12,95,115.98,0.05,0.0
1732,q_learning,2,1.9781,10.14,3552,cpu,7,59,64.19,0.05,0.0
1733,q_learning,2,1.9786,10.0,3552,cpu,3,23,21.51,0.05,0.0
1734,q_learning,2,1.9798,10.02,3552,cpu,9,63,84.37,0.05,0.0
1735,q_learning,2,1.9819,10.1,3552,cpu,12,113,118.0,0.05,0.0
1736,q_learning,2,1.984,10.18,3552,cpu,14,113,136.62,0.05,0.0
1737,q_learning,2,1.9841,9.84,3552,cpu,0,5,-9.84,0.05,0.0
1738,q_learning,2,1.9854,9.74,3552,cpu,11,70,104.22,0.05,0.0
1739,q_learning,2,1.9863,9.78,3552,cpu,5,48,42.58,0.05,0.0
1740,q_learning,2,1.9871,9.66,3552,cpu,6,45,53.22,0.05,0.0
1741,q_learning,2,1.9906,9.96,3561,cpu,21,184,211.98,0.05,0.0
1742,q_learning,2,1.993,10.18,3567,cpu,19,121,188.89,0.05,0.0
1743,q_learning,2,1.9956,10.32,3567,cpu,14,144,139.61,0.05,0.0
1744,q_learning,2,1.9981,10.46,3570,cpu,18,130,178.79,0.05,0.0
1745,q_learning,2,1.9997,10.56,3570,cpu,13,83,125.81,0.05,0.0
1746,q_learning,2,2.0022,10.84,3573,cpu,17,133,166.35,0.05,0.0
1747,q_learning,2,2.0047,11.14,3579,cpu,18,125,178.94,0.05,0.0
1748,q_learning,2,2.0081,11.3,3582,cpu,19,178,191.62,0.05,0.0
1749,q_learning,2,2.0095,11.4,3582,cpu,9,82,86.08,0.05,0.0
1750,q_learning,2,2.0099,11.26,3582,cpu,1,22,1.8,0.05,0.0
1751,q_learning,2,2.0118,11.34,3582,cpu,11,104,106.08,0.05,0.0
1752,q_learning,2,2.0139,11.52,3582,cpu,15,110,147.66,0.05,0.0
1753,q_learning,2,2.0142,11.46,3582,cpu,3,14,20.9,0.05,0.0
1754,q_learning,2,2.015,11.38,3582,cpu,7,42,62.86,0.05,0.0
1755,q_learning,2,2.0181,11.66,3582,cpu,17,164,169.14,0.05,0.0
1756,q_learning,2,2.0212,11.88,3585,cpu,18,166,181.23,0.05,0.0
1757,q_learning,2,2.0233,11.92,3585,cpu,15,110,147.26,0.05,0.0
1758,q_learning,2,2.0242,11.88,3585,cpu,6,46,52.51,0.05,0.0
1759,q_learning,2,2.0257,11.7,3585,cpu,8,81,72.28,0.05,0.0
1760,q_learning,2,2.0275,11.76,3585,cpu,11,100,106.92,0.05,0.0
1761,q_learning,2,2.0282,11.76,3585,cpu,6,38,52.39,0.05,0.0
1762,q_learning,2,2.0285,11.58,3585,cpu,3,17,21.17,0.05,0.0
1763,q_learning,2,2.0291,11.58,3585,cpu,4,31,31.94,0.05,0.0
1764,q_learning,2,2.0298,11.38,3585,cpu,5,40,42.86,0.05,0.0
1765,q_learning,2,2.0328,11.52,3585,cpu,18,153,179.46,0.05,0.0
1766,q_learning,2,2.033,11.18,3585,cpu,1,16,1.06,0.05,0.0
1767,q_learning,2,2.0342,11.18,3588,cpu,7,64,63.84,0.05,0.0
1768,q_learning,2,2.0351,11.0,3588,cpu,7,54,63.94,0.05,0.0
1769,q_learning,2,2.0373,11.0,3588,cpu,13,115,127.09,0.05,0.0
1770,q_learning,2,2.0385,10.9,3588,cpu,7,65,64.93,0.05,0.0
1771,q_learning,2,2.0388,10.76,3588,cpu,3,19,20.95,0.05,0.0
1772,q_learning,2,2.0399,10.6,3588,cpu,6,58,54.19,0.05,0.0
1773,q_learning,2,2.041,10.56,3588,cpu,6,65,52.62,0.05,0.0
1774,q_learning,2,2.0412,10.24,3588,cpu,1,10,0.72,0.05,0.0
1775,q_learning,2,2.0425,10.28,3588,cpu,8,74,74.25,0.05,0.0
1776,q_learning,2,2.0448,10.12,3591,cpu,13,122,128.12,0.05,0.0
1777,q_learning,2,2.0462,9.92,3591,cpu,9,73,85.07,0.05,0.0
1778,q_learning,2,2.0469,9.92,3591,cpu,7,42,63.06,0.05,0.0
1779,q_learning,2,2.0477,9.66,3591,cpu,6,41,52.46,0.05,0.0
1780,q_learning,2,2.0498,9.66,3591,cpu,14,110,137.75,0.05,0.0
1781,q_learning,2,2.0507,9.56,3591,cpu,7,52,63.76,0.05,0.0
1782,q_learning,2,2.0515,9.56,3591,cpu,7,41,62.17,0.05,0.0
1783,q_learning,2,2.0531,9.74,3591,cpu,12,89,115.64,0.05,0.0
1784,q_learning,2,2.0538,9.68,3591,cpu,6,34,52.23,0.05,0.0
1785,q_learning,2,2.056,9.76,3591,cpu,16,118,156.49,0.05,0.0
1786,q_learning,2,2.0567,9.56,3591,cpu,4,38,32.57,0.05,0.0
1787,q_learning,2,2.0588,9.88,3591,cpu,16,111,155.66,0.05,0.0
1788,q_learning,2,2.0607,9.94,3594,cpu,14,100,136.05,0.05,0.0
1789,q_learning,2,2.0621,10.02,3594,cpu,9,78,85.52,0.05,0.0
1790,q_learning,2,2.0637,10.16,3594,cpu,13,79,124.85,0.05,0.0
1791,q_learning,2,2.0651,9.94,3597,cpu,10,73,94.58,0.05,0.0
1792,q_learning,2,2.067,9.8,3597,cpu,12,105,117.88,0.05,0.0
1793,q_learning,2,2.0681,9.68,3597,cpu,8,61,73.88,0.05,0.0
1794,q_learning,2,2.0709,9.7,3600,cpu,19,145,189.85,0.05,0.0
1795,q_learning,2,2.0731,9.76,3600,cpu,16,119,159.18,0.05,0.0
1796,q_learning,2,2.0734,9.46,3603,cpu,2,17,10.86,0.05,0.0
1797,q_learning,2,2.0736,9.14,3603,cpu,2,9,10.54,0.05,0.0
1798,q_learning,2,2.0751,8.92,3603,cpu,8,85,75.64,0.05,0.0
1799,q_learning,2,2.0775,9.06,3603,cpu,16,125,157.52,0.05,0.0
1800,q_learning,2,2.0797,9.32,3603,cpu,14,118,136.07,0.05,0.0
1801,q_learning,2,2.0828,9.48,3606,cpu,19,157,190.13,0.05,0.0
1802,q_learning,2,2.0834,9.32,3606,cpu,7,36,62.32,0.05,0.0
1803,q_learning,2,2.0838,9.3,3606,cpu,2,22,11.11,0.05,0.0
1804,q_learning,2,2.0856,9.36,3606,cpu,10,101,97.3,0.05,0.0
1805,q_learning,2,2.0864,9.14,3606,cpu,6,40,52.97,0.05,0.0
1806,q_learning,2,2.0871,8.9,3606,cpu,6,38,52.39,0.05,0.0
1807,q_learning,2,2.0885,8.74,3606,cpu,7,80,65.08,0.05,0.0
1808,q_learning,2,2.0887,8.64,3606,cpu,1,8,0.54,0.05,0.0
1809,q_learning,2,2.0895,8.56,3606,cpu,4,44,32.91,0.05,0.0
1810,q_learning,2,2.0897,8.36,3606,cpu,1,14,1.08,0.05,0.0
1811,q_learning,2,2.0902,8.3,3606,cpu,3,27,22.07,0.05,0.0
1812,q_learning,2,2.0912,8.36,3606,cpu,6,56,53.81,0.05,0.0
1813,q_learning,2,2.0929,8.58,3606,cpu,15,90,145.26,0.05,0.0
1814,q_learning,2,2.0934,8.54,3606,cpu,3,25,21.69,0.05,0.0
1815,q_learning,2,2.0953,8.46,3606,cpu,14,104,137.01,0.05,0.0
1816,q_learning,2,2.0965,8.58,3606,cpu,7,66,64.62,0.05,0.0
1817,q_learning,2,2.097,8.54,3606,cpu,5,26,41.8,0.05,0.0
1818,q_learning,2,2.0995,8.74,3606,cpu,17,127,168.21,0.05,0.0
1819,q_learning,2,2.1002,8.62,3606,cpu,7,40,61.68,0.05,0.0
1820,q_learning,2,2.1015,8.68,3606,cpu,10,72,94.49,0.05,0.0
1821,q_learning,2,2.1024,8.74,3606,cpu,6,50,53.67,0.05,0.0
1822,q_learning,2,2.1037,8.82,3606,cpu,10,65,94.06,0.05,0.0
1823,q_learning,2,2.1051,8.88,3606,cpu,9,74,84.16,0.05,0.0
1824,q_learning,2,2.1067,9.08,3606,cpu,11,93,106.09,0.05,0.0
1825,q_learning,2,2.107,8.96,3606,cpu,2,17,10.66,0.05,0.0
1826,q_learning,2,2.109,8.98,3606,cpu,14,102,136.43,0.05,0.0
1827,q_learning,2,2.1113,9.1,3606,cpu,15,127,147.39,0.05,0.0
1828,q_learning,2,2.1138,9.32,3606,cpu,18,122,178.87,0.05,0.0
1829,q_learning,2,2.1144,9.3,3609,cpu,5,37,42.19,0.05,0.0
1830,q_learning,2,2.1156,9.22,3609,cpu,10,64,94.37,0.05,0.0
1831,q_learning,2,2.1157,9.1,3609,cpu,1,6,0.36,0.05,0.0
1832,q_learning,2,2.1171,9.22,3609,cpu,13,73,124.51,0.05,0.0
1833,q_learning,2,2.1188,9.24,3609,cpu,13,90,125.04,0.05,0.0
1834,q_learning,2,2.1195,9.18,3609,cpu,3,36,22.08,0.05,0.0
1835,q_learning,2,2.1209,9.02,3612,cpu,8,77,74.92,0.05,0.0
1836,q_learning,2,2.1226,9.22,3615,cpu,14,91,134.84,0.05,0.0
1837,q_learning,2,2.1232,8.96,3615,cpu,3,32,21.92,0.05,0.0
1838,q_learning,2,2.1246,8.86,3615,cpu,9,75,85.25,0.05,0.0
1839,q_learning,2,2.1258,8.8,3615,cpu,6,71,54.76,0.05,0.0
1840,q_learning,2,2.1277,8.76,3615,cpu,11,103,106.79,0.05,0.0
1841,q_learning,2,2.1293,8.78,3615,cpu,11,86,106.26,0.05,0.0
1842,q_learning,2,2.1301,8.64,3615,cpu,5,42,42.84,0.05,0.0
1843,q_learning,2,2.1311,8.64,3618,cpu,8,57,72.32,0.05,0.0
1844,q_learning,2,2.1339,8.62,3621,cpu,18,145,177.54,0.05,0.0
1845,q_learning,2,2.1358,8.52,3621,cpu,11,104,107.08,0.05,0.0
1846,q_learning,2,2.1388,8.86,3621,cpu,19,154,191.06,0.05,0.0
1847,q_learning,2,2.1411,9.1,3621,cpu,14,126,138.79,0.05,0.0
1848,q_learning,2,2.1439,9.36,3642,cpu,21,146,209.76,0.05,0.0
1849,q_learning,2,2.1458,9.3,3645,cpu,13,95,124.69,0.05,0.0
1850,q_learning,2,2.1463,9.08,3645,cpu,3,26,21.78,0.05,0.0
1851,q_learning,2,2.1473,8.86,3645,cpu,8,54,73.65,0.05,0.0
1852,q_learning,2,2.1481,8.82,3645,cpu,5,44,43.42,0.05,0.0
1853,q_learning,2,2.1501,9.02,3648,cpu,12,107,116.26,0.05,0.0
1854,q_learning,2,2.1529,9.16,3651,cpu,17,155,170.73,0.05,0.0
1855,q_learning,2,2.1533,9.08,3651,cpu,2,24,11.89,0.05,0.0
1856,q_learning,2,2.1538,9.02,3651,cpu,3,27,21.67,0.05,0.0
1857,q_learning,2,2.1557,9.14,3651,cpu,13,94,126.2,0.05,0.0
1858,q_learning,2,2.1584,9.46,3651,cpu,17,144,170.74,0.05,0.0
1859,q_learning,2,2.1601,9.6,3651,cpu,11,93,106.69,0.05,0.0
1860,q_learning,2,2.1604,9.6,3651,cpu,1,22,1.2,0.05,0.0
1861,q_learning,2,2.1612,9.64,3651,cpu,5,44,42.42,0.05,0.0
1862,q_learning,2,2.1627,9.68,3651,cpu,8,79,74.9,0.05,0.0
1863,q_learning,2,2.1645,9.66,3651,cpu,14,94,134.91,0.05,0.0
1864,q_learning,2,2.1654,9.7,3651,cpu,5,46,42.6,0.05,0.0
1865,q_learning,2,2.1664,9.58,3651,cpu,8,59,73.9,0.05,0.0
1866,q_learning,2,2.167,9.52,3651,cpu,4,34,32.21,0.05,0.0
1867,q_learning,2,2.1693,9.74,3651,cpu,16,120,155.07,0.05,0.0
1868,q_learning,2,2.1699,9.48,3651,cpu,4,32,31.63,0.05,0.0
1869,q_learning,2,2.1702,9.38,3651,cpu,2,16,10.77,0.05,0.0
1870,q_learning,2,2.1711,9.28,3651,cpu,5,48,42.98,0.05,0.0
1871,q_learning,2,2.1717,9.28,3651,cpu,6,36,52.01,0.05,0.0
1872,q_learning,2,2.1731,9.3,3651,cpu,11,74,104.78,0.05,0.0
1873,q_learning,2,2.175,9.4,3654,cpu,14,104,136.81,0.05,0.0
1874,q_learning,2,2.1754,9.22,3654,cpu,2,17,10.86,0.05,0.0
1875,q_learning,2,2.1784,9.54,3654,cpu,18,157,179.62,0.05,0.0
1876,q_learning,2,2.1803,9.5,3654,cpu,12,100,117.23,0.05,0.0
1877,q_learning,2,2.1821,9.44,3654,cpu,12,98,115.45,0.05,0.0
1878,q_learning,2,2.1841,9.34,3654,cpu,13,107,126.57,0.05,0.0
1879,q_learning,2,2.186,9.52,3654,cpu,14,102,136.83,0.05,0.0
1880,q_learning,2,2.1882,9.62,3654,cpu,15,117,147.29,0.05,0.0
1881,q_learning,2,2.1896,9.76,3654,cpu,8,74,75.45,0.05,0.0
1882,q_learning,2,2.1901,9.56,3654,cpu,3,30,21.74,0.05,0.0
1883,q_learning,2,2.1909,9.38,3654,cpu,4,45,32.4,0.05,0.0
1884,q_learning,2,2.1925,9.52,3654,cpu,10,93,94.98,0.05,0.0
1885,q_learning,2,2.1938,9.52,3654,cpu,8,68,73.91,0.05,0.0
1886,q_learning,2,2.1942,9.32,3657,cpu,4,21,31.04,0.05,0.0
1887,q_learning,2,2.1946,9.32,3657,cpu,3,25,21.49,0.05,0.0
1888,q_learning,2,2.1969,9.44,3657,cpu,15,121,148.65,0.05,0.0
1889,q_learning,2,2.1979,9.42,3657,cpu,5,53,43.63,0.05,0.0
1890,q_learning,2,2.2004,9.54,3660,cpu,17,135,168.33,0.05,0.0
1891,q_learning,2,2.2035,9.72,3666,cpu,20,161,199.0,0.05,0.0
1892,q_learning,2,2.2044,9.74,3666,cpu,6,50,53.67,0.05,0.0
1893,q_learning,2,2.206,9.78,3666,cpu,10,86,95.75,0.05,0.0
1894,q_learning,2,2.2072,9.6,3666,cpu,9,69,84.31,0.05,0.0
1895,q_learning,2,2.2089,9.64,3666,cpu,13,85,125.59,0.05,0.0
1896,q_learning,2,2.21,9.42,3669,cpu,8,65,74.04,0.05,0.0
1897,q_learning,2,2.2104,9.16,3669,cpu,1,20,1.42,0.05,0.0
1898,q_learning,2,2.2129,9.04,3669,cpu,15,132,149.04,0.05,0.0
1899,q_learning,2,2.2149,9.02,3669,cpu,12,109,117.24,0.05,0.0
1900,q_learning,2,2.2162,9.1,3669,cpu,7,71,64.87,0.05,0.0
1901,q_learning,2,2.2188,9.28,3675,cpu,17,143,166.65,0.05,0.0
1902,q_learning,2,2.2196,9.28,3675,cpu,5,43,42.13,0.05,0.0
1903,q_learning,2,2.2222,9.4,3675,cpu,18,134,179.55,0.05,0.0
1904,q_learning,2,2.225,9.34,3675,cpu,14,153,138.62,0.05,0.0
1905,q_learning,2,2.2259,9.42,3678,cpu,6,51,53.76,0.05,0.0
1906,q_learning,2,2.2276,9.62,3678,cpu,13,90,125.44,0.05,0.0
1907,q_learning,2,2.2279,9.4,3678,cpu,2,18,11.35,0.05,0.0
1908,q_learning,2,2.2297,9.28,3678,cpu,11,89,106.33,0.05,0.0
1909,q_learning,2,2.2314,9.28,3678,cpu,11,92,105.2,0.05,0.0
1910,q_learning,2,2.2336,9.6,3678,cpu,17,118,168.8,0.05,0.0
1911,q_learning,2,2.234,9.56,3678,cpu,3,21,21.33,0.05,0.0
1912,q_learning,2,2.2365,9.7,3678,cpu,15,139,149.27,0.05,0.0
1913,q_learning,2,2.2386,9.62,3678,cpu,10,114,97.27,0.05,0.0
1914,q_learning,2,2.2399,9.7,3678,cpu,9,73,84.07,0.05,0.0
1915,q_learning,2,2.2409,9.76,3678,cpu,11,53,103.69,0.05,0.0
1916,q_learning,2,2.2429,10.02,3684,cpu,17,104,167.14,0.05,0.0
1917,q_learning,2,2.2441,9.9,3684,cpu,10,62,94.39,0.05,0.0
1918,q_learning,2,2.2467,10.1,3684,cpu,14,143,139.92,0.05,0.0
1919,q_learning,2,2.2491,10.46,3687,cpu,20,118,198.13,0.05,0.0
1920,q_learning,2,2.2497,10.46,3687,cpu,5,32,42.14,0.05,0.0
1921,q_learning,2,2.2514,10.54,3687,cpu,10,85,94.86,0.05,0.0
1922,q_learning,2,2.2526,10.5,3687,cpu,9,63,83.77,0.05,0.0
1923,q_learning,2,2.2556,10.64,3693,cpu,21,151,209.81,0.05,0.0
1924,q_learning,2,2.2562,10.7,3693,cpu,5,35,42.21,0.05,0.0
1925,q_learning,2,2.2575,10.5,3693,cpu,8,71,74.78,0.05,0.0
1926,q_learning,2,2.2596,10.54,3693,cpu,14,113,138.02,0.05,0.0
1927,q_learning,2,2.2601,10.38,3693,cpu,4,24,31.31,0.05,0.0
1928,q_learning,2,2.2619,10.38,3693,cpu,13,101,126.23,0.05,0.0
1929,q_learning,2,2.2635,10.3,3693,cpu,10,78,95.23,0.05,0.0
1930,q_learning,2,2.2638,10.08,3693,cpu,4,16,30.99,0.05,0.0
1931,q_learning,2,2.265,10.08,3693,cpu,8,61,73.88,0.05,0.0
1932,q_learning,2,2.2662,10.18,3693,cpu,8,67,74.22,0.05,0.0
1933,q_learning,2,2.2668,10.2,3693,cpu,5,35,42.41,0.05,0.0
1934,q_learning,2,2.2689,10.28,3693,cpu,14,115,137.2,0.05,0.0
1935,q_learning,2,2.2715,10.46,3693,cpu,17,133,168.55,0.05,0.0
1936,q_learning,2,2.2738,10.66,3693,cpu,14,120,138.85,0.05,0.0
1937,q_learning,2,2.2763,11.0,3696,cpu,20,126,199.25,0.05,0.0
1938,q_learning,2,2.2785,11.06,3699,cpu,18,113,177.66,0.05,0.0
1939,q_learning,2,2.2813,11.32,3702,cpu,18,142,177.07,0.05,0.0
1940,q_learning,2,2.2839,11.34,3702,cpu,18,135,179.44,0.05,0.0
1941,q_learning,2,2.2857,11.16,3702,cpu,11,100,106.92,0.05,0.0
1942,q_learning,2,2.2875,11.3,3702,cpu,13,92,126.22,0.05,0.0
1943,q_learning,2,2.2892,11.32,3702,cpu,11,87,105.95,0.05,0.0
1944,q_learning,2,2.2902,11.34,3702,cpu,10,57,93.14,0.05,0.0
1945,q_learning,2,2.2913,11.2,3702,cpu,6,58,54.59,0.05,0.0
1946,q_learning,2,2.2933,11.4,3702,cpu,18,103,176.96,0.05,0.0
1947,q_learning,2,2.2937,11.46,3705,cpu,4,23,31.42,0.05,0.0
1948,q_learning,2,2.2961,11.5,3708,cpu,17,118,167.6,0.05,0.0
1949,q_learning,2,2.2986,11.6,3708,cpu,17,134,169.64,0.05,0.0
1950,q_learning,2,2.3001,11.66,3708,cpu,10,79,94.72,0.05,0.0
1951,q_learning,2,2.3011,11.48,3708,cpu,8,55,73.74,0.05,0.0
1952,q_learning,2,2.3037,11.66,3708,cpu,14,143,137.92,0.05,0.0
1953,q_learning,2,2.3046,11.42,3708,cpu,6,46,52.91,0.05,0.0
1954,q_learning,2,2.3057,11.28,3708,cpu,7,62,63.86,0.05,0.0
1955,q_learning,2,2.307,11.34,3708,cpu,9,73,84.87,0.05,0.0
1956,q_learning,2,2.3077,11.18,3708,cpu,5,39,42.77,0.05,0.0
1957,q_learning,2,2.3092,11.32,3708,cpu,9,84,85.26,0.05,0.0
1958,q_learning,2,2.3106,11.3,3708,cpu,10,75,94.56,0.05,0.0
1959,q_learning,2,2.3114,11.18,3708,cpu,5,43,42.93,0.05,0.0
1960,q_learning,2,2.3123,11.0,3708,cpu,8,51,73.18,0.05,0.0
1961,q_learning,2,2.3139,11.16,3708,cpu,11,83,105.79,0.05,0.0
1962,q_learning,2,2.3156,11.06,3708,cpu,10,93,96.78,0.05,0.0
1963,q_learning,2,2.3188,11.22,3708,cpu,18,176,179.53,0.05,0.0
1964,q_learning,2,2.3206,11.28,3708,cpu,12,95,116.18,0.05,0.0
1965,q_learning,2,2.3217,11.16,3708,cpu,5,58,44.28,0.05,0.0
1966,q_learning,2,2.3222,10.86,3708,cpu,2,28,11.45,0.05,0.0
1967,q_learning,2,2.3246,11.08,3714,cpu,21,121,206.91,0.05,0.0
1968,q_learning,2,2.3255,10.96,3714,cpu,8,52,73.87,0.05,0.0
1969,q_learning,2,2.3258,10.6,3714,cpu,2,14,10.79,0.05,0.0
1970,q_learning,2,2.3263,10.54,3714,cpu,2,33,12.1,0.05,0.0
1971,q_learning,2,2.327,10.42,3714,cpu,4,40,32.55,0.05,0.0
1972,q_learning,2,2.3275,10.34,3714,cpu,5,22,41.04,0.05,0.0
1973,q_learning,2,2.3289,10.14,3714,cpu,11,78,105.34,0.05,0.0
1974,q_learning,2,2.3305,10.26,3714,cpu,11,82,105.3,0.05,0.0
1975,q_learning,2,2.3309,10.14,3714,cpu,2,23,11.8,0.05,0.0
1976,q_learning,2,2.3328,10.1,3714,cpu,12,105,117.48,0.05,0.0
1977,q_learning,2,2.3341,10.18,3714,cpu,8,73,73.96,0.05,0.0
1978,q_learning,2,2.3357,10.18,3714,cpu,13,87,126.37,0.05,0.0
1979,q_learning,2,2.338,10.3,3714,cpu,16,119,158.18,0.05,0.0
1980,q_learning,2,2.3387,10.32,3714,cpu,5,38,42.68,0.05,0.0
1981,q_learning,2,2.3398,10.36,3714,cpu,10,57,93.34,0.05,0.0
1982,q_learning,2,2.3423,10.54,3714,cpu,17,135,169.73,0.05,0.0
1983,q_learning,2,2.3431,10.56,3714,cpu,6,40,51.97,0.05,0.0
1984,q_learning,2,2.3434,10.32,3714,cpu,2,19,11.44,0.05,0.0
1985,q_learning,2,2.3442,10.12,3714,cpu,7,43,62.95,0.05,0.0
1986,q_learning,2,2.346,10.14,3717,cpu,15,90,145.06,0.05,0.0
1987,q_learning,2,2.3473,9.9,3717,cpu,8,70,74.89,0.05,0.0
1988,q_learning,2,2.3498,9.9,3720,cpu,18,129,178.7,0.05,0.0
1989,q_learning,2,2.3506,9.68,3720,cpu,7,46,63.22,0.05,0.0
1990,q_learning,2,2.351,9.36,3720,cpu,2,23,11.6,0.05,0.0
1991,q_learning,2,2.3515,9.18,3720,cpu,2,27,11.56,0.05,0.0
1992,q_learning,2,2.3546,9.32,3729,cpu,20,163,198.98,0.05,0.0
1993,q_learning,2,2.355,9.22,3729,cpu,6,21,51.06,0.05,0.0
1994,q_learning,2,2.3554,9.06,3729,cpu,2,20,10.93,0.05,0.0
1995,q_learning,2,2.3577,9.26,3732,cpu,16,119,158.58,0.05,0.0
1996,q_learning,2,2.3603,9.22,3732,cpu,16,139,156.98,0.05,0.0
1997,q_learning,2,2.3625,9.42,3732,cpu,14,117,137.98,0.05,0.0
1998,q_learning,2,2.3633,9.16,3732,cpu,4,45,32.8,0.05,0.0
1999,q_learning,2,2.3639,8.92,3732,cpu,5,35,42.61,0.05,0.0
2000,q_learning,2,2.3642,8.76,3732,cpu,2,13,10.5,0.05,0.0
